round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114728241|13|3,3,114728241,13,2026-07-31,1,1363,20,22,3,1966.8742,1966.8742,503.5951,1.1537,25.603829,89.4034,98.3437,1.1000,0,1,190,5760001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|14|3,3,114728241,14,2026-07-31,1,1363,27,38,8,1814.9257,1814.9257,214.7335,0.7145,11.831531,47.7612,67.2195,1.4074,0,1,351,5760002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|15|3,3,114728241,15,2026-07-31,1,1363,22,27,6,1020.7479,1020.7479,-275.2796,1.1702,-26.968420,37.8055,46.3976,1.2273,0,1,231,5760003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|16|3,3,114728241,16,2026-07-31,1,1363,18,22,6,1081.1654,1081.1654,-31.2972,1.7806,-2.894766,49.1439,60.0647,1.2222,0,1,153,5760004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|17|3,3,114728241,17,2026-07-31,1,1363,17,19,3,1559.2148,1539.2148,-1061.8302,0.3993,-68.985185,82.0639,91.7185,1.1176,1,1,136,5760005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|18|3,3,114728241,18,2026-07-31,1,1363,32,36,5,14971.1972,49.0537,-324.9806,0.0000,-662.500000,415.8666,467.8499,1.1250,32,1,496,5760006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|19|3,3,114728241,19,2026-07-31,1,752,30,40,8,2437.5076,2396.6295,143.8619,2.1108,6.002674,60.9377,81.2503,1.3333,1,1,435,5760007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|2|3,3,114728241,2,2026-07-31,1,1363,6,6,2,214.1679,214.1679,-147.6232,0.2662,-68.928739,35.6947,35.6947,1.0000,0,1,15,5760008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|20|3,3,114728241,20,2026-07-31,1,752,30,34,6,1994.0084,1994.0084,550.5177,2.1085,27.608596,58.6473,66.4669,1.1333,0,1,435,5760009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|21|3,3,114728241,21,2026-07-31,1,752,22,41,8,1348.1431,1344.0553,340.1858,2.0781,25.310404,32.8815,61.2792,1.8636,1,1,231,5760010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|22|3,3,114728241,22,2026-07-31,1,752,22,24,4,1995.4185,1995.4185,589.9106,0.9925,29.563252,83.1424,90.7008,1.0909,0,1,231,5760011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|23|3,3,114728241,23,2026-07-31,1,752,18,20,4,986.6930,986.6930,-328.6442,0.9457,-33.307640,49.3346,54.8163,1.1111,0,1,153,5760012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|24|3,3,114728241,24,2026-07-31,1,752,17,23,5,836.8891,836.8891,295.3373,1.5749,35.289893,36.3865,49.2288,1.3529,0,1,136,5760013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|25|3,3,114728241,25,2026-07-31,1,752,22,26,7,2192.2589,2192.2589,1547.6973,0.2989,70.598291,84.3176,99.6481,1.1818,0,1,231,5760014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|26|3,3,114728241,26,2026-07-31,1,752,24,24,3,1429.9919,1429.9919,1.6587,0.7985,0.115990,59.5830,59.5830,1.0000,0,1,276,5760015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|27|3,3,114728241,27,2026-07-31,1,752,21,22,3,1288.8938,1288.8938,958.9644,0.2662,74.402129,58.5861,61.3759,1.0476,0,1,210,5760016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|28|3,3,114728241,28,2026-07-31,1,752,21,26,6,1325.7495,1325.7495,1014.3806,0.7985,76.513743,50.9904,63.1309,1.2381,0,1,210,5760017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|29|3,3,114728241,29,2026-07-31,1,752,19,22,5,1854.3339,1854.3339,-755.4113,6.1221,-40.737609,84.2879,97.5965,1.1579,0,1,171,5760018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|3|3,3,114728241,3,2026-07-31,1,1363,10,10,2,522.5777,522.5777,222.9375,0.0000,42.661110,52.2578,52.2578,1.0000,0,1,45,5760019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|30|3,3,114728241,30,2026-07-31,1,752,16,20,6,841.2689,841.2689,-288.6204,0.2662,-34.307749,42.0634,52.5793,1.2500,0,1,120,5760020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|31|3,3,114728241,31,2026-07-31,1,752,19,20,3,973.3266,973.3266,290.6227,2.1057,29.858701,48.6663,51.2277,1.0526,0,1,171,5760021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|32|3,3,114728241,32,2026-07-31,1,752,24,24,2,1000.8202,1000.8202,139.6006,0.9316,13.948624,41.7008,41.7008,1.0000,0,1,276,5760022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|33|3,3,114728241,33,2026-07-31,1,752,24,26,5,1802.9459,1802.9459,562.7879,1.8633,31.214905,69.3441,75.1227,1.0833,0,1,276,5760023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|34|3,3,114728241,34,2026-07-31,1,752,18,19,3,591.2445,591.2445,-105.9277,0.2662,-17.916052,31.1181,32.8469,1.0556,0,1,153,5760024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|35|3,3,114728241,35,2026-07-31,1,752,25,26,4,1227.9711,1227.9711,-75.0788,0.2662,-6.114050,47.2297,49.1188,1.0400,0,1,300,5760025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|36|3,3,114728241,36,2026-07-31,1,752,24,30,7,1032.3175,13.2854,13.2854,0.0000,100.000000,34.4106,43.0132,1.2500,24,1,276,5760026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
114728241|37|3,3,114728241,37,2026-07-31,1,752,24,29,6,629.6975,629.6975,-318.9876,0.9825,-50.657275,21.7137,26.2374,1.2083,0,1,276,5760027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,577
