round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114586191|51|116,116,114586191,51,2026-03-23,1,970,17,21,5,1591.3711,21.3288,21.3288,0.0000,100.000000,75.7796,93.6101,1.2353,18,1,136,40001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586191|6|116,116,114586191,6,2026-03-23,1,2170,11,12,3,624.4548,27.9477,-223.5817,0.0000,-800.000000,52.0379,56.7686,1.0909,10,1,55,40002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586191|7|116,116,114586191,7,2026-03-23,1,2170,9,12,4,410.4436,410.4436,-138.1588,0.0000,-33.660845,34.2036,45.6048,1.3333,0,1,36,40003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586191|8|116,116,114586191,8,2026-03-23,1,2170,8,12,5,377.7493,377.7493,101.4250,0.0000,26.849830,31.4791,47.2187,1.5000,0,1,28,40004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586191|9|116,116,114586191,9,2026-03-23,1,2170,12,16,5,678.0334,678.0334,151.1688,0.0000,22.295180,42.3771,56.5028,1.3333,0,1,66,40005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586228|1|116,116,114586228,1,2026-03-23,1,970,7,7,2,742.9405,0.0000,0.0000,0.0000,,106.1344,106.1344,1.0000,7,1,21,40006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586228|10|116,116,114586228,10,2026-03-23,1,2170,12,19,7,577.9169,577.9169,-441.6984,0.0000,-76.429392,30.4167,48.1597,1.5833,0,1,66,40007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586228|11|116,116,114586228,11,2026-03-23,1,2170,15,21,7,827.3197,827.3197,59.4712,0.0000,7.188416,39.3962,55.1546,1.4000,0,1,105,40008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586228|12|116,116,114586228,12,2026-03-23,1,2170,17,27,9,2042.2224,2042.2224,1774.0908,0.0000,86.870598,75.6379,120.1307,1.5882,0,1,136,40009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586228|13|116,116,114586228,13,2026-03-23,1,2170,9,10,3,1371.3762,1371.3762,806.8601,0.0000,58.835791,137.1376,152.3751,1.1111,0,1,36,40010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
114586228|14|116,116,114586228,14,2026-03-23,1,2170,9,11,4,2665.5151,2660.3429,2441.3024,0.0000,91.766454,242.3196,296.1683,1.2222,0,1,36,40011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,5
