round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114640958|23|1,1,114640958,23,2026-05-13,1,1951,37,40,5,3316.1469,3297.9849,2058.9916,0.5882,62.431807,82.9037,89.6256,1.0811,1,1,666,2250001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|24|1,1,114640958,24,2026-05-13,1,1951,48,59,10,6206.4791,6201.2900,4409.6009,17.0570,71.107801,105.1946,129.3016,1.2292,1,1,1128,2250002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|25|1,1,114640958,25,2026-05-13,1,1951,35,40,7,2029.2842,2029.2842,239.4769,3.3610,11.801053,50.7321,57.9795,1.1429,0,1,595,2250003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|26|1,1,114640958,26,2026-05-13,1,1951,38,42,5,2887.4510,175.6945,-313.8362,0.0000,-178.626121,68.7488,75.9856,1.1053,36,1,703,2250004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|27|1,1,114640958,27,2026-05-13,1,1951,37,42,5,4070.4256,4070.4256,-2141.3880,14.2842,-52.608455,96.9149,110.0115,1.1351,0,1,666,2250005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|28|1,1,114640958,28,2026-05-13,1,1951,44,53,7,4045.5539,4040.3647,-3030.0234,8.4025,-74.993810,76.3312,91.9444,1.2045,1,1,946,2250006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|29|1,1,114640958,29,2026-05-13,1,1951,57,72,7,6432.0138,6426.8246,2377.6008,15.1245,36.994954,89.3335,112.8423,1.2632,1,1,1596,2250007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|3|1,1,114640958,3,2026-05-13,1,919,12,20,9,605.8474,66.7586,-76.9654,0.0000,-115.289067,30.2924,50.4873,1.6667,10,1,66,2250008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|30|1,1,114640958,30,2026-05-13,1,1951,47,62,8,5103.0900,5103.0900,2362.0267,20.7239,46.286204,82.3079,108.5764,1.3191,0,1,1081,2250009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|31|1,1,114640958,31,2026-05-13,1,1951,30,33,4,4792.0837,4786.8946,-2907.3962,0.0000,-60.736583,145.2147,159.7361,1.1000,1,1,435,2250010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|32|1,1,114640958,32,2026-05-13,1,1951,31,35,3,2109.2309,2104.0417,-492.7498,0.2521,-23.419201,60.2637,68.0397,1.1290,1,1,465,2250011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|33|1,1,114640958,33,2026-05-13,1,1951,45,58,7,3639.5654,3634.3763,1677.9734,0.6071,46.169501,62.7511,80.8792,1.2889,1,1,990,2250012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
114640958|34|1,1,114640958,34,2026-05-13,1,1951,33,41,5,2792.0003,2786.8111,-2167.2321,0.0118,-77.767457,68.0976,84.6061,1.2424,1,1,528,2250013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,226
