round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114725583|8|33,33,114725583,8,2026-07-28,1,1399,8,15,8,1449.6320,1449.6320,371.8876,4.2883,25.653933,96.6421,181.2040,1.8750,0,1,28,5630001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725583|9|33,33,114725583,9,2026-07-28,1,1399,7,7,2,1058.5042,1058.5042,530.8498,1.6351,50.150940,151.2149,151.2149,1.0000,0,1,21,5630002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|1|33,33,114725613,1,2026-07-28,1,2287,1,1,1,25.8178,25.8178,-25.8178,0.0000,-100.000000,25.8178,25.8178,1.0000,0,0,0,5630003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|10|33,33,114725613,10,2026-07-28,1,2287,8,9,4,293.0102,293.0102,-226.4864,0.1635,-77.296425,32.5567,36.6263,1.1250,0,1,28,5630004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|11|33,33,114725613,11,2026-07-28,1,2287,16,19,4,4057.1799,4057.1799,3034.9078,0.1635,74.803383,213.5358,253.5737,1.1875,0,1,120,5630005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|12|33,33,114725613,12,2026-07-28,1,2287,7,10,5,710.4278,710.4278,-164.1390,0.1635,-23.104250,71.0428,101.4897,1.4286,0,1,21,5630006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|13|33,33,114725613,13,2026-07-28,1,2287,14,25,9,4225.9864,4225.9864,3184.9481,0.1635,75.365791,169.0395,301.8562,1.7857,0,1,91,5630007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|14|33,33,114725613,14,2026-07-28,1,2287,10,20,8,4180.3171,4163.9659,-2071.5201,0.1635,-49.748730,209.0159,418.0317,2.0000,1,1,45,5630008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|15|33,33,114725613,15,2026-07-28,1,2287,8,13,7,330.2561,330.2561,-209.4875,0.1635,-63.431855,25.4043,41.2820,1.6250,0,1,28,5630009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|16|33,33,114725613,16,2026-07-28,1,2287,17,22,7,3711.2395,3711.2395,3331.9257,0.1635,89.779324,168.6927,218.3082,1.2941,0,1,136,5630010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|17|33,33,114725613,17,2026-07-28,1,2287,16,21,7,5474.8161,5474.8161,-2512.6075,0.1635,-45.893916,260.7055,342.1760,1.3125,0,1,120,5630011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|18|33,33,114725613,18,2026-07-28,1,1399,23,28,4,4645.3481,4624.9091,3470.1326,0.9811,75.031368,165.9053,201.9717,1.2174,2,1,253,5630012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|19|33,33,114725613,19,2026-07-28,1,1399,12,13,4,3444.0793,3444.0793,2600.1613,0.9402,75.496557,264.9292,287.0066,1.0833,0,1,66,5630013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|2|33,33,114725613,2,2026-07-28,1,2287,4,4,2,65.7923,65.7923,-36.4074,0.0000,-55.336842,16.4481,16.4481,1.0000,0,1,6,5630014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|20|33,33,114725613,20,2026-07-28,1,1399,14,15,3,1271.5960,1271.5960,-75.3025,3.5611,-5.921892,84.7731,90.8283,1.0714,0,1,91,5630015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|21|33,33,114725613,21,2026-07-28,1,1399,15,18,5,3201.1823,3201.1823,2554.8435,3.1050,79.809372,177.8435,213.4122,1.2000,0,1,105,5630016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|22|33,33,114725613,22,2026-07-28,1,1399,18,30,9,6041.1241,6041.1241,595.4705,3.3044,9.856949,201.3708,335.6180,1.6667,0,1,153,5630017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|23|33,33,114725613,23,2026-07-28,1,1399,19,25,6,2744.3918,2285.3900,868.8137,0.9974,38.015995,109.7757,144.4417,1.3158,1,1,171,5630018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|24|33,33,114725613,24,2026-07-28,1,1399,29,47,8,4416.0676,4414.0237,976.8877,0.5232,22.131455,93.9589,152.2782,1.6207,1,1,406,5630019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|25|33,33,114725613,25,2026-07-28,1,1399,31,46,8,3442.6665,3440.6226,-469.0859,0.4415,-13.633750,74.8406,111.0538,1.4839,1,1,465,5630020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|26|33,33,114725613,26,2026-07-28,1,1399,15,21,7,2360.5859,2360.5859,503.5248,0.4300,21.330499,112.4089,157.3724,1.4000,0,1,105,5630021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|27|33,33,114725613,27,2026-07-28,1,1399,20,29,7,2600.1417,419.9864,355.1193,0.0000,84.554947,89.6601,130.0071,1.4500,20,1,190,5630022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|28|33,33,114725613,28,2026-07-28,1,1399,12,20,6,2504.5784,544.3478,544.3478,0.0000,100.000000,125.2289,208.7149,1.6667,12,1,66,5630023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|29|33,33,114725613,29,2026-07-28,1,1399,13,17,5,2164.8311,2164.8311,1639.7321,0.0000,75.744112,127.3430,166.5255,1.3077,0,1,78,5630024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|3|33,33,114725613,3,2026-07-28,1,2287,3,6,5,282.1883,282.1883,-235.7163,0.0000,-83.531565,47.0314,94.0628,2.0000,0,1,3,5630025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|30|33,33,114725613,30,2026-07-28,1,1399,7,9,4,388.9936,388.9936,266.1010,0.0000,68.407544,43.2215,55.5705,1.2857,0,1,21,5630026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|31|33,33,114725613,31,2026-07-28,1,1399,8,12,6,199.5624,199.5624,98.3300,0.0000,49.272820,16.6302,24.9453,1.5000,0,1,28,5630027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|32|33,33,114725613,32,2026-07-28,1,1399,9,10,3,436.8826,436.8826,-317.9649,0.0000,-72.780395,43.6883,48.5425,1.1111,0,1,36,5630028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|33|33,33,114725613,33,2026-07-28,1,1399,10,15,5,742.2200,742.2200,620.1880,0.0000,83.558518,49.4813,74.2220,1.5000,0,1,45,5630029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|34|33,33,114725613,34,2026-07-28,1,1399,8,8,2,654.4637,654.4637,565.6410,0.0000,86.428166,81.8080,81.8080,1.0000,0,1,28,5630030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|35|33,33,114725613,35,2026-07-28,1,1399,13,15,4,378.9431,378.9431,-264.7641,0.0000,-69.869093,25.2629,29.1495,1.1538,0,1,78,5630031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|36|33,33,114725613,36,2026-07-28,1,1399,24,27,4,1179.4646,1179.4646,173.7207,0.0000,14.728781,43.6839,49.1444,1.1250,0,1,276,5630032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|37|33,33,114725613,37,2026-07-28,1,1399,18,20,4,859.4695,4.0878,-14.3073,0.0000,-350.000000,42.9735,47.7483,1.1111,18,1,153,5630033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|38|33,33,114725613,38,2026-07-28,1,1399,16,17,3,614.7099,614.7099,549.9829,0.0000,89.470320,36.1594,38.4194,1.0625,0,1,120,5630034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|39|33,33,114725613,39,2026-07-28,1,1399,13,15,4,603.7592,603.7592,127.2396,0.0000,21.074568,40.2506,46.4430,1.1538,0,1,78,5630035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|4|33,33,114725613,4,2026-07-28,1,2287,5,5,2,428.8763,428.8763,387.9982,0.1635,90.468566,85.7753,85.7753,1.0000,0,1,10,5630036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|40|33,33,114725613,40,2026-07-28,1,1399,11,13,4,433.6936,433.6936,165.1406,0.0000,38.077710,33.3610,39.4267,1.1818,0,1,55,5630037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|41|33,33,114725613,41,2026-07-28,1,2152,8,10,4,139.8299,139.8299,91.3563,0.0000,65.333920,13.9830,17.4787,1.2500,0,1,28,5630038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|42|33,33,114725613,42,2026-07-28,1,2152,10,11,3,375.4465,375.4465,-325.4892,0.0000,-86.693878,34.1315,37.5447,1.1000,0,1,45,5630039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|43|33,33,114725613,43,2026-07-28,1,2152,9,13,4,576.9892,566.6621,-348.1169,0.0000,-61.432889,44.3838,64.1099,1.4444,2,1,36,5630040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|44|33,33,114725613,44,2026-07-28,1,2152,7,9,4,395.8353,395.8353,311.7125,0.0000,78.748040,43.9817,56.5479,1.2857,0,1,21,5630041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|45|33,33,114725613,45,2026-07-28,1,2152,8,10,4,373.5603,373.5603,230.2137,0.0000,61.626903,37.3560,46.6950,1.2500,0,1,28,5630042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|46|33,33,114725613,46,2026-07-28,1,2152,11,14,4,447.4164,447.4164,-224.7379,0.0000,-50.230151,31.9583,40.6742,1.2727,0,1,55,5630043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|5|33,33,114725613,5,2026-07-28,1,2287,6,6,2,395.0500,395.0500,249.3517,0.2534,63.119037,65.8417,65.8417,1.0000,0,1,15,5630044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|6|33,33,114725613,6,2026-07-28,1,2287,7,8,3,263.4701,263.4701,-149.0115,0.1635,-56.557280,32.9338,37.6386,1.1429,0,1,21,5630045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|7|33,33,114725613,7,2026-07-28,1,2287,13,17,6,1016.0858,1016.0858,-240.4784,1.7986,-23.667137,59.7698,78.1604,1.3077,0,1,78,5630046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
114725613|8|33,33,114725613,8,2026-07-28,1,2287,20,24,5,2173.4906,2132.6125,-69.9192,1.7986,-3.278570,90.5621,108.6745,1.2000,1,1,190,5630047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,564
