round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114721172|20|1,1,114721172,20,2026-07-24,1,1405,18,21,5,1088.6702,1088.6702,-274.8058,0.0000,-25.242337,51.8414,60.4817,1.1667,0,1,153,5440001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|21|1,1,114721172,21,2026-07-24,1,1405,32,37,6,4202.9755,26.5708,-19.9012,0.0000,-74.898814,113.5939,131.3430,1.1563,31,1,496,5440002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|22|1,1,114721172,22,2026-07-24,1,1405,25,29,6,3216.6083,3216.6083,-1296.9347,21.3529,-40.319943,110.9175,128.6643,1.1600,0,1,300,5440003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|23|1,1,114721172,23,2026-07-24,1,1405,17,19,2,4299.2444,0.0000,0.0000,0.0000,,226.2760,252.8967,1.1176,19,1,136,5440004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|24|1,1,114721172,24,2026-07-24,1,1017,13,17,5,496.7721,493.5018,268.7530,0.0000,54.458359,29.2219,38.2132,1.3077,1,1,78,5440005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|25|1,1,114721172,25,2026-07-24,1,1017,12,17,5,792.8013,784.6257,769.1350,0.0654,98.025725,46.6354,66.0668,1.4167,1,1,66,5440006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|26|1,1,114721172,26,2026-07-24,1,1017,10,12,4,588.7173,588.7173,-1.3664,0.0000,-0.232098,49.0598,58.8717,1.2000,0,1,45,5440007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|27|1,1,114721172,27,2026-07-24,1,1017,11,15,6,711.0645,711.0645,-57.6597,0.0818,-8.108922,47.4043,64.6422,1.3636,0,1,55,5440008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|28|1,1,114721172,28,2026-07-24,1,1017,10,13,4,351.3701,347.2823,-297.4111,0.6254,-85.639570,27.0285,35.1370,1.3000,1,1,45,5440009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|29|1,1,114721172,29,2026-07-24,1,1017,15,19,5,735.7638,733.7199,-294.0648,0.5685,-40.078610,38.7244,49.0509,1.2667,1,1,105,5440010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|3|1,1,114721172,3,2026-07-24,1,1405,5,6,3,7064.0509,7064.0509,-6706.0334,62.3755,-94.931838,1177.3418,1412.8102,1.2000,0,1,10,5440011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|30|1,1,114721172,30,2026-07-24,1,1017,16,21,4,522.5146,520.4707,330.6808,0.5685,63.534940,24.8816,32.6572,1.3125,1,1,120,5440012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|31|1,1,114721172,31,2026-07-24,1,1017,12,15,4,2336.3015,2326.0820,-2046.5468,21.3529,-87.982576,155.7534,194.6918,1.2500,1,1,66,5440013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|32|1,1,114721172,32,2026-07-24,1,1017,13,15,5,194.6254,38.1888,19.7937,0.0000,51.831084,12.9750,14.9712,1.1538,12,1,78,5440014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|33|1,1,114721172,33,2026-07-24,1,1017,15,17,3,257.3874,251.2556,-17.3750,0.0000,-6.915271,15.1404,17.1592,1.1333,1,1,105,5440015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|34|1,1,114721172,34,2026-07-24,1,1017,16,18,3,987.0189,980.8872,-672.5447,0.0000,-68.564934,54.8344,61.6887,1.1250,1,1,120,5440016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|35|1,1,114721172,35,2026-07-24,1,1017,19,20,3,772.0072,772.0072,-315.3614,0.0000,-40.849545,38.6004,40.6320,1.0526,0,1,171,5440017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|36|1,1,114721172,36,2026-07-24,1,1017,16,17,3,765.5059,762.4401,-274.0774,0.0000,-35.947396,45.0298,47.8441,1.0625,0,1,120,5440018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|37|1,1,114721172,37,2026-07-24,1,1017,11,13,3,547.3111,528.9066,318.8897,0.6683,60.292253,42.1009,49.7556,1.1818,1,1,55,5440019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|38|1,1,114721172,38,2026-07-24,1,1017,15,17,3,869.8344,869.8344,-792.6667,0.4905,-91.128457,51.1667,57.9890,1.1333,0,1,105,5440020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|39|1,1,114721172,39,2026-07-24,1,1017,22,23,3,3034.6898,3034.6898,-2927.0958,21.9988,-96.454530,131.9430,137.9404,1.0455,0,1,231,5440021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|4|1,1,114721172,4,2026-07-24,1,1405,8,9,3,4833.7162,4833.7162,4806.4600,38.9847,99.436124,537.0796,604.2145,1.1250,0,1,28,5440022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|40|1,1,114721172,40,2026-07-24,1,1017,32,40,6,4005.4125,4003.3686,1661.1362,22.2506,41.493462,100.1353,125.1691,1.2500,1,1,496,5440023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|41|1,1,114721172,41,2026-07-24,1,1017,18,26,7,1123.8535,1123.8535,419.0294,0.5685,37.285050,43.2251,62.4363,1.4444,0,1,153,5440024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|42|1,1,114721172,42,2026-07-24,1,1017,20,27,7,654.6418,654.6418,431.8749,0.0000,65.971182,24.2460,32.7321,1.3500,0,1,190,5440025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|43|1,1,114721172,43,2026-07-24,1,1017,19,33,8,1275.6137,1275.6137,-358.6161,2.2974,-28.113221,38.6550,67.1376,1.7368,0,1,171,5440026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|44|1,1,114721172,44,2026-07-24,1,1017,24,36,7,8094.9224,8094.9224,7437.1295,62.3755,91.874006,224.8590,337.2884,1.5000,0,1,276,5440027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|45|1,1,114721172,45,2026-07-24,1,1017,20,35,8,10357.4346,10357.4346,-6726.6975,77.9693,-64.945594,295.9267,517.8717,1.7500,0,1,190,5440028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|46|1,1,114721172,46,2026-07-24,1,1017,18,33,8,929.3849,924.8883,-227.7440,0.0000,-24.623951,28.1632,51.6325,1.8333,1,1,153,5440029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|5|1,1,114721172,5,2026-07-24,1,1405,5,6,3,121.1464,121.1464,50.6639,0.0000,41.820360,20.1911,24.2293,1.2000,0,1,10,5440030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|6|1,1,114721172,6,2026-07-24,1,1405,9,12,4,9029.5033,9029.5033,8972.7042,78.9200,99.370961,752.4586,1003.2781,1.3333,0,1,36,5440031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|7|1,1,114721172,7,2026-07-24,1,1405,8,10,4,14631.4229,14631.4229,14579.7874,116.9540,99.647091,1463.1423,1828.9279,1.2500,0,1,28,5440032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|8|1,1,114721172,8,2026-07-24,1,1405,7,7,2,17611.4687,17611.4687,-16660.3577,156.4292,-94.599479,2515.9241,2515.9241,1.0000,0,1,21,5440033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721172|9|1,1,114721172,9,2026-07-24,1,1405,6,6,2,1050.6765,1050.6765,1040.6076,0.0000,99.041671,175.1128,175.1128,1.0000,0,1,15,5440034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|1|1,1,114721202,1,2026-07-24,1,1017,3,4,3,129.2519,129.2519,49.5397,0.0000,38.327998,32.3130,43.0840,1.3333,0,1,3,5440035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|10|1,1,114721202,10,2026-07-24,1,763,10,16,6,306.1768,232.5963,208.5212,1.3572,89.649422,19.1360,30.6177,1.6000,1,1,45,5440036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|11|1,1,114721202,11,2026-07-24,1,763,9,14,6,783.4936,754.8790,370.6252,1.5534,49.097302,55.9638,87.0548,1.5556,1,1,36,5440037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|12|1,1,114721202,12,2026-07-24,1,763,11,16,6,677.1189,558.5725,-94.1836,1.1936,-16.861485,42.3199,61.5563,1.4545,1,1,55,5440038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|13|1,1,114721202,13,2026-07-24,1,763,11,18,6,513.8726,395.3263,88.5412,1.2100,22.396992,28.5485,46.7157,1.6364,1,1,55,5440039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|14|1,1,114721202,14,2026-07-24,1,763,10,18,6,400.8661,323.1978,-42.1580,1.3572,-13.044033,22.2703,40.0866,1.8000,1,1,45,5440040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|15|1,1,114721202,15,2026-07-24,1,763,11,22,7,991.0287,892.9214,-145.1374,1.4553,-16.254224,45.0468,90.0935,2.0000,1,1,55,5440041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|16|1,1,114721202,16,2026-07-24,1,763,14,24,7,1819.5235,1750.0308,707.2388,1.5534,40.412935,75.8135,129.9660,1.7143,1,1,91,5440042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|17|1,1,114721202,17,2026-07-24,1,763,12,20,7,982.2705,904.6021,669.8769,1.5861,74.052106,49.1135,81.8559,1.6667,1,1,66,5440043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|18|1,1,114721202,18,2026-07-24,1,763,10,17,7,1085.0962,1085.0962,391.3544,2.5867,36.066333,63.8292,108.5096,1.7000,0,1,45,5440044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|19|1,1,114721202,19,2026-07-24,1,763,20,30,7,1633.6206,1555.9523,-438.1775,1.8667,-28.161368,54.4540,81.6810,1.5000,1,1,190,5440045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|2|1,1,114721202,2,2026-07-24,1,1017,12,14,4,292.7262,292.7262,-210.8271,0.0000,-72.021927,20.9090,24.3939,1.1667,0,1,66,5440046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|20|1,1,114721202,20,2026-07-24,1,763,21,30,6,1681.2921,164.5918,-24.2003,0.0327,-14.703249,56.0431,80.0615,1.4286,22,1,210,5440047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|21|1,1,114721202,21,2026-07-24,1,763,17,26,6,1246.5810,1168.9127,1106.9501,1.3244,94.699119,47.9454,73.3283,1.5294,1,1,136,5440048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|22|1,1,114721202,22,2026-07-24,1,763,13,17,5,601.8387,565.0484,348.6996,1.7154,61.711464,35.4023,46.2953,1.3077,1,1,78,5440049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|23|1,1,114721202,23,2026-07-24,1,763,12,17,6,550.9638,514.1735,-262.6879,1.8618,-51.089348,32.4096,45.9136,1.4167,1,1,66,5440050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|24|1,1,114721202,24,2026-07-24,1,763,9,14,6,562.2595,484.5911,441.5778,1.3572,91.123785,40.1614,62.4733,1.5556,1,1,36,5440051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|25|1,1,114721202,25,2026-07-24,1,763,14,19,6,4490.7694,4453.9791,-3580.2633,12.1971,-80.383478,236.3563,320.7692,1.3571,1,1,91,5440052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|26|1,1,114721202,26,2026-07-24,1,763,11,17,6,1520.2014,1491.5868,1171.7747,12.2298,78.558940,89.4236,138.2001,1.5455,1,1,55,5440053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|27|1,1,114721202,27,2026-07-24,1,763,17,23,6,1542.4512,1522.0122,1137.2632,12.2298,74.721032,67.0631,90.7324,1.3529,1,1,136,5440054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|28|1,1,114721202,28,2026-07-24,1,763,14,19,6,1049.0468,1049.0468,1028.1679,5.3825,98.009720,55.2130,74.9319,1.3571,0,1,91,5440055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|29|1,1,114721202,29,2026-07-24,1,763,13,17,6,746.2474,746.2474,592.0176,4.2706,79.332627,43.8969,57.4036,1.3077,0,1,78,5440056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|3|1,1,114721202,3,2026-07-24,1,1017,11,11,2,457.2451,0.0000,0.0000,0.0000,,41.5677,41.5677,1.0000,11,1,55,5440057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|30|1,1,114721202,30,2026-07-24,1,763,22,29,6,1526.6846,1526.6846,-932.7217,8.5412,-61.094587,52.6443,69.3948,1.3182,0,1,231,5440058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|31|1,1,114721202,31,2026-07-24,1,763,20,26,6,1826.0699,1826.0699,-766.0608,10.6765,-41.951340,70.2335,91.3035,1.3000,0,1,190,5440059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|32|1,1,114721202,32,2026-07-24,1,763,17,23,6,869.7334,869.7334,-139.0097,4.2706,-15.983021,37.8145,51.1608,1.3529,0,1,136,5440060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|33|1,1,114721202,33,2026-07-24,1,763,24,31,7,5385.8069,5385.8069,3819.8515,4.2706,70.924405,173.7357,224.4086,1.2917,0,1,276,5440061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|34|1,1,114721202,34,2026-07-24,1,763,22,28,6,1014.5015,1014.5015,-28.3000,5.9057,-2.789545,36.2322,46.1137,1.2727,0,1,231,5440062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
114721202|35|1,1,114721202,35,2026-07-24,1,763,15,19,6,1113.0404,1113.0404,-987.4480,8.5412,-88.716281,58.5811,74.2027,1.2667,0,1,105,5440063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,545
