round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114588796|13|8,8,114588796,13,2026-03-26,1,595,61,85,9,4303.2200,4282.1546,832.4614,0.9869,19.440247,50.6261,70.5446,1.3934,1,1,1830,190001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|14|8,8,114588796,14,2026-03-26,1,595,36,49,7,2475.2287,2475.2287,428.4032,0.0316,17.307623,50.5149,68.7564,1.3611,0,1,630,190002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|15|8,8,114588796,15,2026-03-26,1,595,29,35,6,2313.0142,2313.0142,1296.5651,0.9023,56.055214,66.0861,79.7591,1.2069,0,1,406,190003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|16|8,8,114588796,16,2026-03-26,1,2121,26,32,6,1347.0209,1347.0209,-1083.5451,0.7896,-80.440111,42.0944,51.8085,1.2308,0,1,325,190004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|17|8,8,114588796,17,2026-03-26,1,2121,37,48,6,1389.9855,1301.6313,-369.5254,0.9385,-28.389407,28.9580,37.5672,1.2973,0,1,666,190005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|18|8,8,114588796,18,2026-03-26,1,2121,44,56,7,2346.5686,2346.5686,-273.1578,0.0502,-11.640735,41.9030,53.3311,1.2727,0,1,946,190006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|19|8,8,114588796,19,2026-03-26,1,2121,36,46,7,2082.6821,73.3537,-220.7759,0.0000,-300.974494,45.2757,57.8523,1.2778,35,1,630,190007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|2|8,8,114588796,2,2026-03-26,1,595,9,9,2,589.5241,589.5241,584.3894,0.0000,99.129011,65.5027,65.5027,1.0000,0,1,36,190008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|20|8,8,114588796,20,2026-03-26,1,2121,44,57,8,2144.0712,2144.0712,-780.3294,0.8116,-36.394749,37.6153,48.7289,1.2955,0,1,946,190009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|21|8,8,114588796,21,2026-03-26,1,2121,55,63,6,2587.1816,2587.1816,2276.6794,0.8116,87.998438,41.0664,47.0397,1.1455,0,1,1485,190010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|22|8,8,114588796,22,2026-03-26,1,2121,34,42,7,1935.5460,1935.5460,-962.4108,1.1172,-49.722960,46.0844,56.9278,1.2353,0,1,561,190011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|23|8,8,114588796,23,2026-03-26,1,2121,35,43,6,1776.5936,1776.5936,-86.4115,0.9385,-4.863884,41.3161,50.7598,1.2286,0,1,595,190012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|24|8,8,114588796,24,2026-03-26,1,2121,39,49,7,3217.8261,3217.8261,-193.2733,1.0935,-6.006331,65.6699,82.5084,1.2564,0,1,741,190013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|25|8,8,114588796,25,2026-03-26,1,2121,39,41,4,2611.4049,17.6157,-61.6166,0.0705,-349.782006,63.6928,66.9591,1.0513,39,1,741,190014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|26|8,8,114588796,26,2026-03-26,1,2121,35,38,5,2368.9887,2368.9887,-353.7673,1.0653,-14.933261,62.3418,67.6854,1.0857,0,1,595,190015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|27|8,8,114588796,27,2026-03-26,1,2121,29,34,5,2823.0677,2818.6659,2137.3539,0.0316,75.828566,83.0314,97.3472,1.1724,1,1,406,190016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|28|8,8,114588796,28,2026-03-26,1,2121,29,35,5,1649.9069,1645.5051,101.6148,1.1364,6.175294,47.1402,56.8933,1.2069,1,1,406,190017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|29|8,8,114588796,29,2026-03-26,1,2121,25,27,4,1776.2101,1776.2101,1469.1677,1.0653,82.713618,65.7856,71.0484,1.0800,0,1,300,190018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|3|8,8,114588796,3,2026-03-26,1,595,8,10,4,266.0205,266.0205,-10.9251,0.0000,-4.106847,26.6021,33.2526,1.2500,0,1,28,190019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|30|8,8,114588796,30,2026-03-26,1,2121,24,26,4,1242.3762,11.0130,-8.7951,0.0705,-79.860524,47.7837,51.7657,1.0833,24,1,276,190020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|31|8,8,114588796,31,2026-03-26,1,2121,26,28,4,1386.1723,11.0130,-8.7951,0.0705,-79.860524,49.5062,53.3143,1.0769,26,1,325,190021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
114588796|32|8,8,114588796,32,2026-03-26,1,2121,22,24,4,1018.4379,1018.4379,-130.3495,1.5825,-12.798965,42.4349,46.2926,1.0909,0,1,231,190022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,20
