round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114701909|32|1,1,114701909,32,2026-07-07,1,1094,28,32,5,1536.9826,1529.3015,-453.3856,0.0699,-29.646581,48.0307,54.8922,1.1429,1,1,378,4680001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|33|1,1,114701909,33,2026-07-07,1,1094,24,30,5,1841.8050,1837.7172,-130.3807,0.0000,-7.094709,61.3935,76.7419,1.2500,1,1,276,4680002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|34|1,1,114701909,34,2026-07-07,1,1094,25,27,3,1195.1011,1063.9683,65.0157,1.0431,6.110685,44.2630,47.8040,1.0800,1,1,300,4680003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|35|1,1,114701909,35,2026-07-07,1,1094,37,44,6,5422.9740,5414.7984,-3603.5249,0.0000,-66.549567,123.2494,146.5669,1.1892,1,1,666,4680004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|36|1,1,114701909,36,2026-07-07,1,1094,58,73,8,7239.9548,7231.7792,4840.3722,0.3194,66.931968,99.1775,124.8268,1.2586,1,1,1653,4680005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|37|1,1,114701909,37,2026-07-07,1,763,25,32,7,852.8210,848.7332,14.2383,0.0000,1.677600,26.6507,34.1128,1.2800,1,1,300,4680006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|38|1,1,114701909,38,2026-07-07,1,763,25,31,5,1906.3867,1902.5140,-1148.1795,1.2872,-60.350648,61.4963,76.2555,1.2400,0,1,300,4680007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|39|1,1,114701909,39,2026-07-07,1,763,22,27,6,2027.4609,2019.5004,-2369.4877,0.0000,-117.330392,75.0911,92.1573,1.2273,1,1,231,4680008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|4|1,1,114701909,4,2026-07-07,1,2127,15,15,2,1912.9713,1912.9713,-736.7694,0.0000,-38.514401,127.5314,127.5314,1.0000,0,1,105,4680009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|40|1,1,114701909,40,2026-07-07,1,763,32,39,7,3348.6225,3344.5347,2993.1419,1.1371,89.493522,85.8621,104.6445,1.2188,1,1,496,4680010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|41|1,1,114701909,41,2026-07-07,1,763,23,28,7,927.9814,927.9814,107.7070,0.0000,11.606590,33.1422,40.3470,1.2174,0,1,253,4680011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|42|1,1,114701909,42,2026-07-07,1,763,27,32,5,1183.6539,1183.6539,-9.0275,0.0491,-0.762679,36.9892,43.8390,1.1852,0,1,351,4680012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|43|1,1,114701909,43,2026-07-07,1,763,25,30,6,2084.5206,2084.5206,1751.8953,0.0491,84.043078,69.4840,83.3808,1.2000,0,1,300,4680013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|44|1,1,114701909,44,2026-07-07,1,763,31,42,7,2804.7416,2804.7416,2350.1099,0.0000,83.790605,66.7796,90.4755,1.3548,0,1,465,4680014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|45|1,1,114701909,45,2026-07-07,1,763,34,40,6,1759.5838,1759.5838,-1258.8945,0.0000,-71.545013,43.9896,51.7525,1.1765,0,1,561,4680015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|46|1,1,114701909,46,2026-07-07,1,763,32,39,6,1766.3349,1766.3349,-840.4823,0.2453,-47.583405,45.2906,55.1980,1.2188,0,1,496,4680016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|47|1,1,114701909,47,2026-07-07,1,763,33,43,8,1876.9196,1876.9196,-104.7768,0.0000,-5.582381,43.6493,56.8764,1.3030,0,1,528,4680017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|48|1,1,114701909,48,2026-07-07,1,763,37,46,5,2269.7880,2269.7880,268.4438,0.0000,11.826825,49.3432,61.3456,1.2432,0,1,666,4680018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|49|1,1,114701909,49,2026-07-07,1,763,43,51,6,3992.7384,58.1150,-324.3102,0.0000,-558.048977,78.2890,92.8544,1.1860,43,1,903,4680019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|5|1,1,114701909,5,2026-07-07,1,1094,19,25,7,3959.5153,3954.9165,1765.7261,0.0000,44.646357,158.3806,208.3955,1.3158,1,1,171,4680020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|6|1,1,114701909,6,2026-07-07,1,1094,23,32,8,2141.4433,2137.3555,-1053.7012,0.0000,-49.299296,66.9201,93.1062,1.3913,1,1,253,4680021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|7|1,1,114701909,7,2026-07-07,1,1094,33,43,7,3470.9319,3466.8441,-1941.7815,0.0000,-56.010061,80.7193,105.1798,1.3030,1,1,528,4680022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|8|1,1,114701909,8,2026-07-07,1,1094,29,35,6,1402.4305,1398.3427,689.3075,0.0000,49.294601,40.0694,48.3597,1.2069,1,1,406,4680023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701909|9|1,1,114701909,9,2026-07-07,1,1094,24,31,6,1231.1917,42.2007,-278.7414,0.0000,-660.513302,39.7159,51.2997,1.2917,24,1,276,4680024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|1|1,1,114701932,1,2026-07-07,1,763,3,3,3,226.7673,226.7673,71.8606,0.0000,31.689136,75.5891,75.5891,1.0000,0,1,3,4680025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|10|1,1,114701932,10,2026-07-07,1,763,85,115,8,10622.1955,806.0969,176.6417,0.7340,21.913213,92.3669,124.9670,1.3529,81,1,3570,4680026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|11|1,1,114701932,11,2026-07-07,1,763,91,128,9,29724.5405,882.3568,572.2621,1.0395,64.856096,232.2230,326.6433,1.4066,92,1,4095,4680027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|12|1,1,114701932,12,2026-07-07,1,763,91,144,9,20029.0069,1440.5593,-2716.2521,1.5412,-188.555388,139.0903,220.0990,1.5824,89,1,4095,4680028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|13|1,1,114701932,13,2026-07-07,1,763,93,145,8,19235.9425,19235.9425,-8162.8995,14.9864,-42.435662,132.6617,206.8381,1.5591,0,1,4278,4680029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|14|1,1,114701932,14,2026-07-07,1,763,56,81,9,7942.0417,349.5818,56.0320,0.1996,16.028306,98.0499,141.8222,1.4464,54,1,1540,4680030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|15|1,1,114701932,15,2026-07-07,1,763,59,99,9,7167.0920,7150.4558,2881.0218,13.7289,40.291443,72.3949,121.4761,1.6780,1,1,1711,4680031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|16|1,1,114701932,16,2026-07-07,1,763,54,86,9,7303.3121,7303.3121,6385.7847,26.2401,87.436831,84.9222,135.2465,1.5926,0,1,1431,4680032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|17|1,1,114701932,17,2026-07-07,1,763,51,78,9,7622.4473,7622.4473,-20543.5821,15.6748,-269.514255,97.7237,149.4598,1.5294,0,1,1275,4680033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|18|1,1,114701932,18,2026-07-07,1,763,51,84,9,3660.8576,648.5842,-125.2760,0.4199,-19.315306,43.5816,71.7815,1.6471,49,1,1275,4680034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
114701932|19|1,1,114701932,19,2026-07-07,1,763,56,87,9,9430.6207,9430.6207,806.5161,16.4011,8.552100,108.3979,168.4039,1.5536,0,1,1540,4680035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,469
