round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114666938|45|33,33,114666938,45,2026-06-05,1,1222,6,6,3,198.1210,198.1210,-110.8517,0.0000,-55.951498,33.0202,33.0202,1.0000,0,1,15,3280001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|46|33,33,114666938,46,2026-06-05,1,1222,3,3,1,64.8828,64.8828,-64.8828,0.0000,-100.000000,21.6276,21.6276,1.0000,0,1,3,3280002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|47|33,33,114666938,47,2026-06-05,1,1222,8,9,3,5412.0557,5412.0557,4762.8099,0.0000,88.003712,601.3395,676.5070,1.1250,0,1,28,3280003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|48|33,33,114666938,48,2026-06-05,1,1222,6,6,3,128.1000,128.1000,-58.2485,0.0000,-45.471127,21.3500,21.3500,1.0000,0,1,15,3280004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|49|33,33,114666938,49,2026-06-05,1,1222,9,9,2,449.4462,449.4462,-407.9033,0.0000,-90.756869,49.9385,49.9385,1.0000,0,1,36,3280005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|5|33,33,114666938,5,2026-06-05,1,1935,8,8,2,1965.5404,1709.9167,983.1083,0.8371,57.494516,245.6925,245.6925,1.0000,0,1,28,3280006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|50|33,33,114666938,50,2026-06-05,1,1222,18,22,6,696.6773,696.6773,214.9119,0.0000,30.848129,31.6671,38.7043,1.2222,0,1,153,3280007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|51|33,33,114666938,51,2026-06-05,1,1222,6,6,2,543.9624,543.9624,-400.2720,0.0000,-73.584491,90.6604,90.6604,1.0000,0,1,15,3280008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|6|33,33,114666938,6,2026-06-05,1,1935,12,14,3,1890.5125,1847.4517,-591.5488,0.7831,-32.019715,135.0366,157.5427,1.1667,1,1,66,3280009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
114666938|7|33,33,114666938,7,2026-06-05,1,1935,9,10,3,1643.5171,1643.5171,1428.2133,0.5421,86.899814,164.3517,182.6130,1.1111,0,1,36,3280010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,329
