round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114662870|13|112,112,114662870,13,2026-06-02,1,2196,21,29,7,983.5960,983.5960,-608.1756,0.0000,-61.831854,33.9171,46.8379,1.3810,0,1,210,3130001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|14|112,112,114662870,14,2026-06-02,1,2196,55,71,8,3037.0207,3037.0207,1216.5240,0.0935,40.056492,42.7749,55.2186,1.2909,0,1,1485,3130002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|15|112,112,114662870,15,2026-06-02,1,2196,85,124,9,9379.2633,379.2578,-275.5326,0.0000,-72.650482,75.6392,110.3443,1.4588,83,1,3570,3130003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|16|112,112,114662870,16,2026-06-02,1,2196,79,130,10,9262.1458,9262.1458,-1530.1111,0.3739,-16.520050,71.2473,117.2424,1.6456,0,1,3081,3130004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|17|112,112,114662870,17,2026-06-02,1,2196,75,112,10,7079.0256,7079.0256,-1166.8936,0.1363,-16.483817,63.2056,94.3870,1.4933,0,1,2775,3130005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|18|112,112,114662870,18,2026-06-02,1,2196,61,106,10,7399.0521,7399.0521,-3539.3781,24.1961,-47.835561,69.8024,121.2959,1.7377,0,1,1830,3130006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|19|112,112,114662870,19,2026-06-02,1,2196,76,116,8,7178.0277,7143.9546,-3426.5816,1.4542,-47.964773,61.8795,94.4477,1.5263,0,1,2850,3130007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|2|112,112,114662870,2,2026-06-02,1,2196,16,21,6,761.1261,761.1261,-478.5843,0.2493,-62.878453,36.2441,47.5704,1.3125,0,1,120,3130008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|20|112,112,114662870,20,2026-06-02,1,1505,100,166,8,10476.3729,9876.3729,2214.1832,7.2977,22.418992,63.1107,104.7637,1.6600,2,1,4950,3130009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|21|112,112,114662870,21,2026-06-02,1,1505,87,145,8,8015.9537,8015.9537,-1864.6528,11.5466,-23.261771,55.2824,92.1374,1.6667,0,1,3741,3130010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|22|112,112,114662870,22,2026-06-02,1,1505,82,141,10,5918.6774,543.2436,-1580.1636,0.4487,-290.875682,41.9764,72.1790,1.7195,79,1,3321,3130011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|23|112,112,114662870,23,2026-06-02,1,1505,77,148,8,5871.3101,5871.3101,242.2500,12.9104,4.125997,39.6710,76.2508,1.9221,0,1,2926,3130012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|24|112,112,114662870,24,2026-06-02,1,1505,97,171,10,9371.2604,9345.2604,5181.4332,6.7696,55.444503,54.8027,96.6109,1.7629,1,1,4656,3130013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|25|112,112,114662870,25,2026-06-02,1,1505,71,121,8,4279.9273,4279.9273,-1378.3624,6.5145,-32.205277,35.3713,60.2807,1.7042,0,1,2485,3130014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|26|112,112,114662870,26,2026-06-02,1,1505,67,108,8,5841.1889,5841.1889,-1129.0430,7.2296,-19.328993,54.0851,87.1819,1.6119,0,1,2211,3130015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|27|112,112,114662870,27,2026-06-02,1,1505,56,102,8,4237.4949,4237.4949,-1536.7111,0.7878,-36.264612,41.5441,75.6696,1.8214,0,1,1540,3130016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|28|112,112,114662870,28,2026-06-02,1,1505,75,125,9,6478.5618,369.7518,-582.0603,0.2207,-157.419172,51.8285,86.3808,1.6667,74,1,2775,3130017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|29|112,112,114662870,29,2026-06-02,1,1505,82,132,8,8913.6476,407.6119,-741.9794,0.8525,-182.030857,67.5276,108.7030,1.6098,79,1,3321,3130018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|3|112,112,114662870,3,2026-06-02,1,2196,23,32,7,1582.5286,1499.4428,1217.3193,0.5333,81.184777,49.4540,68.8056,1.3913,1,1,253,3130019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|30|112,112,114662870,30,2026-06-02,1,1505,88,147,8,9882.1856,9882.1856,5585.5441,8.4977,56.521343,67.2258,112.2976,1.6705,0,1,3828,3130020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
114662870|31|112,112,114662870,31,2026-06-02,1,1505,67,115,8,5265.7626,4915.2626,-3638.8400,7.4518,-74.031447,45.7892,78.5935,1.7164,0,1,2211,3130021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,314
