round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114675157|19|3,3,114675157,19,2026-06-13,1,595,20,25,6,1769.1584,1769.1584,1501.1942,0.0997,84.853576,70.7663,88.4579,1.2500,0,1,190,3630001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|2|3,3,114675157,2,2026-06-13,1,1382,5,5,2,496.0927,496.0927,415.8602,0.0831,83.827122,99.2185,99.2185,1.0000,0,1,10,3630002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|20|3,3,114675157,20,2026-06-13,1,595,18,20,4,1743.9031,1743.9031,680.1267,0.0000,39.000258,87.1952,96.8835,1.1111,0,1,153,3630003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|21|3,3,114675157,21,2026-06-13,1,595,25,28,5,2629.3165,2629.3165,-1930.0390,0.0831,-73.404590,93.9042,105.1727,1.1200,0,1,300,3630004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|22|3,3,114675157,22,2026-06-13,1,595,30,36,7,2233.7274,2229.5732,488.1191,0.0831,21.892940,62.0480,74.4576,1.2000,1,1,435,3630005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|23|3,3,114675157,23,2026-06-13,1,595,42,53,9,4431.9362,4431.9362,35.9128,0.2011,0.810318,83.6214,105.5223,1.2619,0,1,861,3630006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|24|3,3,114675157,24,2026-06-13,1,595,29,33,5,2102.1189,2102.1189,624.3079,0.0831,29.698983,63.7006,72.4869,1.1379,0,1,406,3630007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|25|3,3,114675157,25,2026-06-13,1,595,28,30,4,3438.5739,3438.5739,2425.5476,0.0831,70.539347,114.6191,122.8062,1.0714,0,1,378,3630008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|26|3,3,114675157,26,2026-06-13,1,595,30,37,6,4925.3844,4925.3844,-3629.3357,0.0831,-73.686344,133.1185,164.1795,1.2333,0,1,435,3630009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|27|3,3,114675157,27,2026-06-13,1,595,31,36,5,2394.7376,2382.2747,875.4180,0.0831,36.747146,66.5205,77.2496,1.1613,2,1,465,3630010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|28|3,3,114675157,28,2026-06-13,1,595,32,40,6,2886.5105,2882.3562,2087.6126,0.0831,72.427294,72.1628,90.2035,1.2500,1,1,496,3630011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|29|3,3,114675157,29,2026-06-13,1,595,24,30,7,1849.5126,1849.5126,1194.0092,0.0000,64.558047,61.6504,77.0630,1.2500,0,1,276,3630012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|3|3,3,114675157,3,2026-06-13,1,1382,8,9,3,268.1058,10.2862,10.2862,0.0000,100.000000,29.7895,33.5132,1.1250,8,1,28,3630013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|30|3,3,114675157,30,2026-06-13,1,595,38,48,6,4412.0551,4412.0551,-3578.8123,0.0997,-81.114405,91.9178,116.1067,1.2632,0,1,703,3630014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|31|3,3,114675157,31,2026-06-13,1,595,28,39,8,2998.3158,2998.3158,-325.2650,0.8395,-10.848256,76.8799,107.0827,1.3929,0,1,378,3630015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
114675157|32|3,3,114675157,32,2026-06-13,1,595,30,36,6,3265.3943,3265.3943,1583.8775,0.1662,48.504938,90.7054,108.8465,1.2000,0,1,435,3630016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,364
