round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114674697|19|5,5,114674697,19,2026-06-13,1,1383,23,32,8,1283.8451,1283.8451,319.2604,3.8032,24.867515,40.1202,55.8194,1.3913,0,1,253,3640001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|2|5,5,114674697,2,2026-06-13,1,1094,7,8,3,927.7496,927.7496,-543.8387,0.0000,-58.619120,115.9687,132.5357,1.1429,0,1,21,3640002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|20|5,5,114674697,20,2026-06-13,1,1383,24,29,6,2147.8973,2147.8973,1024.5307,3.4871,47.699241,74.0654,89.4957,1.2083,0,1,276,3640003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|21|5,5,114674697,21,2026-06-13,1,1383,18,25,8,11114.5222,11114.5222,-9581.0701,0.4320,-86.203167,444.5809,617.4735,1.3889,0,1,153,3640004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|22|5,5,114674697,22,2026-06-13,1,1383,16,20,6,844.6393,844.6393,118.5910,0.4154,14.040434,42.2320,52.7900,1.2500,0,1,120,3640005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|23|5,5,114674697,23,2026-06-13,1,1383,23,30,7,990.0531,990.0531,164.7884,0.6459,16.644405,33.0018,43.0458,1.3043,0,1,253,3640006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|24|5,5,114674697,24,2026-06-13,1,1383,29,38,7,1025.7267,1025.7267,-466.2739,0.5476,-45.457905,26.9928,35.3699,1.3103,0,1,406,3640007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|25|5,5,114674697,25,2026-06-13,1,1383,37,51,8,1771.4257,1771.4257,-724.6235,0.7644,-40.906231,34.7338,47.8764,1.3784,0,1,666,3640008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|26|5,5,114674697,26,2026-06-13,1,1383,41,53,8,1885.5432,1885.5432,1120.2088,2.0008,59.410400,35.5763,45.9889,1.2927,0,1,820,3640009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|27|5,5,114674697,27,2026-06-13,1,1383,20,29,7,1100.7518,1100.7518,692.5305,0.7138,62.914315,37.9570,55.0376,1.4500,0,1,190,3640010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|28|5,5,114674697,28,2026-06-13,1,1383,21,30,7,1672.5934,1672.5934,1548.7652,0.4306,92.596637,55.7531,79.6473,1.4286,0,1,210,3640011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|29|5,5,114674697,29,2026-06-13,1,1383,20,32,7,651.2044,46.0921,-14.4405,0.0000,-31.329680,20.3501,32.5602,1.6000,20,1,190,3640012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|3|5,5,114674697,3,2026-06-13,1,1094,8,9,2,917.8171,917.8171,-832.9330,0.0000,-90.751527,101.9797,114.7271,1.1250,0,1,28,3640013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|30|5,5,114674697,30,2026-06-13,1,1383,16,28,7,539.7442,539.7442,165.7824,0.0000,30.714998,19.2766,33.7340,1.7500,0,1,120,3640014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|31|5,5,114674697,31,2026-06-13,1,1383,26,40,7,1190.9391,1190.9391,-155.5814,1.0765,-13.063757,29.7735,45.8053,1.5385,0,1,325,3640015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|32|5,5,114674697,32,2026-06-13,1,1383,22,36,8,1231.3036,68.4586,-155.0886,0.0000,-226.543532,34.2029,55.9683,1.6364,22,1,231,3640016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|33|5,5,114674697,33,2026-06-13,1,1383,21,30,8,1398.9820,1398.9820,-293.7521,0.0000,-20.997558,46.6327,66.6182,1.4286,0,1,210,3640017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|34|5,5,114674697,34,2026-06-13,1,1383,21,26,7,1722.5108,18.6943,-18.6943,0.0000,-100.000000,66.2504,82.0243,1.2381,21,1,210,3640018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|35|5,5,114674697,35,2026-06-13,1,1383,17,32,10,1147.1167,1147.1167,583.2896,0.0000,50.848321,35.8474,67.4775,1.8824,0,1,136,3640019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|36|5,5,114674697,36,2026-06-13,1,1383,13,26,8,726.7020,726.7020,171.6382,0.0000,23.618783,27.9501,55.9002,2.0000,0,1,78,3640020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|37|5,5,114674697,37,2026-06-13,1,1383,10,22,8,533.8150,533.8150,142.5131,0.0000,26.697088,24.2643,53.3815,2.2000,0,1,45,3640021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|38|5,5,114674697,38,2026-06-13,1,1383,13,21,8,698.2756,698.2756,615.7268,0.0935,88.178198,33.2512,53.7135,1.6154,0,1,78,3640022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|39|5,5,114674697,39,2026-06-13,1,1383,16,28,8,1417.1265,70.1377,-50.9275,0.0000,-72.610725,50.6117,88.5704,1.7500,16,1,120,3640023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|4|5,5,114674697,4,2026-06-13,1,1094,12,15,5,1080.7419,959.9088,-1091.3114,0.0935,-113.689071,72.0495,90.0618,1.2500,0,1,66,3640024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|40|5,5,114674697,40,2026-06-13,1,1383,10,20,8,510.8558,53.6200,-21.1572,0.0000,-39.457587,25.5428,51.0856,2.0000,10,1,45,3640025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|41|5,5,114674697,41,2026-06-13,1,1383,18,29,8,1997.5932,1997.5932,303.3589,2.1813,15.186218,68.8825,110.9774,1.6111,0,1,153,3640026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|42|5,5,114674697,42,2026-06-13,1,1383,12,26,8,1491.5864,1491.5864,888.8772,0.1496,59.592735,57.3687,124.2989,2.1667,0,1,66,3640027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|43|5,5,114674697,43,2026-06-13,1,1383,10,21,8,1185.0017,1185.0017,-46.8778,0.0000,-3.955927,56.4287,118.5002,2.1000,0,1,45,3640028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|5|5,5,114674697,5,2026-06-13,1,1094,27,34,6,12177.6327,12177.6327,11400.4202,0.8800,93.617705,358.1657,451.0234,1.2593,0,1,351,3640029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
114674697|6|5,5,114674697,6,2026-06-13,1,1094,17,21,5,994.0483,953.4546,136.5728,0.1662,14.323998,47.3356,58.4734,1.2353,1,1,136,3640030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,365
