round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114631502|16|32,32,114631502,16,2026-05-04,1,2224,16,24,6,2242.3143,2238.1130,-1747.4416,0.0000,-78.076556,93.4298,140.1446,1.5000,1,1,120,1870001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|17|32,32,114631502,17,2026-05-04,1,2224,20,31,6,1273.9314,1269.7302,396.7535,0.0000,31.247075,41.0946,63.6966,1.5500,1,1,190,1870002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|18|32,32,114631502,18,2026-05-04,1,2224,19,24,7,2975.1856,2975.1856,1881.5513,0.0000,63.241477,123.9661,156.5887,1.2632,0,1,171,1870003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|19|32,32,114631502,19,2026-05-04,1,2224,10,18,8,855.8498,792.8312,-401.1729,0.0000,-50.600046,47.5472,85.5850,1.8000,1,1,45,1870004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|2|32,32,114631502,2,2026-05-04,1,2256,2,2,1,54.4860,54.4860,54.4860,0.0000,100.000000,27.2430,27.2430,1.0000,0,1,1,1870005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|20|32,32,114631502,20,2026-05-04,1,2224,13,13,2,1976.3714,1976.3714,1337.6472,0.0000,67.681974,152.0286,152.0286,1.0000,0,1,78,1870006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|21|32,32,114631502,21,2026-05-04,1,2224,6,6,2,196.1240,196.1240,-171.1395,0.0000,-87.260892,32.6873,32.6873,1.0000,0,1,15,1870007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|22|32,32,114631502,22,2026-05-04,1,2224,20,23,4,1387.3142,10.3783,10.3783,0.0000,100.000000,60.3180,69.3657,1.1500,21,1,190,1870008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|23|32,32,114631502,23,2026-05-04,1,2224,27,34,8,3752.2847,3752.2847,-3008.1949,0.0000,-80.169687,110.3613,138.9735,1.2593,0,1,351,1870009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|24|32,32,114631502,24,2026-05-04,1,2224,31,37,6,4505.8122,4505.8122,4207.3870,0.0000,93.376883,121.7787,145.3488,1.1935,0,1,465,1870010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|25|32,32,114631502,25,2026-05-04,1,2224,21,25,6,1143.5371,1143.5371,-747.4619,0.0000,-65.364031,45.7415,54.4541,1.1905,0,1,210,1870011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|26|32,32,114631502,26,2026-05-04,1,2224,17,17,3,454.2164,454.2164,80.3962,0.0000,17.699978,26.7186,26.7186,1.0000,0,1,136,1870012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|27|32,32,114631502,27,2026-05-04,1,2224,13,15,3,408.4799,408.4799,-125.2812,0.0000,-30.670110,27.2320,31.4215,1.1538,0,1,78,1870013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|28|32,32,114631502,28,2026-05-04,1,2224,14,15,3,1339.7633,1339.7633,-725.9021,0.0000,-54.181371,89.3176,95.6974,1.0714,0,1,91,1870014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|29|32,32,114631502,29,2026-05-04,1,2224,14,14,2,489.2370,489.2370,243.5029,0.0000,49.771980,34.9455,34.9455,1.0000,0,1,91,1870015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
114631502|3|32,32,114631502,3,2026-05-04,1,2256,8,8,2,459.2250,0.0000,0.0000,0.0000,,57.4031,57.4031,1.0000,8,1,28,1870016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,188
