round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114612260|15|1,1,114612260,15,2026-04-16,1,2160,7,9,4,342.5121,18.9741,-56.9224,0.0000,-300.000000,38.0569,48.9303,1.2857,7,1,21,1080001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|16|1,1,114612260,16,2026-04-16,1,2160,6,7,3,190.6000,190.6000,61.3353,0.0000,32.180109,27.2286,31.7667,1.1667,0,1,15,1080002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|17|1,1,114612260,17,2026-04-16,1,2160,6,7,3,260.7155,260.7155,-204.8912,0.0000,-78.588015,37.2451,43.4526,1.1667,0,1,15,1080003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|18|1,1,114612260,18,2026-04-16,1,2160,2,3,3,24.3521,24.3521,11.7027,0.0000,48.056148,8.1174,12.1761,1.5000,0,1,1,1080004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|19|1,1,114612260,19,2026-04-16,1,2160,2,2,1,26.4377,26.4377,26.4377,0.0000,100.000000,13.2189,13.2189,1.0000,0,1,1,1080005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|2|1,1,114612260,2,2026-04-16,1,1485,4,4,2,197.5229,197.5229,145.1710,0.0000,73.495784,49.3807,49.3807,1.0000,0,1,6,1080006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|20|1,1,114612260,20,2026-04-16,1,2160,7,8,3,418.0308,418.0308,-180.7634,0.0000,-43.241643,52.2539,59.7187,1.1429,0,1,21,1080007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|21|1,1,114612260,21,2026-04-16,1,2160,6,6,1,171.7440,171.7440,-163.1568,0.0000,-95.000000,28.6240,28.6240,1.0000,0,1,15,1080008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|22|1,1,114612260,22,2026-04-16,1,2160,4,6,3,1091.0223,2.6176,2.6176,0.0000,100.000000,181.8370,272.7556,1.5000,5,1,6,1080009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|23|1,1,114612260,23,2026-04-16,1,2160,2,2,1,41.8815,41.8815,41.8815,0.0000,100.000000,20.9408,20.9408,1.0000,0,1,1,1080010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
114612260|24|1,1,114612260,24,2026-04-16,1,2160,1,1,1,78.5279,78.5279,-78.5279,0.0000,-100.000000,78.5279,78.5279,1.0000,0,0,0,1080011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,109
