round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114657424|9|1,1,114657424,9,2026-05-28,1,1299,13,15,3,352.3700,352.3700,-16.6250,0.0000,-4.718040,23.4913,27.1054,1.1538,0,1,78,2910001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|1|1,1,114657450,1,2026-05-28,1,529,3,3,2,25.5766,25.5766,-0.3691,0.0000,-1.443284,8.5255,8.5255,1.0000,0,1,3,2910002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|10|1,1,114657450,10,2026-05-28,1,1940,2,2,1,70.9940,70.9940,-70.8643,0.0000,-99.817268,35.4970,35.4970,1.0000,0,1,1,2910003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|11|1,1,114657450,11,2026-05-28,1,1940,5,5,2,4542.6165,4480.8138,-4158.6750,39.2807,-92.810706,908.5233,908.5233,1.0000,0,1,10,2910004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|12|1,1,114657450,12,2026-05-28,1,1940,4,5,4,237.9436,237.9436,-21.5136,0.0000,-9.041467,47.5887,59.4859,1.2500,0,1,6,2910005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|13|1,1,114657450,13,2026-05-28,1,1940,3,3,1,156.6255,156.6255,-148.7942,0.0000,-95.000000,52.2085,52.2085,1.0000,0,1,3,2910006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|14|1,1,114657450,14,2026-05-28,1,1940,4,6,4,8909.4834,8909.4834,-8437.0620,78.5615,-94.697544,1484.9139,2227.3709,1.5000,0,1,6,2910007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|15|1,1,114657450,15,2026-05-28,1,1940,4,6,3,737.8903,737.8903,737.8903,0.0000,100.000000,122.9817,184.4726,1.5000,0,1,6,2910008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|16|1,1,114657450,16,2026-05-28,1,1940,6,7,3,1873.2204,1873.2204,-1262.7577,1.9158,-67.411055,267.6029,312.2034,1.1667,0,1,15,2910009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
114657450|17|1,1,114657450,17,2026-05-28,1,1940,5,7,4,484.9943,13.6799,13.6799,0.0000,100.000000,69.2849,96.9989,1.4000,5,1,10,2910010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,292
