round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1221396|52|906,906,1221396,52,2026-04-25,1,-1,1,1,1,122.9947,122.9947,122.9947,0.0000,100.000000,122.9947,122.9947,1.0000,0,0,0,1510001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221396|6|906,906,1221396,6,2026-04-25,1,-1,1,1,1,19.8832,19.8832,19.8832,0.0000,100.000000,19.8832,19.8832,1.0000,0,0,0,1510002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221396|7|906,906,1221396,7,2026-04-25,1,-1,4,9,4,844.0554,844.0554,818.7565,0.0000,97.002703,93.7839,211.0138,2.2500,0,1,6,1510003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221396|8|906,906,1221396,8,2026-04-25,1,-1,2,3,3,16.8659,16.8659,-7.8005,0.0000,-46.250000,5.6220,8.4329,1.5000,0,1,1,1510004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221396|9|906,906,1221396,9,2026-04-25,1,-1,2,6,5,527.4071,527.4071,527.4071,0.0000,100.000000,87.9012,263.7035,3.0000,0,1,1,1510005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221421|10|906,906,1221421,10,2026-04-25,1,-1,3,3,1,338.3547,338.3547,338.3547,0.0000,100.000000,112.7849,112.7849,1.0000,0,1,3,1510006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221421|11|906,906,1221421,11,2026-04-25,1,-1,1,1,1,200.0000,200.0000,200.0000,0.0000,100.000000,200.0000,200.0000,1.0000,0,0,0,1510007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221421|12|906,906,1221421,12,2026-04-25,1,-1,2,2,1,321.0824,321.0824,-305.0283,0.0000,-95.000000,160.5412,160.5412,1.0000,0,1,1,1510008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221421|13|906,906,1221421,13,2026-04-25,1,-1,7,8,3,1030.4995,4.2165,-33.7318,0.0000,-800.000000,128.8124,147.2142,1.1429,7,1,21,1510009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
1221421|14|906,906,1221421,14,2026-04-25,1,-1,6,7,3,296.7736,296.7736,191.7723,0.0000,64.619051,42.3962,49.4623,1.1667,0,1,15,1510010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,152
