round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114712781|43|31,31,114712781,43,2026-07-17,1,1509,18,22,5,432.7016,432.7016,-292.4514,0.2780,-67.587317,19.6683,24.0390,1.2222,0,1,153,5140001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|44|31,31,114712781,44,2026-07-17,1,1509,23,31,7,11235.2433,11235.2433,9444.1370,0.9320,84.058144,362.4272,488.4888,1.3478,0,1,253,5140002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|45|31,31,114712781,45,2026-07-17,1,1509,28,36,7,1546.4580,1546.4580,332.5054,0.8442,21.501096,42.9572,55.2306,1.2857,0,1,378,5140003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|46|31,31,114712781,46,2026-07-17,1,2075,16,20,3,716.4850,716.4850,524.1268,0.4088,73.152518,35.8242,44.7803,1.2500,0,1,120,5140004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|47|31,31,114712781,47,2026-07-17,1,2075,21,29,7,1546.9899,60.8868,-165.1798,0.3924,-271.289897,53.3445,73.6662,1.3810,20,1,210,5140005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|48|31,31,114712781,48,2026-07-17,1,2075,21,27,7,1761.1480,1761.1480,931.0214,1.0874,52.864458,65.2277,83.8642,1.2857,0,1,210,5140006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|49|31,31,114712781,49,2026-07-17,1,2075,24,35,8,1331.6402,1331.6402,1051.0532,0.5723,78.929218,38.0469,55.4850,1.4583,0,1,276,5140007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|5|31,31,114712781,5,2026-07-17,1,1302,6,6,2,139.7863,139.7863,132.2346,0.0000,94.597682,23.2977,23.2977,1.0000,0,1,15,5140008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|6|31,31,114712781,6,2026-07-17,1,1302,8,8,2,55.6366,55.6366,33.6420,0.0000,60.467291,6.9546,6.9546,1.0000,0,1,28,5140009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
114712781|7|31,31,114712781,7,2026-07-17,1,1302,18,20,4,2679.4601,5.1636,-18.0724,0.0000,-350.000000,133.9730,148.8589,1.1111,18,1,153,5140010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,515
