round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1273707|5|908,908,1273707,5,2026-06-28,1,-1,1,3,3,141.4354,96.4333,-327.8731,0.0000,-340.000000,47.1451,141.4354,3.0000,0,0,0,4320001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273707|50|908,908,1273707,50,2026-06-28,1,-1,3,7,6,289.4072,289.4072,-1.3932,0.0000,-0.481387,41.3439,96.4691,2.3333,0,1,3,4320002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273707|51|908,908,1273707,51,2026-06-28,1,-1,7,7,2,2842.5617,2753.5446,-2520.0276,0.0000,-91.519405,406.0802,406.0802,1.0000,0,1,21,4320003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273707|52|908,908,1273707,52,2026-06-28,1,-1,11,16,6,1266.7808,99.4812,-131.9587,0.0000,-132.646885,79.1738,115.1619,1.4545,12,1,55,4320004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273707|6|908,908,1273707,6,2026-06-28,1,-1,3,6,4,210.8674,210.8674,-56.5742,0.0000,-26.829268,35.1446,70.2891,2.0000,0,1,3,4320005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273707|7|908,908,1273707,7,2026-06-28,1,-1,3,5,4,241.8255,241.8255,-118.1919,0.0000,-48.874883,48.3651,80.6085,1.6667,0,1,3,4320006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273707|8|908,908,1273707,8,2026-06-28,1,-1,3,5,4,155.5103,155.5103,138.0934,0.0000,88.800185,31.1021,51.8368,1.6667,0,1,3,4320007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273707|9|908,908,1273707,9,2026-06-28,1,-1,5,7,4,805.2272,805.2272,716.7250,3.7389,89.009044,115.0325,161.0454,1.4000,0,1,10,4320008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273746|1|908,908,1273746,1,2026-06-28,1,-1,3,3,2,47.3166,47.3166,21.6010,0.0000,45.652174,15.7722,15.7722,1.0000,0,1,3,4320009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273746|10|908,908,1273746,10,2026-06-28,1,-1,2,2,2,62.3144,62.3144,21.8100,0.0000,35.000000,31.1572,31.1572,1.0000,0,1,1,4320010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273746|11|908,908,1273746,11,2026-06-28,1,-1,3,5,3,111.7000,111.7000,-79.4704,0.0000,-71.146295,22.3400,37.2333,1.6667,0,1,3,4320011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
1273746|12|908,908,1273746,12,2026-06-28,1,-1,3,4,3,247.7614,247.7614,147.4709,0.0000,59.521310,61.9404,82.5871,1.3333,0,1,3,4320012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,433
