round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114601260|8|5,5,114601260,8,2026-04-06,1,2127,26,32,6,1342.5804,1342.5804,-481.6228,0.1218,-35.872920,41.9556,51.6377,1.2308,0,1,325,660001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601260|9|5,5,114601260,9,2026-04-06,1,2127,46,64,10,8240.2905,8240.2905,1167.3283,0.9715,14.166106,128.7545,179.1367,1.3913,0,1,1035,660002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|10|5,5,114601284,10,2026-04-06,1,1299,7,8,3,476.2275,476.2275,397.6996,0.0000,83.510430,59.5284,68.0325,1.1429,0,1,21,660003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|11|5,5,114601284,11,2026-04-06,1,1299,6,6,2,71.6590,71.6590,46.8979,0.0000,65.445864,11.9432,11.9432,1.0000,0,1,15,660004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|12|5,5,114601284,12,2026-04-06,1,1299,20,25,7,1509.8344,1509.8344,-1078.8271,2.8556,-71.453339,60.3934,75.4917,1.2500,0,1,190,660005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|13|5,5,114601284,13,2026-04-06,1,1299,36,46,7,2076.8182,2076.8182,1406.2522,2.5785,67.711858,45.1482,57.6894,1.2778,0,1,630,660006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|14|5,5,114601284,14,2026-04-06,1,1299,15,23,7,430.9562,430.9562,-199.2283,0.0000,-46.229360,18.7372,28.7304,1.5333,0,1,105,660007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|15|5,5,114601284,15,2026-04-06,1,1299,22,30,7,2469.4756,2469.4756,-1026.4156,0.0000,-41.564114,82.3159,112.2489,1.3636,0,1,231,660008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|16|5,5,114601284,16,2026-04-06,1,1299,24,30,6,1698.3646,1698.3646,170.7958,0.5060,10.056485,56.6122,70.7652,1.2500,0,1,276,660009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|17|5,5,114601284,17,2026-04-06,1,1299,22,30,8,1620.0454,1620.0454,-632.3963,0.5060,-39.035713,54.0015,73.6384,1.3636,0,1,231,660010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|18|5,5,114601284,18,2026-04-06,1,1299,24,32,7,1323.6982,1323.6982,75.1851,0.5060,5.679926,41.3656,55.1541,1.3333,0,1,276,660011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|19|5,5,114601284,19,2026-04-06,1,2127,28,40,9,1263.3117,1263.3117,69.5365,2.4034,5.504307,31.5828,45.1183,1.4286,0,1,378,660012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|2|5,5,114601284,2,2026-04-06,1,1299,3,3,1,49.2887,49.2887,-49.2887,0.0000,-100.000000,16.4296,16.4296,1.0000,0,1,3,660013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|20|5,5,114601284,20,2026-04-06,1,2127,30,44,10,1380.8792,1380.8792,739.5681,0.2724,53.557771,31.3836,46.0293,1.4667,0,1,435,660014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|21|5,5,114601284,21,2026-04-06,1,2127,24,38,9,2724.8652,2724.8652,2178.8140,1.8974,79.960432,71.7070,113.5361,1.5833,0,1,276,660015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|22|5,5,114601284,22,2026-04-06,1,2127,22,36,10,1975.7806,1975.7806,1495.9023,0.0000,75.711964,54.8828,89.8082,1.6364,0,1,231,660016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|23|5,5,114601284,23,2026-04-06,1,2127,21,31,7,2174.9411,2174.9411,357.8937,0.0000,16.455327,70.1594,103.5686,1.4762,0,1,210,660017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|24|5,5,114601284,24,2026-04-06,1,2127,20,36,7,2494.7170,2494.7170,-1596.1720,1.2333,-63.982086,69.2977,124.7358,1.8000,0,1,190,660018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|25|5,5,114601284,25,2026-04-06,1,2127,25,31,6,3482.0648,36.8659,-1.0824,0.0000,-2.935962,112.3247,139.2826,1.2400,25,1,300,660019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|26|5,5,114601284,26,2026-04-06,1,2127,29,36,8,1983.8345,1983.8345,-111.1182,1.8974,-5.601181,55.1065,68.4081,1.2414,0,1,406,660020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|27|5,5,114601284,27,2026-04-06,1,2127,39,49,8,2758.0295,2758.0295,319.4475,3.7948,11.582456,56.2863,70.7187,1.2564,0,1,741,660021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|28|5,5,114601284,28,2026-04-06,1,2127,33,48,8,2073.6867,2073.6867,1568.5674,0.3373,75.641484,43.2018,62.8390,1.4545,0,1,528,660022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
114601284|29|5,5,114601284,29,2026-04-06,1,2127,23,35,6,1927.6015,1716.7778,225.5019,0.0000,13.135185,55.0743,83.8088,1.5217,1,1,253,660023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,67
