round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1218978|22|910,910,1218978,22,2026-04-22,1,-1,10,10,2,693.6649,693.6649,204.2158,0.3373,29.440118,69.3665,69.3665,1.0000,0,1,45,1380001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|23|910,910,1218978,23,2026-04-22,1,-1,9,11,4,2821.8359,2821.8359,-320.0764,0.0000,-11.342842,256.5305,313.5373,1.2222,0,1,36,1380002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|24|910,910,1218978,24,2026-04-22,1,-1,10,13,5,2095.8509,33.0880,-84.7038,0.0000,-255.995760,161.2193,209.5851,1.3000,10,1,45,1380003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|25|910,910,1218978,25,2026-04-22,1,-1,8,8,2,987.4900,0.0000,0.0000,0.0000,,123.4362,123.4362,1.0000,8,1,28,1380004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|26|910,910,1218978,26,2026-04-22,1,-1,10,12,5,1082.4935,1082.4935,651.6294,0.0000,60.197076,90.2078,108.2493,1.2000,0,1,45,1380005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|27|910,910,1218978,27,2026-04-22,1,-1,12,12,2,364.0287,364.0287,24.2791,0.0000,6.669551,30.3357,30.3357,1.0000,0,1,66,1380006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|28|910,910,1218978,28,2026-04-22,1,-1,14,17,5,480.6380,480.6380,-14.2563,0.0000,-2.966121,28.2728,34.3313,1.2143,0,1,91,1380007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|29|910,910,1218978,29,2026-04-22,1,-1,11,14,4,354.9410,354.9410,220.7251,0.2530,62.186405,25.3529,32.2674,1.2727,0,1,55,1380008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|3|910,910,1218978,3,2026-04-22,1,-1,6,6,2,629.1847,629.1847,28.0072,0.0000,4.451342,104.8641,104.8641,1.0000,0,1,15,1380009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
1218978|30|910,910,1218978,30,2026-04-22,1,-1,3,3,2,39.3347,39.3347,-18.2524,0.0000,-46.402667,13.1116,13.1116,1.0000,0,1,3,1380010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,139
