round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114635056|9|5,5,114635056,9,2026-05-07,1,2115,18,22,7,4168.5201,4168.5201,-555.8271,15.7123,-13.333920,189.4782,231.5844,1.2222,0,1,153,2010001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|1|5,5,114635076,1,2026-05-07,1,1157,4,4,1,104.8010,104.8010,-99.5610,0.3361,-95.000000,26.2003,26.2003,1.0000,0,1,6,2010002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|10|5,5,114635076,10,2026-05-07,1,1363,16,16,2,953.9125,953.9125,876.0950,0.3361,91.842282,59.6195,59.6195,1.0000,0,1,120,2010003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|11|5,5,114635076,11,2026-05-07,1,1363,21,26,7,698.9904,698.9904,377.2280,0.1786,53.967548,26.8842,33.2853,1.2381,0,1,210,2010004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|12|5,5,114635076,12,2026-05-07,1,1363,14,17,6,409.0715,409.0715,-196.3621,0.5882,-48.001887,24.0630,29.2194,1.2143,0,1,91,2010005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|13|5,5,114635076,13,2026-05-07,1,1363,14,14,2,2295.0133,2295.0133,2258.4397,0.5041,98.406387,163.9295,163.9295,1.0000,0,1,91,2010006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|14|5,5,114635076,14,2026-05-07,1,1363,15,18,6,218.9191,218.9191,-101.6220,0.4033,-46.419918,12.1622,14.5946,1.2000,0,1,105,2010007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|15|5,5,114635076,15,2026-05-07,1,1363,22,29,8,705.5713,705.5713,414.0207,0.6722,58.678786,24.3300,32.0714,1.3182,0,1,231,2010008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|16|5,5,114635076,16,2026-05-07,1,1363,22,28,8,708.8616,708.8616,-81.9640,0.7745,-11.562764,25.3165,32.2210,1.2727,0,1,231,2010009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|17|5,5,114635076,17,2026-05-07,1,1363,25,39,9,1047.1249,1047.1249,441.4745,1.0583,42.160638,26.8494,41.8850,1.5600,0,1,300,2010010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
114635076|18|5,5,114635076,18,2026-05-07,1,1363,37,37,2,1179.7860,1179.7860,487.1408,1.4146,41.290608,31.8861,31.8861,1.0000,0,1,666,2010011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,202
