round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114645005|14|6,6,114645005,14,2026-05-16,1,1710,21,29,6,823.6645,823.6645,-89.9884,0.0487,-10.925370,28.4022,39.2221,1.3810,0,1,210,2410001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|15|6,6,114645005,15,2026-05-16,1,1710,17,27,8,808.3028,808.3028,350.0246,0.0000,43.303641,29.9371,47.5472,1.5882,0,1,136,2410002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|16|6,6,114645005,16,2026-05-16,1,1710,22,26,5,2154.1008,10.5031,-46.2136,0.0000,-440.000000,82.8500,97.9137,1.1818,22,1,231,2410003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|17|6,6,114645005,17,2026-05-16,1,1710,23,37,8,1975.7661,1975.7661,-728.9029,0.0000,-36.892166,53.3991,85.9029,1.6087,0,1,253,2410004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|18|6,6,114645005,18,2026-05-16,1,1710,25,43,7,1546.6941,1546.6941,359.1128,0.1849,23.218088,35.9696,61.8678,1.7200,0,1,300,2410005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|19|6,6,114645005,19,2026-05-16,1,1710,16,27,7,785.8624,785.8624,511.1937,0.2689,65.048753,29.1060,49.1164,1.6875,0,1,120,2410006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|2|6,6,114645005,2,2026-05-16,1,1710,7,9,4,180.5909,180.5909,-77.3486,0.1512,-42.830816,20.0657,25.7987,1.2857,0,1,21,2410007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|20|6,6,114645005,20,2026-05-16,1,1710,13,22,6,701.8379,701.8379,-173.4908,0.2017,-24.719499,31.9017,53.9875,1.6923,0,1,78,2410008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|21|6,6,114645005,21,2026-05-16,1,1710,16,27,6,747.5327,747.5327,309.6708,0.1344,41.425719,27.6864,46.7208,1.6875,0,1,120,2410009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|22|6,6,114645005,22,2026-05-16,1,2153,15,20,5,563.5594,563.5594,-30.7277,0.0000,-5.452432,28.1780,37.5706,1.3333,0,1,105,2410010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|23|6,6,114645005,23,2026-05-16,1,2153,25,28,5,2088.2996,2088.2996,1020.4380,0.0000,48.864542,74.5821,83.5320,1.1200,0,1,300,2410011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|24|6,6,114645005,24,2026-05-16,1,2153,26,29,5,1905.9575,1905.9575,-778.5838,0.0000,-40.850008,65.7227,73.3061,1.1154,0,1,325,2410012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|25|6,6,114645005,25,2026-05-16,1,2153,23,31,6,958.0114,96.6232,-603.5844,0.0000,-624.678439,30.9036,41.6527,1.3478,21,1,253,2410013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|26|6,6,114645005,26,2026-05-16,1,2153,25,35,6,4730.5813,4730.5813,4058.3152,0.3361,85.788933,135.1595,189.2233,1.4000,0,1,300,2410014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|27|6,6,114645005,27,2026-05-16,1,2153,23,33,6,1690.8371,1690.8371,-790.3975,0.0000,-46.745926,51.2375,73.5147,1.4348,0,1,253,2410015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|28|6,6,114645005,28,2026-05-16,1,2153,28,38,8,2362.7214,2362.7214,-773.0444,0.1378,-32.718389,62.1769,84.3829,1.3571,0,1,378,2410016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|29|6,6,114645005,29,2026-05-16,1,2153,33,43,7,3449.5416,3449.5416,-812.3130,0.0504,-23.548434,80.2219,104.5316,1.3030,0,1,528,2410017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|3|6,6,114645005,3,2026-05-16,1,1710,5,5,2,81.5198,81.5198,63.8518,0.0000,78.326676,16.3040,16.3040,1.0000,0,1,10,2410018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|30|6,6,114645005,30,2026-05-16,1,2153,45,58,7,5256.8056,5256.8056,1009.5219,0.1529,19.204093,90.6346,116.8179,1.2889,0,1,990,2410019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|31|6,6,114645005,31,2026-05-16,1,2153,42,59,7,9400.8750,9400.8750,4874.7701,7.0984,51.854430,159.3369,223.8304,1.4048,0,1,861,2410020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
114645005|32|6,6,114645005,32,2026-05-16,1,2153,39,52,9,12376.9646,12376.9646,8403.2952,0.9226,67.894637,238.0186,317.3581,1.3333,0,1,741,2410021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,242
