round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114722887|45|1,1,114722887,45,2026-07-26,1,789,27,39,8,1280.2627,1280.2627,-288.8776,2.1257,-22.563931,32.8272,47.4171,1.4444,0,1,351,5530001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722887|46|1,1,114722887,46,2026-07-26,1,789,27,40,8,1802.2071,1802.2071,552.0117,0.4905,30.629759,45.0552,66.7484,1.4815,0,1,351,5530002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722887|47|1,1,114722887,47,2026-07-26,1,789,29,43,8,2770.6102,2709.9889,1310.3988,3.5212,48.354396,64.4328,95.5383,1.4828,0,1,406,5530003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722887|5|1,1,114722887,5,2026-07-26,1,925,11,11,2,341.5159,0.0000,0.0000,0.0000,,31.0469,31.0469,1.0000,11,1,55,5530004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722887|6|1,1,114722887,6,2026-07-26,1,925,10,16,6,575.4231,575.4231,2.0464,2.6618,0.355639,35.9639,57.5423,1.6000,0,1,45,5530005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722887|7|1,1,114722887,7,2026-07-26,1,925,8,11,5,1231.3917,1231.3917,931.8897,0.0000,75.677758,111.9447,153.9240,1.3750,0,1,28,5530006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722887|8|1,1,114722887,8,2026-07-26,1,925,12,12,3,537.4558,537.4558,-406.7855,0.0000,-75.687248,44.7880,44.7880,1.0000,0,1,66,5530007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722887|9|1,1,114722887,9,2026-07-26,1,925,18,21,5,2477.2420,2477.2420,1331.9911,6.6545,53.769117,117.9639,137.6246,1.1667,0,1,153,5530008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722911|1|1,1,114722911,1,2026-07-26,1,789,1,1,1,25.8178,25.8178,25.8178,0.0000,100.000000,25.8178,25.8178,1.0000,0,0,0,5530009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
114722911|10|1,1,114722911,10,2026-07-26,1,789,15,15,3,705.0364,705.0364,-462.9239,0.0818,-65.659572,47.0024,47.0024,1.0000,0,1,105,5530010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,554
