round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114629920|18|6,6,114629920,18,2026-05-02,1,1942,12,20,8,798.6410,698.6410,-322.3254,0.1680,-46.136052,39.9321,66.5534,1.6667,2,1,66,1800001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|19|6,6,114629920,19,2026-05-02,1,925,9,18,8,410.7151,410.7151,354.5015,0.6218,86.313231,22.8175,45.6350,2.0000,0,1,36,1800002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|2|6,6,114629920,2,2026-05-02,1,1942,2,3,2,111.3328,111.3328,111.3328,0.0000,100.000000,37.1109,55.6664,1.5000,0,1,1,1800003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|20|6,6,114629920,20,2026-05-02,1,925,6,12,8,743.1096,743.1096,524.6451,0.1680,70.601314,61.9258,123.8516,2.0000,0,1,15,1800004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|21|6,6,114629920,21,2026-05-02,1,925,11,18,8,5046.9467,5046.9467,4215.9416,0.1680,83.534497,280.3859,458.8133,1.6364,0,1,55,1800005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|22|6,6,114629920,22,2026-05-02,1,925,13,26,8,807.6385,807.6385,-44.0192,0.1680,-5.450354,31.0630,62.1260,2.0000,0,1,78,1800006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|23|6,6,114629920,23,2026-05-02,1,925,18,30,8,1695.7408,1158.9721,-369.6901,0.2521,-31.898103,56.5247,94.2078,1.6667,0,1,153,1800007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|24|6,6,114629920,24,2026-05-02,1,925,17,31,8,1963.9650,1963.9650,-434.6664,0.6722,-22.132085,63.3537,115.5274,1.8235,0,1,136,1800008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|25|6,6,114629920,25,2026-05-02,1,925,14,22,8,1183.0587,1183.0587,-609.3314,0.0000,-51.504742,53.7754,84.5042,1.5714,0,1,91,1800009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|26|6,6,114629920,26,2026-05-02,1,925,10,18,8,1438.0904,1438.0904,793.0090,0.1176,55.143191,79.8939,143.8090,1.8000,0,1,45,1800010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|27|6,6,114629920,27,2026-05-02,1,925,13,20,8,2638.0175,2638.0175,-2366.3118,0.1008,-89.700386,131.9009,202.9244,1.5385,0,1,78,1800011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|28|6,6,114629920,28,2026-05-02,1,925,11,17,8,1777.6040,1012.5774,-865.4433,0.1680,-85.469339,104.5649,161.6004,1.5455,0,1,55,1800012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|29|6,6,114629920,29,2026-05-02,1,925,20,29,8,2877.0368,2877.0368,1333.0047,0.1680,46.332555,99.2082,143.8518,1.4500,0,1,190,1800013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|3|6,6,114629920,3,2026-05-02,1,1942,3,3,2,149.1440,149.1440,145.0478,0.0000,97.253521,49.7147,49.7147,1.0000,0,1,3,1800014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|30|6,6,114629920,30,2026-05-02,1,925,16,22,8,2748.0649,2748.0649,-1630.6012,0.1680,-59.336342,124.9120,171.7541,1.3750,0,1,120,1800015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|31|6,6,114629920,31,2026-05-02,1,925,14,27,8,3751.5893,3751.5893,-1506.7761,0.2521,-40.163675,138.9478,267.9707,1.9286,0,1,91,1800016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|32|6,6,114629920,32,2026-05-02,1,925,18,33,8,2304.2999,2304.2999,-1751.2956,0.3731,-76.001203,69.8273,128.0167,1.8333,0,1,153,1800017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|33|6,6,114629920,33,2026-05-02,1,925,15,28,8,1881.9751,1881.9751,-295.7535,0.0000,-15.715060,67.2134,125.4650,1.8667,0,1,105,1800018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|34|6,6,114629920,34,2026-05-02,1,925,23,39,8,1577.5612,1577.5612,-1009.0716,0.0000,-63.964024,40.4503,68.5896,1.6957,0,1,253,1800019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|35|6,6,114629920,35,2026-05-02,1,925,22,38,8,928.4404,928.4404,439.6034,0.0000,47.348588,24.4326,42.2018,1.7273,0,1,231,1800020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|36|6,6,114629920,36,2026-05-02,1,925,10,26,8,402.7649,402.7649,83.1130,0.0000,20.635614,15.4910,40.2765,2.6000,0,1,45,1800021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|37|6,6,114629920,37,2026-05-02,1,925,14,30,8,644.1604,644.1604,-37.3706,0.2370,-5.801442,21.4720,46.0115,2.1429,0,1,91,1800022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|38|6,6,114629920,38,2026-05-02,1,925,11,24,8,1015.3491,1015.3491,-765.1225,0.0000,-75.355608,42.3062,92.3045,2.1818,0,1,55,1800023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|39|6,6,114629920,39,2026-05-02,1,925,14,31,8,717.8400,53.2104,-54.8374,0.0000,-103.057703,23.1561,51.2743,2.2143,14,1,91,1800024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|4|6,6,114629920,4,2026-05-02,1,1942,6,8,4,354.9032,354.9032,136.3070,0.0000,38.406814,44.3629,59.1505,1.3333,0,1,15,1800025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|40|6,6,114629920,40,2026-05-02,1,925,18,32,8,1258.4468,1258.4468,-418.3648,0.0000,-33.244535,39.3265,69.9137,1.7778,0,1,153,1800026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|41|6,6,114629920,41,2026-05-02,1,925,10,23,8,607.5520,607.5520,-72.2649,0.0000,-11.894442,26.4153,60.7552,2.3000,0,1,45,1800027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
114629920|42|6,6,114629920,42,2026-05-02,1,925,18,26,8,701.0827,33.6099,-79.8235,0.0000,-237.500000,26.9647,38.9490,1.4444,18,1,153,1800028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,181
