round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114720003|47|33,33,114720003,47,2026-07-23,1,2222,13,25,8,4806.8043,4806.8043,-979.1132,23.3908,-20.369317,192.2722,369.7542,1.9231,0,1,78,5410001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|48|33,33,114720003,48,2026-07-23,1,2222,18,31,9,11158.2016,11124.9292,10858.5763,0.0000,97.605801,359.9420,619.9001,1.7222,2,1,153,5410002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|49|33,33,114720003,49,2026-07-23,1,2222,8,14,7,607.1661,607.1661,288.4070,0.2129,47.500505,43.3690,75.8958,1.7500,0,1,28,5410003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|5|33,33,114720003,5,2026-07-23,1,2250,3,3,2,83.8000,0.0000,0.0000,0.0000,,27.9333,27.9333,1.0000,3,1,3,5410004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|50|33,33,114720003,50,2026-07-23,1,2222,11,25,8,899.9409,899.9409,441.2139,0.1331,49.026990,35.9976,81.8128,2.2727,0,1,55,5410005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|51|33,33,114720003,51,2026-07-23,1,2222,12,24,7,878.7747,878.7747,-502.1461,0.0000,-57.141626,36.6156,73.2312,2.0000,0,1,66,5410006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|52|33,33,114720003,52,2026-07-23,1,2222,18,32,7,1134.8145,1134.8145,725.5546,0.0000,63.935967,35.4630,63.0452,1.7778,0,1,153,5410007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|53|33,33,114720003,53,2026-07-23,1,2222,7,13,5,359.2951,14.3073,-22.4829,0.0000,-157.142857,27.6381,51.3279,1.8571,7,1,21,5410008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|6|33,33,114720003,6,2026-07-23,1,2250,5,6,3,805.5985,805.5985,734.9510,0.2135,91.230432,134.2664,161.1197,1.2000,0,1,10,5410009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
114720003|7|33,33,114720003,7,2026-07-23,1,2250,5,5,2,595.6375,595.6375,-467.0544,0.3270,-78.412524,119.1275,119.1275,1.0000,0,1,10,5410010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,542
