round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114642681|26|32,32,114642681,26,2026-05-14,1,2188,12,16,6,770.8554,770.8554,141.0628,0.0000,18.299514,48.1785,64.2380,1.3333,0,1,66,2310001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|27|32,32,114642681,27,2026-05-14,1,2188,5,5,2,173.4029,173.4029,-0.1642,0.0000,-0.094670,34.6806,34.6806,1.0000,0,1,10,2310002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|28|32,32,114642681,28,2026-05-14,1,2188,8,10,4,325.5516,325.5516,-243.1459,0.0000,-74.687367,32.5552,40.6940,1.2500,0,1,28,2310003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|29|32,32,114642681,29,2026-05-14,1,2188,5,5,2,209.2341,209.2341,48.3358,0.0000,23.101283,41.8468,41.8468,1.0000,0,1,10,2310004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|3|32,32,114642681,3,2026-05-14,1,2239,3,5,4,292.4642,292.4642,-93.0302,0.0000,-31.809076,58.4928,97.4881,1.6667,0,1,3,2310005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|30|32,32,114642681,30,2026-05-14,1,2188,4,4,2,417.1236,417.1236,-343.6049,0.0000,-82.374847,104.2809,104.2809,1.0000,0,1,6,2310006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|31|32,32,114642681,31,2026-05-14,1,2188,6,6,2,301.7453,301.7453,-34.8766,0.0000,-11.558290,50.2909,50.2909,1.0000,0,1,15,2310007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|32|32,32,114642681,32,2026-05-14,1,2188,6,11,8,248.5244,248.5244,-48.5942,0.0000,-19.553069,22.5931,41.4207,1.8333,0,1,15,2310008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|33|32,32,114642681,33,2026-05-14,1,2188,7,12,8,239.7691,239.7691,202.2575,0.0000,84.355109,19.9808,34.2527,1.7143,0,1,21,2310009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|34|32,32,114642681,34,2026-05-14,1,2188,9,17,8,1161.1604,1161.1604,-785.6373,0.0000,-67.659675,68.3036,129.0178,1.8889,0,1,36,2310010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|35|32,32,114642681,35,2026-05-14,1,2188,8,11,5,391.2865,391.2865,64.5085,0.0000,16.486252,35.5715,48.9108,1.3750,0,1,28,2310011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|36|32,32,114642681,36,2026-05-14,1,2188,6,9,5,399.2907,399.2907,321.4628,0.0000,80.508448,44.3656,66.5485,1.5000,0,1,15,2310012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|37|32,32,114642681,37,2026-05-14,1,2188,10,10,2,1586.1692,1586.1692,-798.8860,0.0000,-50.365746,158.6169,158.6169,1.0000,0,1,45,2310013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|38|32,32,114642681,38,2026-05-14,1,2188,10,12,4,2550.2713,2550.2713,2379.8374,0.0336,93.317030,212.5226,255.0271,1.2000,0,1,45,2310014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|39|32,32,114642681,39,2026-05-14,1,2188,9,11,4,236.8409,236.8409,-133.0581,0.0336,-56.180343,21.5310,26.3157,1.2222,0,1,36,2310015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|4|32,32,114642681,4,2026-05-14,1,2239,3,3,2,1064.5044,1064.5044,922.7125,0.0000,86.680014,354.8348,354.8348,1.0000,0,1,3,2310016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|40|32,32,114642681,40,2026-05-14,1,2274,8,10,4,1234.7636,1234.7636,713.4580,0.0504,57.780937,123.4764,154.3455,1.2500,0,1,28,2310017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|41|32,32,114642681,41,2026-05-14,1,2274,10,13,5,1858.6199,1858.6199,1417.3127,0.0168,76.256188,142.9708,185.8620,1.3000,0,1,45,2310018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|42|32,32,114642681,42,2026-05-14,1,2274,11,15,5,4314.9438,562.7631,516.0608,0.0000,91.701250,287.6629,392.2676,1.3636,11,1,55,2310019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|43|32,32,114642681,43,2026-05-14,1,2274,7,9,4,363.2280,363.2280,155.6411,0.0336,42.849415,40.3587,51.8897,1.2857,0,1,21,2310020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
114642681|44|32,32,114642681,44,2026-05-14,1,2274,6,7,3,318.0454,318.0454,-196.2094,0.0504,-61.692275,45.4351,53.0076,1.1667,0,1,15,2310021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,232
