round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114663502|19|3,3,114663502,19,2026-06-02,1,1157,19,20,3,8367.8174,8367.8174,8284.8645,0.5193,99.008668,418.3909,440.4114,1.0526,0,1,171,3140001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|2|3,3,114663502,2,2026-06-02,1,583,2,3,2,389.0848,23.0000,-11.5000,0.0000,-50.000000,129.6949,194.5424,1.5000,2,1,1,3140002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|20|3,3,114663502,20,2026-06-02,1,1157,13,16,6,375.4531,375.4531,55.9834,0.2326,14.910892,23.4658,28.8810,1.2308,0,1,78,3140003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|21|3,3,114663502,21,2026-06-02,1,1157,14,16,4,608.3826,25.7155,25.7155,0.0000,100.000000,38.0239,43.4559,1.1429,14,1,91,3140004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|22|3,3,114663502,22,2026-06-02,1,1157,19,19,2,8725.2990,8725.2990,-5214.3198,0.5317,-59.760930,459.2263,459.2263,1.0000,0,1,171,3140005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|23|3,3,114663502,23,2026-06-02,1,1157,11,11,2,428.0558,428.0558,56.9683,0.9638,13.308620,38.9142,38.9142,1.0000,0,1,55,3140006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|24|3,3,114663502,24,2026-06-02,1,1157,11,16,8,491.5517,491.5517,185.4590,0.5982,37.729308,30.7220,44.6865,1.4545,0,1,55,3140007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|25|3,3,114663502,25,2026-06-02,1,1157,11,11,2,1149.4264,1149.4264,469.4925,0.1869,40.845812,104.4933,104.4933,1.0000,0,1,55,3140008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|26|3,3,114663502,26,2026-06-02,1,1157,13,14,3,879.7132,879.7132,39.3811,0.0000,4.476583,62.8367,67.6702,1.0769,0,1,78,3140009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|27|3,3,114663502,27,2026-06-02,1,1157,11,11,2,1339.4223,1339.4223,-500.3316,0.0000,-37.354283,121.7657,121.7657,1.0000,0,1,55,3140010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|28|3,3,114663502,28,2026-06-02,1,1157,15,16,3,2151.1940,65.6107,-524.8858,0.0000,-800.000000,134.4496,143.4129,1.0667,14,1,105,3140011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|29|3,3,114663502,29,2026-06-02,1,1157,18,21,5,3735.9188,3735.9188,-2082.3941,0.4154,-55.739810,177.9009,207.5510,1.1667,0,1,153,3140012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|3|3,3,114663502,3,2026-06-02,1,583,8,9,4,1527.7162,1527.7162,494.4320,0.0000,32.364131,169.7462,190.9645,1.1250,0,1,28,3140013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|30|3,3,114663502,30,2026-06-02,1,1157,15,18,5,1615.2564,1615.2564,329.8651,0.0000,20.421841,89.7365,107.6838,1.2000,0,1,105,3140014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|31|3,3,114663502,31,2026-06-02,1,1157,18,22,6,1552.7811,77.0121,-462.9879,0.0000,-601.188899,70.5810,86.2656,1.2222,18,1,153,3140015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|32|3,3,114663502,32,2026-06-02,1,1157,18,23,6,1683.7844,1683.7844,-292.3298,0.4154,-17.361472,73.2080,93.5436,1.2778,0,1,153,3140016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|33|3,3,114663502,33,2026-06-02,1,1157,16,19,5,2311.6996,66.2314,-492.4629,0.0000,-743.548539,121.6684,144.4812,1.1875,15,1,120,3140017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|34|3,3,114663502,34,2026-06-02,1,1157,25,29,6,3159.9971,3159.9971,131.1965,0.4154,4.151791,108.9654,126.3999,1.1600,0,1,300,3140018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|35|3,3,114663502,35,2026-06-02,1,1157,23,27,6,2847.9787,2847.9787,-187.1548,0.0000,-6.571496,105.4807,123.8252,1.1739,0,1,253,3140019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|36|3,3,114663502,36,2026-06-02,1,1157,31,37,7,5927.0017,5927.0017,3785.1341,1.2463,63.862545,160.1892,191.1936,1.1935,0,1,465,3140020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|37|3,3,114663502,37,2026-06-02,1,1157,18,19,3,6431.7096,6431.7096,5378.6588,0.0000,83.627203,338.5110,357.3172,1.0556,0,1,153,3140021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|38|3,3,114663502,38,2026-06-02,1,1157,16,16,3,2394.9232,2394.9232,-1569.8340,0.0000,-65.548407,149.6827,149.6827,1.0000,0,1,120,3140022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|39|3,3,114663502,39,2026-06-02,1,1157,20,21,3,1179.8707,1179.8707,-822.8071,0.0000,-69.737053,56.1843,58.9935,1.0500,0,1,190,3140023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|4|3,3,114663502,4,2026-06-02,1,583,6,9,4,392.5220,135.3667,-0.9319,0.0000,-0.688460,43.6136,65.4203,1.5000,2,1,15,3140024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|40|3,3,114663502,40,2026-06-02,1,1157,23,24,3,1491.7394,1491.7394,546.0539,0.1662,36.605181,62.1558,64.8582,1.0435,0,1,253,3140025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|41|3,3,114663502,41,2026-06-02,1,1157,20,24,5,1426.9911,1426.9911,844.0200,0.0000,59.146826,59.4580,71.3496,1.2000,0,1,190,3140026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|42|3,3,114663502,42,2026-06-02,1,1157,17,17,2,1204.2006,1204.2006,-713.8947,0.0000,-59.283704,70.8353,70.8353,1.0000,0,1,136,3140027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|43|3,3,114663502,43,2026-06-02,1,1157,22,23,3,1839.0198,1839.0198,-577.0199,0.0935,-31.376495,79.9574,83.5918,1.0455,0,1,231,3140028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|44|3,3,114663502,44,2026-06-02,1,1157,23,25,4,1759.6405,1759.6405,-353.4136,0.4240,-20.084421,70.3856,76.5061,1.0870,0,1,253,3140029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|45|3,3,114663502,45,2026-06-02,1,1157,17,19,4,1161.2602,1161.2602,406.9643,0.2596,35.045055,61.1190,68.3094,1.1176,0,1,136,3140030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|46|3,3,114663502,46,2026-06-02,1,1157,23,26,4,1802.4471,1545.2917,878.4746,0.6647,56.848464,69.3249,78.3673,1.1304,1,1,253,3140031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|47|3,3,114663502,47,2026-06-02,1,1157,15,16,4,844.3683,844.3683,-491.6880,0.0000,-58.231459,52.7730,56.2912,1.0667,0,1,105,3140032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|48|3,3,114663502,48,2026-06-02,1,1157,15,17,4,1165.9309,1165.9309,652.3848,0.0000,55.953984,68.5842,77.7287,1.1333,0,1,105,3140033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|5|3,3,114663502,5,2026-06-02,1,583,9,11,4,1084.5730,1084.5730,1003.5044,0.8309,92.525295,98.5975,120.5081,1.2222,0,1,36,3140034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|6|3,3,114663502,6,2026-06-02,1,583,9,11,4,9693.9655,9693.9655,-9503.6705,0.0000,-98.036975,881.2696,1077.1073,1.2222,0,1,36,3140035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|7|3,3,114663502,7,2026-06-02,1,583,7,11,6,9217.8300,9217.8300,8460.6361,0.0000,91.785551,837.9845,1316.8329,1.5714,0,1,21,3140036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|8|3,3,114663502,8,2026-06-02,1,583,4,9,7,573.4564,573.4564,-203.1527,0.0000,-35.426009,63.7174,143.3641,2.2500,0,1,6,3140037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663502|9|3,3,114663502,9,2026-06-02,1,583,8,13,8,381.7645,381.7645,-517.8578,0.0000,-135.648498,29.3665,47.7206,1.6250,0,1,28,3140038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663531|10|3,3,114663531,10,2026-06-02,1,1017,4,4,2,1416.3604,1416.3604,1411.2173,0.0000,99.636879,354.0901,354.0901,1.0000,0,1,6,3140039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
114663531|11|3,3,114663531,11,2026-06-02,1,1017,8,10,3,556.4170,556.4170,335.4963,0.0000,60.295842,55.6417,69.5521,1.2500,0,1,28,3140040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,315
