round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114710100|16|36,36,114710100,16,2026-07-14,1,2224,6,10,5,778.1065,778.1065,-707.3162,0.0000,-90.902246,77.8106,129.6844,1.6667,0,1,15,5010001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|17|36,36,114710100,17,2026-07-14,1,2224,14,29,10,1176.7150,1176.7150,309.2918,0.0000,26.284342,40.5764,84.0511,2.0714,0,1,91,5010002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|18|36,36,114710100,18,2026-07-14,1,2224,13,29,9,2245.1538,196.5765,-34.2295,0.0000,-17.412815,77.4191,172.7041,2.2308,13,1,78,5010003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|19|36,36,114710100,19,2026-07-14,1,2224,15,23,8,8697.1251,8697.1251,-8470.7861,0.0000,-97.397542,378.1359,579.8083,1.5333,0,1,105,5010004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|2|36,36,114710100,2,2026-07-14,1,2224,3,6,5,198.3665,198.3665,144.2784,0.0000,72.733230,33.0611,66.1222,2.0000,0,1,3,5010005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|20|36,36,114710100,20,2026-07-14,1,2224,16,25,8,9832.1660,9832.1660,9740.2118,0.0000,99.064761,393.2866,614.5104,1.5625,0,1,120,5010006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|21|36,36,114710100,21,2026-07-14,1,2224,12,18,7,1238.4199,1238.4199,1238.4199,0.0000,100.000000,68.8011,103.2017,1.5000,0,1,66,5010007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|22|36,36,114710100,22,2026-07-14,1,2224,12,13,3,1413.8072,1413.8072,986.3079,0.0000,69.762542,108.7544,117.8173,1.0833,0,1,66,5010008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|23|36,36,114710100,23,2026-07-14,1,2224,8,13,7,838.3976,838.3976,810.1056,0.0000,96.625472,64.4921,104.7997,1.6250,0,1,28,5010009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|24|36,36,114710100,24,2026-07-14,1,2224,14,19,7,893.3572,893.3572,761.9233,0.0000,85.287637,47.0188,63.8112,1.3571,0,1,91,5010010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
114710100|25|36,36,114710100,25,2026-07-14,1,2224,24,31,7,2567.3063,2567.3063,1536.7587,13.3580,59.858797,82.8163,106.9711,1.2917,0,1,276,5010011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,502
