round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114591334|2|1,1,114591334,2,2026-03-28,1,2160,6,6,2,279.0819,279.0819,4.7181,0.0000,1.690592,46.5137,46.5137,1.0000,0,1,15,250001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|20|1,1,114591334,20,2026-03-28,1,2160,18,21,5,882.6121,882.6121,375.0767,0.1761,42.496208,42.0291,49.0340,1.1667,0,1,153,250002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|21|1,1,114591334,21,2026-03-28,1,529,35,44,7,1794.0270,1794.0270,189.0650,0.3521,10.538583,40.7733,51.2579,1.2571,0,1,595,250003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|22|1,1,114591334,22,2026-03-28,1,529,45,57,7,2748.6051,2748.6051,-287.3754,1.6212,-10.455319,48.2211,61.0801,1.2667,0,1,990,250004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|23|1,1,114591334,23,2026-03-28,1,529,45,56,7,2820.5067,2820.5067,485.5192,1.0925,17.213898,50.3662,62.6779,1.2444,0,1,990,250005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|24|1,1,114591334,24,2026-03-28,1,529,58,77,8,3134.5889,3134.5889,-379.1537,1.5332,-12.095802,40.7089,54.0446,1.3276,0,1,1653,250006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|25|1,1,114591334,25,2026-03-28,1,529,60,80,7,3367.9631,3354.7577,419.7969,1.8505,12.513480,42.0995,56.1327,1.3333,2,1,1770,250007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|26|1,1,114591334,26,2026-03-28,1,529,73,98,8,4036.2867,4036.2867,191.2464,1.4451,4.738177,41.1866,55.2916,1.3425,0,1,2628,250008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|27|1,1,114591334,27,2026-03-28,1,529,40,52,8,1465.3420,1465.3420,524.2055,0.1409,35.773594,28.1797,36.6335,1.3000,0,1,780,250009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|28|1,1,114591334,28,2026-03-28,1,529,36,47,10,1097.4947,1097.4947,-715.7326,0.1233,-65.215127,23.3510,30.4860,1.3056,0,1,630,250010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|29|1,1,114591334,29,2026-03-28,1,529,38,48,7,1446.8031,1446.8031,73.1750,0.9692,5.057701,30.1417,38.0738,1.2632,0,1,703,250011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|3|1,1,114591334,3,2026-03-28,1,2160,11,13,5,523.8483,523.8483,-26.3206,0.0000,-5.024470,40.2960,47.6226,1.1818,0,1,55,250012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|30|1,1,114591334,30,2026-03-28,1,529,38,54,7,1711.6813,1711.6813,-804.0996,1.0397,-46.977182,31.6978,45.0442,1.4211,0,1,703,250013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|31|1,1,114591334,31,2026-03-28,1,529,44,57,8,2884.7479,2884.7479,-295.9854,1.5679,-10.260354,50.6096,65.5625,1.2955,0,1,946,250014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|32|1,1,114591334,32,2026-03-28,1,529,35,45,7,1556.7688,1556.7688,-974.4145,0.1585,-62.592111,34.5949,44.4791,1.2857,0,1,595,250015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|33|1,1,114591334,33,2026-03-28,1,529,47,51,3,2722.3512,2722.3512,-838.3096,0.1233,-30.793589,53.3794,57.9224,1.0851,0,1,1081,250016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|34|1,1,114591334,34,2026-03-28,1,529,42,52,7,1684.4006,1684.4006,-1121.1952,0.1233,-66.563451,32.3923,40.1048,1.2381,0,1,861,250017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|35|1,1,114591334,35,2026-03-28,1,529,56,74,9,3405.4279,3398.8449,2205.7753,1.2307,64.897792,46.0193,60.8112,1.3214,0,1,1540,250018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|36|1,1,114591334,36,2026-03-28,1,529,31,35,6,2192.9051,2192.9051,1628.8119,0.0000,74.276443,62.6544,70.7389,1.1290,0,1,465,250019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|37|1,1,114591334,37,2026-03-28,1,529,32,40,6,1520.1824,1520.1824,-13.7190,0.0810,-0.902458,38.0046,47.5057,1.2500,0,1,496,250020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
114591334|38|1,1,114591334,38,2026-03-28,1,529,31,44,8,1737.4757,120.2495,-137.2555,0.0000,-114.142247,39.4881,56.0476,1.4194,29,1,465,250021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,26
