round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114586139|33|8,8,114586139,33,2026-03-23,1,1940,5,10,8,443.7157,443.7157,323.7157,0.0000,72.955656,44.3716,88.7431,2.0000,0,1,10,60001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|34|8,8,114586139,34,2026-03-23,1,1940,6,6,2,477.0111,477.0111,367.9898,0.0000,77.144916,79.5019,79.5019,1.0000,0,1,15,60002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|35|8,8,114586139,35,2026-03-23,1,1940,7,8,3,505.6668,505.6668,258.3876,0.0000,51.098391,63.2084,72.2381,1.1429,0,1,21,60003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|36|8,8,114586139,36,2026-03-23,1,1940,10,12,4,1515.3622,1515.3622,-334.8603,0.0000,-22.097707,126.2802,151.5362,1.2000,0,1,45,60004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|37|8,8,114586139,37,2026-03-23,1,1940,14,14,2,889.1718,889.1718,219.7031,0.1761,24.708738,63.5123,63.5123,1.0000,0,1,91,60005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|38|8,8,114586139,38,2026-03-23,1,1940,7,8,3,1009.5882,1009.5882,362.9536,0.0000,35.950662,126.1985,144.2269,1.1429,0,1,21,60006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|39|8,8,114586139,39,2026-03-23,1,1940,5,5,2,1398.6040,1398.6040,-734.7952,0.0000,-52.537761,279.7208,279.7208,1.0000,0,1,10,60007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|4|8,8,114586139,4,2026-03-23,1,2129,6,11,7,1725.7467,1725.7467,1694.2747,0.0000,98.176326,156.8861,287.6245,1.8333,0,1,15,60008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|40|8,8,114586139,40,2026-03-23,1,1940,6,6,2,1371.7698,1371.7698,721.1269,0.0000,52.569092,228.6283,228.6283,1.0000,0,1,15,60009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
114586139|41|8,8,114586139,41,2026-03-23,1,1940,6,7,4,949.5125,949.5125,609.4227,0.0000,64.182694,135.6446,158.2521,1.1667,0,1,15,60010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,7
