round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114634863|23|112,112,114634863,23,2026-05-07,1,2142,64,93,8,11365.8099,11365.8099,-40.0948,0.8402,-0.352767,122.2130,177.5908,1.4531,0,1,2016,1990001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|24|112,112,114634863,24,2026-05-07,1,2142,48,81,8,16600.0635,16600.0635,15070.2308,0.6302,90.784176,204.9391,345.8347,1.6875,0,1,1128,1990002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|25|112,112,114634863,25,2026-05-07,1,2142,53,85,8,7218.4702,7218.4702,5519.3589,1.8485,76.461615,84.9232,136.1976,1.6038,0,1,1378,1990003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|26|112,112,114634863,26,2026-05-07,1,2142,38,65,8,6817.8276,6817.8276,2686.9934,3.3610,39.411285,104.8897,179.4165,1.7105,0,1,703,1990004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|27|112,112,114634863,27,2026-05-07,1,2142,60,78,8,14685.3030,14685.3030,10385.5554,2.0166,70.720743,188.2731,244.7550,1.3000,0,1,1770,1990005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|28|112,112,114634863,28,2026-05-07,1,2142,43,50,7,4941.5927,4941.5927,-278.7928,3.3610,-5.641761,98.8319,114.9208,1.1628,0,1,903,1990006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|29|112,112,114634863,29,2026-05-07,1,2142,41,50,8,6297.4058,6288.1483,3865.9758,0.0000,61.480354,125.9481,153.5953,1.2195,2,1,820,1990007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|3|112,112,114634863,3,2026-05-07,1,1325,10,16,8,754.6281,754.6281,-315.1584,0.0504,-41.763413,47.1643,75.4628,1.6000,0,1,45,1990008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|30|112,112,114634863,30,2026-05-07,1,2142,42,55,8,6705.0807,6705.0807,3203.9044,0.4033,47.783234,121.9106,159.6448,1.3095,0,1,861,1990009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|31|112,112,114634863,31,2026-05-07,1,2142,53,68,8,11558.4257,6086.4694,-805.2444,0.0000,-13.230074,169.9768,218.0835,1.2830,1,1,1378,1990010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|32|112,112,114634863,32,2026-05-07,1,2123,32,43,7,5166.2287,5166.2287,791.5190,0.2353,15.321021,120.1449,161.4446,1.3438,0,1,496,1990011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
114634863|33|112,112,114634863,33,2026-05-07,1,2123,22,27,6,2021.8700,2021.8700,-1487.9314,0.0000,-73.591842,74.8841,91.9032,1.2273,0,1,231,1990012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,200
