round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114654302|23|1,1,114654302,23,2026-05-25,1,583,13,17,5,405.7346,405.7346,106.8645,1.2184,26.338512,23.8667,31.2104,1.3077,0,1,78,2780001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|24|1,1,114654302,24,2026-05-25,1,583,14,19,5,834.1195,834.1195,-88.0568,0.8402,-10.556855,43.9010,59.5800,1.3571,0,1,91,2780002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|25|1,1,114654302,25,2026-05-25,1,583,15,20,8,1127.2874,1127.2874,-1169.0188,0.0000,-103.701925,56.3644,75.1525,1.3333,0,1,105,2780003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|26|1,1,114654302,26,2026-05-25,1,583,16,25,8,1044.6241,1044.6241,191.2944,0.0000,18.312275,41.7850,65.2890,1.5625,0,1,120,2780004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|27|1,1,114654302,27,2026-05-25,1,583,19,26,8,2117.4803,2117.4803,1969.0928,4.3254,92.992263,81.4415,111.4463,1.3684,0,1,171,2780005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|28|1,1,114654302,28,2026-05-25,1,583,14,23,8,611.5237,611.5237,56.2852,0.0000,9.204095,26.5880,43.6803,1.6429,0,1,91,2780006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|29|1,1,114654302,29,2026-05-25,1,583,13,20,7,495.0481,495.0481,301.5631,0.0000,60.915919,24.7524,38.0806,1.5385,0,1,78,2780007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|3|1,1,114654302,3,2026-05-25,1,2147,2,3,2,175.2394,175.2394,175.2394,0.0000,100.000000,58.4131,87.6197,1.5000,0,1,1,2780008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|30|1,1,114654302,30,2026-05-25,1,583,13,18,6,7600.6351,7600.6351,-6975.2344,58.8174,-91.771732,422.2575,584.6642,1.3846,0,1,78,2780009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|31|1,1,114654302,31,2026-05-25,1,583,15,24,6,12592.5571,12592.5571,-11659.3994,92.4273,-92.589609,524.6899,839.5038,1.6000,0,1,105,2780010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|32|1,1,114654302,32,2026-05-25,1,583,11,16,5,4500.1408,4500.1408,3958.0017,33.6099,87.952840,281.2588,409.1037,1.4545,0,1,55,2780011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|33|1,1,114654302,33,2026-05-25,1,583,10,14,5,13933.7493,13933.7493,-13192.2956,109.2322,-94.678721,995.2678,1393.3749,1.4000,0,1,45,2780012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|34|1,1,114654302,34,2026-05-25,1,583,15,21,5,7895.7138,7895.7138,-7281.2053,58.8174,-92.217189,375.9864,526.3809,1.4000,0,1,105,2780013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|35|1,1,114654302,35,2026-05-25,1,583,11,18,7,13803.9554,13803.9554,13459.9530,92.4273,97.507943,766.8864,1254.9050,1.6364,0,1,55,2780014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|36|1,1,114654302,36,2026-05-25,1,583,17,25,7,13101.1921,13101.1921,-12776.5758,100.8297,-97.522238,524.0477,770.6584,1.4706,0,1,136,2780015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|37|1,1,114654302,37,2026-05-25,1,1940,13,18,6,14917.1815,14917.1815,-14697.2851,117.6683,-98.525885,828.7323,1147.4755,1.3846,0,1,78,2780016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|38|1,1,114654302,38,2026-05-25,1,1940,22,32,9,10943.6258,10684.1686,8928.1607,76.0340,83.564393,341.9883,497.4375,1.4545,2,1,231,2780017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|39|1,1,114654302,39,2026-05-25,1,1940,21,35,8,10316.9588,10316.9588,9782.9294,75.6559,94.823771,294.7703,491.2838,1.6667,0,1,210,2780018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|4|1,1,114654302,4,2026-05-25,1,2147,5,5,2,226.3473,226.3473,55.3642,0.0000,24.459857,45.2695,45.2695,1.0000,0,1,10,2780019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|40|1,1,114654302,40,2026-05-25,1,1940,18,20,4,7429.6768,7429.6768,6080.3209,50.4989,81.838296,371.4838,412.7598,1.1111,0,1,153,2780020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|41|1,1,114654302,41,2026-05-25,1,1940,21,30,8,7719.4938,7719.4938,-7041.8647,50.4989,-91.221846,257.3165,367.5949,1.4286,0,1,210,2780021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|42|1,1,114654302,42,2026-05-25,1,1940,19,20,3,9735.0181,9735.0181,-7160.6115,67.3879,-73.555195,486.7509,512.3694,1.0526,0,1,171,2780022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|43|1,1,114654302,43,2026-05-25,1,1940,17,18,4,11971.6697,11971.6697,-11844.3184,92.5113,-98.936228,665.0928,704.2159,1.0588,0,1,136,2780023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|44|1,1,114654302,44,2026-05-25,1,1940,25,31,7,18201.3883,18201.3883,17823.7162,119.4454,97.925037,587.1416,728.0555,1.2400,0,1,300,2780024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|45|1,1,114654302,45,2026-05-25,1,1940,16,20,5,8345.3104,8345.3104,6968.4441,60.6491,83.501317,417.2655,521.5819,1.2500,0,1,120,2780025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|46|1,1,114654302,46,2026-05-25,1,1940,19,25,6,8863.4971,8863.4971,-8177.9542,67.3039,-92.265549,354.5399,466.4998,1.3158,0,1,171,2780026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|47|1,1,114654302,47,2026-05-25,1,1940,12,17,5,730.0013,10.5031,-58.8174,0.0336,-560.000000,42.9413,60.8334,1.4167,12,1,66,2780027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|48|1,1,114654302,48,2026-05-25,1,1940,16,22,5,8318.5084,8318.5084,7576.7342,62.0124,91.082845,378.1140,519.9068,1.3750,0,1,120,2780028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
114654302|5|1,1,114654302,5,2026-05-25,1,583,5,5,2,307.7157,307.7157,-233.1648,0.0000,-75.772809,61.5431,61.5431,1.0000,0,1,10,2780029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,279
