round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1295420|48|911,911,1295420,48,2026-07-22,1,-1,9,14,6,3961.7027,75.8781,-243.0732,0.0000,-320.347160,282.9788,440.1892,1.5556,9,1,36,5390001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|49|911,911,1295420,49,2026-07-22,1,-1,7,9,4,4268.2652,4268.2652,4174.2457,0.0000,97.797242,474.2517,609.7522,1.2857,0,1,21,5390002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|5|911,911,1295420,5,2026-07-22,1,-1,1,1,1,204.3903,0.0000,0.0000,0.0000,,204.3903,204.3903,1.0000,1,0,0,5390003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|50|911,911,1295420,50,2026-07-22,1,-1,12,14,4,749.8221,708.9440,-61.5268,0.0000,-8.678651,53.5587,62.4852,1.1667,1,1,66,5390004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|51|911,911,1295420,51,2026-07-22,1,-1,11,12,3,739.8449,20.4390,20.4390,0.0000,100.000000,61.6537,67.2586,1.0909,11,1,55,5390005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|52|911,911,1295420,52,2026-07-22,1,-1,7,8,3,258.3841,258.3841,125.4401,0.0000,48.547910,32.2980,36.9120,1.1429,0,1,21,5390006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|53|911,911,1295420,53,2026-07-22,1,-1,12,12,2,919.1997,919.1997,644.8294,0.0000,70.151170,76.6000,76.6000,1.0000,0,1,66,5390007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|6|911,911,1295420,6,2026-07-22,1,-1,1,1,1,204.3903,0.0000,0.0000,0.0000,,204.3903,204.3903,1.0000,1,0,0,5390008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|7|911,911,1295420,7,2026-07-22,1,-1,3,3,2,320.0323,320.0323,220.3921,0.0000,68.865560,106.6774,106.6774,1.0000,0,1,3,5390009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|8|911,911,1295420,8,2026-07-22,1,-1,2,2,2,38.1888,0.0000,0.0000,0.0000,,19.0944,19.0944,1.0000,2,1,1,5390010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295420|9|911,911,1295420,9,2026-07-22,1,-1,3,3,2,53.6795,53.6795,3.3348,0.0000,6.212417,17.8932,17.8932,1.0000,0,1,3,5390011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|1|911,911,1295456,1,2026-07-22,1,-1,1,1,1,7.7453,7.7453,-7.7453,0.0000,-100.000000,7.7453,7.7453,1.0000,0,0,0,5390012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|12|911,911,1295456,12,2026-07-22,1,-1,1,1,1,49.9085,49.9085,-49.9085,0.0000,-100.000000,49.9085,49.9085,1.0000,0,0,0,5390013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|13|911,911,1295456,13,2026-07-22,1,-1,1,1,1,10.0000,10.0000,10.0000,0.0000,100.000000,10.0000,10.0000,1.0000,0,0,0,5390014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|14|911,911,1295456,14,2026-07-22,1,-1,3,3,1,38.8342,38.8342,-36.8924,0.0000,-95.000000,12.9447,12.9447,1.0000,0,1,3,5390015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|15|911,911,1295456,15,2026-07-22,1,-1,11,12,3,1167.2640,1167.2640,-1074.4674,0.1331,-92.050082,97.2720,106.1149,1.0909,0,1,55,5390016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|16|911,911,1295456,16,2026-07-22,1,-1,14,14,2,1607.9178,1607.9178,-1326.1433,0.0327,-82.475811,114.8513,114.8513,1.0000,0,1,91,5390017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|17|911,911,1295456,17,2026-07-22,1,-1,21,24,4,2370.0491,2370.0491,314.2734,0.0327,13.260208,98.7520,112.8595,1.1429,0,1,210,5390018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|18|911,911,1295456,18,2026-07-22,1,-1,3,3,1,274.6798,274.6798,-274.6798,1.3974,-100.000000,91.5599,91.5599,1.0000,0,1,3,5390019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|19|911,911,1295456,19,2026-07-22,1,-1,8,8,2,580.7335,580.7335,-570.4064,2.6618,-98.221713,72.5917,72.5917,1.0000,0,1,28,5390020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|2|911,911,1295456,2,2026-07-22,1,-1,1,1,1,2.5818,2.5818,-2.5818,0.0000,-100.000000,2.5818,2.5818,1.0000,0,0,0,5390021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|20|911,911,1295456,20,2026-07-22,1,-1,10,10,2,492.5392,492.5392,367.7994,1.4640,74.674130,49.2539,49.2539,1.0000,0,1,45,5390022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|21|911,911,1295456,21,2026-07-22,1,-1,6,7,3,461.5180,461.5180,420.7571,1.5971,91.168087,65.9311,76.9197,1.1667,0,1,15,5390023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|22|911,911,1295456,22,2026-07-22,1,-1,3,3,1,141.1501,141.1501,-141.1501,0.0000,-100.000000,47.0500,47.0500,1.0000,0,1,3,5390024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|23|911,911,1295456,23,2026-07-22,1,-1,5,5,2,279.2619,279.2619,-82.5902,0.0000,-29.574464,55.8524,55.8524,1.0000,0,1,10,5390025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|24|911,911,1295456,24,2026-07-22,1,-1,3,3,1,185.0403,185.0403,185.0403,0.0000,100.000000,61.6801,61.6801,1.0000,0,1,3,5390026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|25|911,911,1295456,25,2026-07-22,1,-1,8,8,2,415.2268,415.2268,-303.8236,0.0818,-73.170508,51.9034,51.9034,1.0000,0,1,28,5390027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|26|911,911,1295456,26,2026-07-22,1,-1,5,5,2,518.5891,518.5891,239.5886,0.0000,46.200089,103.7178,103.7178,1.0000,0,1,10,5390028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|27|911,911,1295456,27,2026-07-22,1,-1,11,12,3,492.4545,492.4545,-89.9262,0.0000,-18.260812,41.0379,44.7686,1.0909,0,1,55,5390029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|28|911,911,1295456,28,2026-07-22,1,-1,10,11,3,721.1420,721.1420,-280.2114,0.0000,-38.856615,65.5584,72.1142,1.1000,0,1,45,5390030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|29|911,911,1295456,29,2026-07-22,1,-1,5,6,3,210.8581,210.8581,-50.9342,0.0000,-24.155682,35.1430,42.1716,1.2000,0,1,10,5390031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|3|911,911,1295456,3,2026-07-22,1,-1,2,3,2,49.2936,49.2936,-39.9513,0.0000,-81.047510,16.4312,24.6468,1.5000,0,1,1,5390032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|30|911,911,1295456,30,2026-07-22,1,-1,5,6,3,129.8371,129.8371,119.7681,0.0000,92.244946,21.6395,25.9674,1.2000,0,1,10,5390033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|31|911,911,1295456,31,2026-07-22,1,-1,6,6,2,338.9544,338.9544,74.5970,0.0000,22.007979,56.4924,56.4924,1.0000,0,1,15,5390034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|32|911,911,1295456,32,2026-07-22,1,-1,7,7,2,593.8069,593.8069,236.0877,0.0000,39.758320,84.8296,84.8296,1.0000,0,1,21,5390035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|33|911,911,1295456,33,2026-07-22,1,-1,5,6,4,322.1483,322.1483,-69.1341,0.0000,-21.460326,53.6914,64.4297,1.2000,0,1,10,5390036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|34|911,911,1295456,34,2026-07-22,1,-1,7,10,5,373.7838,373.7838,276.8240,0.0000,74.059947,37.3784,53.3977,1.4286,0,1,21,5390037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|35|911,911,1295456,35,2026-07-22,1,-1,8,9,3,444.7301,444.7301,321.9526,0.0000,72.392809,49.4145,55.5913,1.1250,0,1,28,5390038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|36|911,911,1295456,36,2026-07-22,1,-1,7,9,4,431.5686,431.5686,330.4940,0.0000,76.579708,47.9521,61.6527,1.2857,0,1,21,5390039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|37|911,911,1295456,37,2026-07-22,1,-1,3,3,1,317.2992,317.2992,-301.4342,0.0000,-95.000000,105.7664,105.7664,1.0000,0,1,3,5390040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|38|911,911,1295456,38,2026-07-22,1,-1,4,4,2,267.2439,0.0000,0.0000,0.0000,,66.8110,66.8110,1.0000,4,1,6,5390041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|39|911,911,1295456,39,2026-07-22,1,-1,4,7,5,422.5510,422.5510,-152.1098,0.0000,-35.997967,60.3644,105.6377,1.7500,0,1,6,5390042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|4|911,911,1295456,4,2026-07-22,1,-1,2,2,1,223.5079,223.5079,-212.4616,0.0000,-95.057756,111.7540,111.7540,1.0000,0,1,1,5390043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|40|911,911,1295456,40,2026-07-22,1,-1,4,8,6,1021.3659,1021.3659,686.0704,0.0000,67.171854,127.6707,255.3415,2.0000,0,1,6,5390044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|41|911,911,1295456,41,2026-07-22,1,-1,1,1,1,129.0889,129.0889,129.0889,0.0000,100.000000,129.0889,129.0889,1.0000,0,0,0,5390045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|42|911,911,1295456,42,2026-07-22,1,-1,2,2,1,112.2643,0.0000,0.0000,0.0000,,56.1321,56.1321,1.0000,2,1,1,5390046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|43|911,911,1295456,43,2026-07-22,1,-1,2,2,2,144.1492,144.1492,62.3931,0.0000,43.283670,72.0746,72.0746,1.0000,0,1,1,5390047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|44|911,911,1295456,44,2026-07-22,1,-1,3,3,2,198.2589,0.0000,0.0000,0.0000,,66.0863,66.0863,1.0000,3,1,3,5390048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|45|911,911,1295456,45,2026-07-22,1,-1,2,3,3,113.4366,113.4366,-26.0598,0.0000,-22.972973,37.8122,56.7183,1.5000,0,1,1,5390049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|46|911,911,1295456,46,2026-07-22,1,-1,4,6,3,100.3126,100.3126,100.3126,0.0000,100.000000,16.7188,25.0782,1.5000,0,1,6,5390050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|47|911,911,1295456,47,2026-07-22,1,-1,5,5,3,138.2324,4.0878,4.0878,0.0000,100.000000,27.6465,27.6465,1.0000,4,1,10,5390051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|48|911,911,1295456,48,2026-07-22,1,-1,5,7,4,123.0216,123.0216,117.8581,0.0000,95.802726,17.5745,24.6043,1.4000,0,1,10,5390052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|49|911,911,1295456,49,2026-07-22,1,-1,3,5,4,134.4135,134.4135,129.2500,0.0000,96.158455,26.8827,44.8045,1.6667,0,1,3,5390053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|5|911,911,1295456,5,2026-07-22,1,-1,2,2,1,223.5079,223.5079,223.5079,0.0000,100.000000,111.7540,111.7540,1.0000,0,1,1,5390054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|50|911,911,1295456,50,2026-07-22,1,-1,3,5,3,89.9317,8.1756,-47.0098,0.0000,-575.000000,17.9863,29.9772,1.6667,2,1,3,5390055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|51|911,911,1295456,51,2026-07-22,1,-1,2,4,3,108.3269,108.3269,108.3269,0.0000,100.000000,27.0817,54.1634,2.0000,0,1,1,5390056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|52|911,911,1295456,52,2026-07-22,1,-1,5,6,3,337.0294,337.0294,-256.4082,0.0000,-76.078871,56.1716,67.4059,1.2000,0,1,10,5390057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|6|911,911,1295456,6,2026-07-22,1,-1,2,2,1,566.2641,541.3098,-515.4920,0.0000,-95.230499,283.1320,283.1320,1.0000,0,1,1,5390058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|7|911,911,1295456,7,2026-07-22,1,-1,1,1,1,8.1756,8.1756,8.1756,0.0000,100.000000,8.1756,8.1756,1.0000,0,0,0,5390059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295456|8|911,911,1295456,8,2026-07-22,1,-1,2,2,1,5011.2891,5011.2891,5011.2891,39.9268,100.000000,2505.6446,2505.6446,1.0000,0,1,1,5390060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|10|911,911,1295491,10,2026-07-22,1,-1,3,3,1,71.6442,71.6442,71.6442,0.0000,100.000000,23.8814,23.8814,1.0000,0,1,3,5390061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|11|911,911,1295491,11,2026-07-22,1,-1,2,2,2,9.2514,9.2514,-1.0757,0.0000,-11.628013,4.6257,4.6257,1.0000,0,1,1,5390062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|12|911,911,1295491,12,2026-07-22,1,-1,1,1,1,6.1317,6.1317,-5.8251,0.0000,-95.000000,6.1317,6.1317,1.0000,0,0,0,5390063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|13|911,911,1295491,13,2026-07-22,1,-1,3,3,2,59.0878,59.0878,-20.9122,0.0000,-35.391725,19.6959,19.6959,1.0000,0,1,3,5390064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|14|911,911,1295491,14,2026-07-22,1,-1,3,4,3,64.2324,6.1317,6.1317,0.0000,100.000000,16.0581,21.4108,1.3333,3,1,3,5390065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|15|911,911,1295491,15,2026-07-22,1,-1,1,1,1,16.3512,16.3512,16.3512,0.0000,100.000000,16.3512,16.3512,1.0000,0,0,0,5390066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|16|911,911,1295491,16,2026-07-22,1,-1,2,2,1,23.3866,23.3866,-22.2173,0.0000,-95.000000,11.6933,11.6933,1.0000,0,1,1,5390067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|18|911,911,1295491,18,2026-07-22,1,-1,2,4,3,197.7211,42.8145,-16.7923,0.0000,-39.221094,49.4303,98.8606,2.0000,1,1,1,5390068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|19|911,911,1295491,19,2026-07-22,1,-1,4,6,3,174.9152,174.9152,56.9925,0.0000,32.582954,29.1525,43.7288,1.5000,0,1,6,5390069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|2|911,911,1295491,2,2026-07-22,1,-1,2,2,2,29.9486,29.9486,24.7851,0.0000,82.758621,14.9743,14.9743,1.0000,0,1,1,5390070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
1295491|20|911,911,1295491,20,2026-07-22,1,-1,7,8,3,257.3121,257.3121,129.5627,0.0000,50.352333,32.1640,36.7589,1.1429,0,1,21,5390071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,540
