round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1297889|35|906,906,1297889,35,2026-07-25,1,-1,4,6,3,2209.7703,4.0878,-14.3073,0.0000,-350.000000,368.2950,552.4426,1.5000,4,1,6,5520001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|36|906,906,1297889,36,2026-07-25,1,-1,6,7,2,2104.0886,2100.0008,1468.1107,13.3089,69.910007,300.5841,350.6814,1.1667,1,1,15,5520002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|37|906,906,1297889,37,2026-07-25,1,-1,4,4,1,605.4291,605.4291,605.4291,0.0000,100.000000,151.3573,151.3573,1.0000,0,1,6,5520003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|38|906,906,1297889,38,2026-07-25,1,-1,3,3,2,449.1217,449.1217,-414.7088,0.0000,-92.337730,149.7072,149.7072,1.0000,0,1,3,5520004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|39|906,906,1297889,39,2026-07-25,1,-1,6,7,3,443.2909,443.2909,143.6972,0.2662,32.415998,63.3273,73.8818,1.1667,0,1,15,5520005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|4|906,906,1297889,4,2026-07-25,1,-1,1,1,1,2.5818,2.5818,2.5818,0.0000,100.000000,2.5818,2.5818,1.0000,0,0,0,5520006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|40|906,906,1297889,40,2026-07-25,1,-1,8,8,2,623.6352,623.6352,538.5657,0.9982,86.359085,77.9544,77.9544,1.0000,0,1,28,5520007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|41|906,906,1297889,41,2026-07-25,1,-1,5,6,3,997.9692,997.9692,-675.3616,0.0000,-67.673594,166.3282,199.5938,1.2000,0,1,10,5520008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|42|906,906,1297889,42,2026-07-25,1,-1,3,3,1,610.1601,610.1601,610.1601,0.0000,100.000000,203.3867,203.3867,1.0000,0,1,3,5520009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|43|906,906,1297889,43,2026-07-25,1,-1,3,4,3,309.5981,309.5981,-254.2621,0.0000,-82.126503,77.3995,103.1994,1.3333,0,1,3,5520010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|44|906,906,1297889,44,2026-07-25,1,-1,4,6,3,445.3771,445.3771,-254.4136,0.0000,-57.123185,74.2295,111.3443,1.5000,0,1,6,5520011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|45|906,906,1297889,45,2026-07-25,1,-1,3,6,4,770.8651,770.8651,92.6972,0.0000,12.025084,128.4775,256.9550,2.0000,0,1,3,5520012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|46|906,906,1297889,46,2026-07-25,1,-1,3,3,1,615.7909,615.7909,615.7909,0.0000,100.000000,205.2636,205.2636,1.0000,0,1,3,5520013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|47|906,906,1297889,47,2026-07-25,1,-1,2,2,1,703.2117,703.2117,703.2117,0.0000,100.000000,351.6059,351.6059,1.0000,0,1,1,5520014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|48|906,906,1297889,48,2026-07-25,1,-1,8,12,5,1805.6146,1805.6146,1773.7297,0.0000,98.234126,150.4679,225.7018,1.5000,0,1,28,5520015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|49|906,906,1297889,49,2026-07-25,1,-1,3,3,2,911.5827,911.5827,904.0310,0.0000,99.171584,303.8609,303.8609,1.0000,0,1,3,5520016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|5|906,906,1297889,5,2026-07-25,1,-1,2,2,1,218.7223,218.7223,218.7223,0.0000,100.000000,109.3612,109.3612,1.0000,0,1,1,5520017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|6|906,906,1297889,6,2026-07-25,1,-1,1,1,1,258.1778,258.1778,258.1778,0.0000,100.000000,258.1778,258.1778,1.0000,0,0,0,5520018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|8|906,906,1297889,8,2026-07-25,1,-1,3,3,1,163.7159,163.7159,163.7159,0.4905,100.000000,54.5720,54.5720,1.0000,0,1,3,5520019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297889|9|906,906,1297889,9,2026-07-25,1,-1,1,2,2,24.5268,24.5268,24.5268,0.0000,100.000000,12.2634,24.5268,2.0000,0,0,0,5520020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|10|906,906,1297920,10,2026-07-25,1,-1,1,5,5,275.9269,255.4879,-122.6342,0.0000,-48.000000,55.1854,275.9269,5.0000,1,0,0,5520021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|11|906,906,1297920,11,2026-07-25,1,-1,3,6,5,416.6600,416.6600,158.4822,0.0000,38.036345,69.4433,138.8867,2.0000,0,1,3,5520022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|12|906,906,1297920,12,2026-07-25,1,-1,3,6,4,782.0630,782.0630,536.7946,0.0000,68.638284,130.3438,260.6877,2.0000,0,1,3,5520023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|13|906,906,1297920,13,2026-07-25,1,-1,5,5,2,362.9548,362.9548,337.1370,0.0000,92.886779,72.5910,72.5910,1.0000,0,1,10,5520024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|14|906,906,1297920,14,2026-07-25,1,-1,2,2,1,189.5977,189.5977,-189.5977,0.0000,-100.000000,94.7988,94.7988,1.0000,0,1,1,5520025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|15|906,906,1297920,15,2026-07-25,1,-1,6,7,2,186.9837,186.9837,-184.7745,0.0000,-98.818474,26.7120,31.1640,1.1667,0,1,15,5520026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|16|906,906,1297920,16,2026-07-25,1,-1,9,11,3,409.6775,407.6336,-48.1501,0.0000,-11.812097,37.2434,45.5197,1.2222,1,1,36,5520027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|17|906,906,1297920,17,2026-07-25,1,-1,12,13,3,1422.3283,1422.3283,-1323.1088,0.0000,-93.024152,109.4099,118.5274,1.0833,0,1,66,5520028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|18|906,906,1297920,18,2026-07-25,1,-1,13,20,6,2101.1628,2101.1628,2068.9632,0.0000,98.467534,105.0581,161.6279,1.5385,0,1,78,5520029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|19|906,906,1297920,19,2026-07-25,1,-1,1,1,1,5.1636,5.1636,5.1636,0.0000,100.000000,5.1636,5.1636,1.0000,0,0,0,5520030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|20|906,906,1297920,20,2026-07-25,1,-1,4,4,2,143.4362,143.4362,65.9828,0.0000,46.001532,35.8590,35.8590,1.0000,0,1,6,5520031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|21|906,906,1297920,21,2026-07-25,1,-1,2,2,2,182.0153,182.0153,179.4336,0.0000,98.581560,91.0077,91.0077,1.0000,0,1,1,5520032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|22|906,906,1297920,22,2026-07-25,1,-1,3,3,2,267.4291,267.4291,257.1020,0.0000,96.138375,89.1430,89.1430,1.0000,0,1,3,5520033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|23|906,906,1297920,23,2026-07-25,1,-1,5,6,3,758.8433,758.8433,659.2031,0.0000,86.869454,126.4739,151.7687,1.2000,0,1,10,5520034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|24|906,906,1297920,24,2026-07-25,1,-1,7,8,4,1331.0118,1331.0118,-988.0368,0.0000,-74.232007,166.3765,190.1445,1.1429,0,1,21,5520035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|25|906,906,1297920,25,2026-07-25,1,-1,6,6,2,1325.4357,1325.4357,1235.1086,0.0000,93.185100,220.9060,220.9060,1.0000,0,1,15,5520036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|26|906,906,1297920,26,2026-07-25,1,-1,5,5,2,849.8164,849.8164,-330.0209,0.0000,-38.834374,169.9633,169.9633,1.0000,0,1,10,5520037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|27|906,906,1297920,27,2026-07-25,1,-1,7,7,2,1303.5771,1303.5771,1264.5771,0.0000,97.008232,186.2253,186.2253,1.0000,0,1,21,5520038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|28|906,906,1297920,28,2026-07-25,1,-1,6,6,2,1773.9259,1773.9259,-1485.9491,0.0000,-83.766129,295.6543,295.6543,1.0000,0,1,15,5520039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|29|906,906,1297920,29,2026-07-25,1,-1,4,5,3,1498.9874,1498.9874,1249.1953,0.0000,83.335947,299.7975,374.7468,1.2500,0,1,6,5520040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|3|906,906,1297920,3,2026-07-25,1,-1,1,2,2,18.2998,18.2998,18.2998,0.1464,100.000000,9.1499,18.2998,2.0000,0,0,0,5520041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|30|906,906,1297920,30,2026-07-25,1,-1,6,8,3,2341.9029,2341.9029,2221.9029,0.0000,94.875962,292.7379,390.3171,1.3333,0,1,15,5520042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|31|906,906,1297920,31,2026-07-25,1,-1,2,2,1,1300.3228,1300.3228,-1300.3228,0.0000,-100.000000,650.1614,650.1614,1.0000,0,1,1,5520043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|32|906,906,1297920,32,2026-07-25,1,-1,9,11,4,2670.1508,2670.1508,133.4175,0.0000,4.996626,242.7410,296.6834,1.2222,0,1,36,5520044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|33|906,906,1297920,33,2026-07-25,1,-1,3,4,2,1455.2633,1455.2633,1455.2633,0.0000,100.000000,363.8158,485.0878,1.3333,0,1,3,5520045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|34|906,906,1297920,34,2026-07-25,1,-1,2,2,1,434.1630,434.1630,434.1630,0.0000,100.000000,217.0815,217.0815,1.0000,0,1,1,5520046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|35|906,906,1297920,35,2026-07-25,1,-1,3,4,3,501.4430,501.4430,163.5759,0.0000,32.621030,125.3607,167.1477,1.3333,0,1,3,5520047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|36|906,906,1297920,36,2026-07-25,1,-1,2,3,3,243.2652,243.2652,-94.6019,0.0000,-38.888394,81.0884,121.6326,1.5000,0,1,1,5520048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|37|906,906,1297920,37,2026-07-25,1,-1,2,2,2,253.2652,0.0000,0.0000,0.0000,,126.6326,126.6326,1.0000,2,1,1,5520049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|38|906,906,1297920,38,2026-07-25,1,-1,2,2,2,279.8978,279.8978,-226.9029,0.0000,-81.066341,139.9489,139.9489,1.0000,0,1,1,5520050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|39|906,906,1297920,39,2026-07-25,1,-1,4,4,1,125.8106,125.8106,125.8106,0.0000,100.000000,31.4527,31.4527,1.0000,0,1,6,5520051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|4|906,906,1297920,4,2026-07-25,1,-1,1,1,1,25.8178,25.8178,-24.5269,0.0000,-95.000000,25.8178,25.8178,1.0000,0,0,0,5520052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|44|906,906,1297920,44,2026-07-25,1,-1,1,1,1,400.0000,400.0000,-400.0000,0.0000,-100.000000,400.0000,400.0000,1.0000,0,0,0,5520053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|45|906,906,1297920,45,2026-07-25,1,-1,1,1,1,3.0000,3.0000,3.0000,0.0000,100.000000,3.0000,3.0000,1.0000,0,0,0,5520054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|46|906,906,1297920,46,2026-07-25,1,-1,1,1,1,8.3181,8.3181,-8.3181,0.0000,-100.000000,8.3181,8.3181,1.0000,0,0,0,5520055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|47|906,906,1297920,47,2026-07-25,1,-1,2,2,1,181.5833,181.5833,181.5833,0.0000,100.000000,90.7916,90.7916,1.0000,0,1,1,5520056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|48|906,906,1297920,48,2026-07-25,1,-1,3,3,2,44.4630,44.4630,-7.1726,0.0000,-16.131587,14.8210,14.8210,1.0000,0,1,3,5520057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|49|906,906,1297920,49,2026-07-25,1,-1,2,2,1,7.1636,7.1636,-7.1636,0.0000,-100.000000,3.5818,3.5818,1.0000,0,1,1,5520058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|50|906,906,1297920,50,2026-07-25,1,-1,4,7,5,176.4175,176.4175,-85.3748,0.0000,-48.393592,25.2025,44.1044,1.7500,0,1,6,5520059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|51|906,906,1297920,51,2026-07-25,1,-1,1,1,1,4.0878,4.0878,-3.8834,0.0000,-95.000000,4.0878,4.0878,1.0000,0,0,0,5520060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|6|906,906,1297920,6,2026-07-25,1,-1,2,6,5,301.7447,281.3057,-15.5983,0.0000,-5.544952,50.2908,150.8723,3.0000,1,1,1,5520061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|7|906,906,1297920,7,2026-07-25,1,-1,2,6,5,301.7447,281.3057,281.3057,0.0000,100.000000,50.2908,150.8723,3.0000,1,1,1,5520062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|8|906,906,1297920,8,2026-07-25,1,-1,1,5,5,275.9269,255.4879,-122.6342,0.0000,-48.000000,55.1854,275.9269,5.0000,1,0,0,5520063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297920|9|906,906,1297920,9,2026-07-25,1,-1,2,6,5,286.2540,265.8150,265.8150,0.0000,100.000000,47.7090,143.1270,3.0000,1,1,1,5520064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|10|906,906,1297952,10,2026-07-25,1,-1,2,2,1,250.4907,250.4907,250.4907,0.0000,100.000000,125.2453,125.2453,1.0000,0,1,1,5520065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|11|906,906,1297952,11,2026-07-25,1,-1,3,3,2,1286.6283,1286.6283,1285.8107,0.0000,99.936457,428.8761,428.8761,1.0000,0,1,3,5520066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|12|906,906,1297952,12,2026-07-25,1,-1,4,4,1,29.9701,29.9701,-29.9701,0.0000,-100.000000,7.4925,7.4925,1.0000,0,1,6,5520067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|13|906,906,1297952,13,2026-07-25,1,-1,4,4,1,64.6862,64.6862,64.6862,0.0000,100.000000,16.1715,16.1715,1.0000,0,1,6,5520068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|14|906,906,1297952,14,2026-07-25,1,-1,3,3,2,933.4346,933.4346,-879.2172,0.0000,-94.191630,311.1449,311.1449,1.0000,0,1,3,5520069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|15|906,906,1297952,15,2026-07-25,1,-1,2,2,2,50.2195,50.2195,50.2195,0.0000,100.000000,25.1098,25.1098,1.0000,0,1,1,5520070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|16|906,906,1297952,16,2026-07-25,1,-1,3,3,1,946.3259,946.3259,946.3259,0.0000,100.000000,315.4420,315.4420,1.0000,0,1,3,5520071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|2|906,906,1297952,2,2026-07-25,1,-1,1,1,1,12.9089,12.9089,12.9089,0.0000,100.000000,12.9089,12.9089,1.0000,0,0,0,5520072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|20|906,906,1297952,20,2026-07-25,1,-1,2,4,3,112.4969,112.4969,-77.4378,0.0000,-68.835467,28.1242,56.2484,2.0000,0,1,1,5520073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|21|906,906,1297952,21,2026-07-25,1,-1,2,5,4,192.0906,37.9018,-166.7677,0.0000,-440.000000,38.4181,96.0453,2.5000,2,1,1,5520074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|22|906,906,1297952,22,2026-07-25,1,-1,3,3,2,112.4969,111.2060,93.8425,0.0000,84.386215,37.4990,37.4990,1.0000,0,1,3,5520075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|23|906,906,1297952,23,2026-07-25,1,-1,2,3,2,165.5593,165.5593,-98.2837,0.0000,-59.364647,55.1864,82.7797,1.5000,0,1,1,5520076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
1297952|24|906,906,1297952,24,2026-07-25,1,-1,2,5,5,142.8183,142.8183,-46.6905,0.0000,-32.692248,28.5637,71.4091,2.5000,0,1,1,5520077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,553
