round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12104726|37|902,902,12104726,37,2026-08-03,1,-1,7,8,3,176.0663,176.0663,47.7149,0.0000,27.100548,22.0083,25.1523,1.1429,0,1,21,5910001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|38|902,902,12104726,38,2026-08-03,1,-1,18,21,5,1142.2506,5.6163,-24.1253,0.0000,-429.559982,54.3929,63.4584,1.1667,17,1,153,5910002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|39|902,902,12104726,39,2026-08-03,1,-1,26,30,6,1481.6896,1481.6896,-973.3797,0.2093,-65.693903,49.3897,56.9881,1.1538,0,1,325,5910003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|4|902,902,12104726,4,2026-08-03,1,-1,5,5,2,918.8883,918.8883,-764.7774,0.0000,-83.228549,183.7777,183.7777,1.0000,0,1,10,5910004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|40|902,902,12104726,40,2026-08-03,1,-1,14,17,5,888.3393,888.3393,274.0155,0.0000,30.845816,52.2553,63.4528,1.2143,0,1,91,5910005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|41|902,902,12104726,41,2026-08-03,1,-1,7,8,3,180.2071,180.2071,97.8514,0.0909,54.299416,22.5259,25.7439,1.1429,0,1,21,5910006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|42|902,902,12104726,42,2026-08-03,1,-1,7,8,3,478.6359,478.6359,393.2814,0.0000,82.167135,59.8295,68.3766,1.1429,0,1,21,5910007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|43|902,902,12104726,43,2026-08-03,1,-1,3,6,4,66.7953,66.7953,47.0967,0.0000,70.509056,11.1325,22.2651,2.0000,0,1,3,5910008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|44|902,902,12104726,44,2026-08-03,1,-1,5,5,2,655.4730,655.4730,-640.0619,0.0000,-97.648859,131.0946,131.0946,1.0000,0,1,10,5910009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|45|902,902,12104726,45,2026-08-03,1,-1,4,5,3,94.1739,94.1739,-58.5591,0.0000,-62.181934,18.8348,23.5435,1.2500,0,1,6,5910010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|46|902,902,12104726,46,2026-08-03,1,-1,8,8,2,578.1171,578.1171,536.2594,0.0000,92.759660,72.2646,72.2646,1.0000,0,1,28,5910011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|47|902,902,12104726,47,2026-08-03,1,-1,8,14,7,309.1863,309.1863,-234.2954,0.0808,-75.778080,22.0847,38.6483,1.7500,0,1,28,5910012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|48|902,902,12104726,48,2026-08-03,1,-1,11,19,8,271.4027,271.4027,2.6784,0.1293,0.986861,14.2844,24.6730,1.7273,0,1,55,5910013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|5|902,902,12104726,5,2026-08-03,1,-1,16,16,2,1229.0175,1229.0175,-811.4598,0.0000,-66.025085,76.8136,76.8136,1.0000,0,1,120,5910014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|6|902,902,12104726,6,2026-08-03,1,-1,22,23,3,2723.7465,1.0102,1.0102,0.0000,100.000000,118.4238,123.8067,1.0455,22,1,231,5910015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|7|902,902,12104726,7,2026-08-03,1,-1,19,19,2,1253.3247,1253.3247,-566.7943,0.0000,-45.223262,65.9645,65.9645,1.0000,0,1,171,5910016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|8|902,902,12104726,8,2026-08-03,1,-1,27,28,3,3520.1795,3520.1795,-2642.8137,7.7533,-75.076106,125.7207,130.3770,1.0370,0,1,351,5910017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
12104726|9|902,902,12104726,9,2026-08-03,1,-1,29,31,4,2094.3582,2094.3582,-1646.8463,0.0000,-78.632505,67.5599,72.2192,1.0690,0,1,406,5910018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,592
