round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114711261|40|36,36,114711261,40,2026-07-16,1,2222,6,6,2,324.8429,324.8429,306.3832,0.0000,94.317352,54.1405,54.1405,1.0000,0,1,15,5100001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|41|36,36,114711261,41,2026-07-16,1,2222,10,13,5,249.9598,249.9598,-95.3117,0.1635,-38.130795,19.2277,24.9960,1.3000,0,1,45,5100002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|42|36,36,114711261,42,2026-07-16,1,2222,6,7,3,606.7639,529.3106,-148.4061,0.0000,-28.037623,86.6806,101.1273,1.1667,1,1,15,5100003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|43|36,36,114711261,43,2026-07-16,1,2222,5,7,3,543.4146,465.9613,-22.1196,0.0000,-4.747089,77.6307,108.6829,1.4000,1,1,10,5100004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|44|36,36,114711261,44,2026-07-16,1,2222,7,13,5,522.9128,471.2772,470.0509,0.0000,99.739783,40.2241,74.7018,1.8571,1,1,21,5100005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|45|36,36,114711261,45,2026-07-16,1,2222,7,10,4,2097.5646,2045.9290,-1281.1598,13.3089,-62.619955,209.7565,299.6521,1.4286,1,1,21,5100006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|46|36,36,114711261,46,2026-07-16,1,2222,12,15,5,4499.1408,85.9732,-378.7468,0.0000,-440.540541,299.9427,374.9284,1.2500,12,1,66,5100007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|47|36,36,114711261,47,2026-07-16,1,2222,16,26,8,4104.5418,4052.9062,-3297.7542,26.6179,-81.367640,157.8670,256.5339,1.6250,1,1,120,5100008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|48|36,36,114711261,48,2026-07-16,1,2222,22,27,5,1814.8454,1814.8454,-1000.3085,6.6545,-55.118109,67.2165,82.4930,1.2273,0,1,231,5100009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711261|49|36,36,114711261,49,2026-07-16,1,2222,29,40,8,3386.8236,3354.4635,2216.9542,13.4724,66.089679,84.6706,116.7870,1.3793,1,1,406,5100010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711300|10|36,36,114711300,10,2026-07-16,1,2210,19,19,2,7102.0063,7102.0063,6879.9306,0.0000,96.873057,373.7898,373.7898,1.0000,0,1,171,5100011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
114711300|11|36,36,114711300,11,2026-07-16,1,2210,6,6,2,821.5669,821.5669,615.0246,0.0000,74.859956,136.9278,136.9278,1.0000,0,1,15,5100012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,511
