round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114698662|10|36,36,114698662,10,2026-07-04,1,1399,8,13,5,348.2854,348.2854,194.2395,0.0000,55.770214,26.7912,43.5357,1.6250,0,1,28,4570001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|11|36,36,114698662,11,2026-07-04,1,1399,9,14,7,21783.5395,21783.5395,-21346.5744,0.0000,-97.994058,1555.9671,2420.3933,1.5556,0,1,36,4570002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|12|36,36,114698662,12,2026-07-04,1,1399,19,27,7,829.9458,829.9458,100.3678,0.0000,12.093294,30.7387,43.6814,1.4211,0,1,171,4570003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|13|36,36,114698662,13,2026-07-04,1,1399,7,10,5,311.3194,311.3194,-242.4720,0.0000,-77.885285,31.1319,44.4742,1.4286,0,1,21,4570004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|14|36,36,114698662,14,2026-07-04,1,1399,13,19,5,1603.7676,1603.7676,1048.3300,0.0000,65.366704,84.4088,123.3667,1.4615,0,1,78,4570005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|15|36,36,114698662,15,2026-07-04,1,1399,16,19,5,2884.4916,2881.4257,1334.8886,0.0000,46.327366,151.8153,180.2807,1.1875,0,1,120,4570006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|16|36,36,114698662,16,2026-07-04,1,1399,11,16,5,873.4860,57.7672,-369.1937,0.0000,-639.105962,54.5929,79.4078,1.4545,11,1,55,4570007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|17|36,36,114698662,17,2026-07-04,1,1399,14,16,4,512.3416,512.3416,-199.5290,0.0000,-38.944534,32.0213,36.5958,1.1429,0,1,91,4570008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|18|36,36,114698662,18,2026-07-04,1,1399,9,9,2,1585.7269,1585.7269,-1197.1701,0.0000,-75.496615,176.1919,176.1919,1.0000,0,1,36,4570009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
114698662|19|36,36,114698662,19,2026-07-04,1,1399,10,12,4,756.0960,756.0960,-497.2405,0.0000,-65.764198,63.0080,75.6096,1.2000,0,1,45,4570010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,458
