round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114686122|8|1,1,114686122,8,2026-06-23,1,1947,9,12,5,1780.2768,1780.2768,-939.5976,0.1329,-52.778175,148.3564,197.8085,1.3333,0,1,36,4060001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686122|9|1,1,114686122,9,2026-06-23,1,1947,25,30,6,13339.3483,13339.3483,12284.8725,0.0831,92.094998,444.6449,533.5739,1.2000,0,1,300,4060002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|1|1,1,114686149,1,2026-06-23,1,462,4,4,2,500.3151,500.3151,500.3151,0.0000,100.000000,125.0788,125.0788,1.0000,0,1,6,4060003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|10|1,1,114686149,10,2026-06-23,1,2160,13,14,3,5838.8056,5838.8056,-5224.2615,40.8998,-89.474832,417.0575,449.1389,1.0769,0,1,78,4060004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|11|1,1,114686149,11,2026-06-23,1,2160,15,16,3,5812.8992,5812.8992,5301.1442,40.8998,91.196217,363.3062,387.5266,1.0667,0,1,105,4060005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|12|1,1,114686149,12,2026-06-23,1,2160,17,17,2,8006.5527,8006.5527,6811.6864,54.5331,85.076394,470.9737,470.9737,1.0000,0,1,136,4060006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|13|1,1,114686149,13,2026-06-23,1,2160,10,10,2,7076.2006,0.0000,0.0000,0.0000,,707.6201,707.6201,1.0000,10,1,45,4060007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|14|1,1,114686149,14,2026-06-23,1,2160,10,10,2,7121.6924,7121.6924,3514.1755,54.5331,49.344669,712.1692,712.1692,1.0000,0,1,45,4060008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|15|1,1,114686149,15,2026-06-23,1,2160,10,16,6,1076.0821,1076.0821,-483.4538,6.2397,-44.927229,67.2551,107.6082,1.6000,0,1,45,4060009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
114686149|16|1,1,114686149,16,2026-06-23,1,2160,10,13,5,2718.4389,2712.0100,2586.0709,20.2054,95.356244,209.1107,271.8439,1.3000,0,1,45,4060010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,407
