round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114589820|37|32,32,114589820,37,2026-03-27,1,1509,21,26,7,5717.1898,71.0957,0.0000,0.0000,0.000000,219.8919,272.2471,1.2381,21,1,210,220001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|38|32,32,114589820,38,2026-03-27,1,1509,20,26,6,4250.2690,4250.2690,3884.9338,0.0000,91.404422,163.4719,212.5135,1.3000,0,1,190,220002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|39|32,32,114589820,39,2026-03-27,1,1509,15,17,4,995.3156,995.3156,442.0735,0.0000,44.415416,58.5480,66.3544,1.1333,0,1,105,220003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|4|32,32,114589820,4,2026-03-27,1,2258,2,2,1,70.0275,70.0275,-66.5261,0.0000,-95.000000,35.0138,35.0138,1.0000,0,1,1,220004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|40|32,32,114589820,40,2026-03-27,1,1509,23,24,3,4731.9236,4731.9236,3955.6820,0.0000,83.595645,197.1635,205.7358,1.0435,0,1,253,220005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|41|32,32,114589820,41,2026-03-27,1,1509,30,43,8,4182.2518,4182.2518,-2830.0323,0.0000,-67.667670,97.2617,139.4084,1.4333,0,1,435,220006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|42|32,32,114589820,42,2026-03-27,1,1509,13,19,7,467.6379,467.6379,218.3432,0.0000,46.690645,24.6125,35.9721,1.4615,0,1,78,220007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|43|32,32,114589820,43,2026-03-27,1,1509,16,19,5,1163.0831,1156.5002,841.6938,0.3962,72.779388,61.2149,72.6927,1.1875,0,1,120,220008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|44|32,32,114589820,44,2026-03-27,1,1509,11,18,7,1792.2533,1792.2533,1257.8806,0.0000,70.184307,99.5696,162.9321,1.6364,0,1,55,220009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|45|32,32,114589820,45,2026-03-27,1,1984,29,39,9,10918.6424,10918.6424,5215.4373,0.3521,47.766353,279.9652,376.5049,1.3448,0,1,406,220010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|46|32,32,114589820,46,2026-03-27,1,1984,25,35,9,1145.8013,1145.8013,582.8737,0.6603,50.870398,32.7372,45.8321,1.4000,0,1,300,220011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|47|32,32,114589820,47,2026-03-27,1,1984,11,17,6,1209.8773,1209.8773,994.4264,0.5282,82.192338,71.1693,109.9888,1.5455,0,1,55,220012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|5|32,32,114589820,5,2026-03-27,1,2258,4,4,1,188.5203,188.5203,188.5203,0.0000,100.000000,47.1301,47.1301,1.0000,0,1,6,220013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|6|32,32,114589820,6,2026-03-27,1,2258,3,3,1,75.0275,75.0275,75.0275,0.0000,100.000000,25.0092,25.0092,1.0000,0,1,3,220014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|7|32,32,114589820,7,2026-03-27,1,2258,8,14,8,272.4267,272.4267,-223.6470,0.0000,-82.094355,19.4591,34.0533,1.7500,0,1,28,220015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|8|32,32,114589820,8,2026-03-27,1,2258,10,18,8,402.8836,402.8836,185.9067,0.0000,46.144021,22.3824,40.2884,1.8000,0,1,45,220016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589820|9|32,32,114589820,9,2026-03-27,1,2258,13,20,8,590.8168,590.8168,133.5167,0.0000,22.598666,29.5408,45.4474,1.5385,0,1,78,220017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|1|32,32,114589855,1,2026-03-27,1,1984,6,6,3,109.7199,109.7199,87.7109,0.0000,79.940759,18.2867,18.2867,1.0000,0,1,15,220018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|10|32,32,114589855,10,2026-03-27,1,1984,15,22,6,1140.9960,1140.9960,91.0685,0.0000,7.981495,51.8635,76.0664,1.4667,0,1,105,220019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|11|32,32,114589855,11,2026-03-27,1,1984,12,22,7,2752.8712,2752.8712,-1857.0083,1.4636,-67.457143,125.1305,229.4059,1.8333,0,1,66,220020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|12|32,32,114589855,12,2026-03-27,1,1984,15,15,2,687.7428,687.7428,-42.3225,0.0000,-6.153832,45.8495,45.8495,1.0000,0,1,105,220021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|13|32,32,114589855,13,2026-03-27,1,1984,25,25,2,1685.1280,1685.1280,-1099.1572,0.3521,-65.226925,67.4051,67.4051,1.0000,0,1,300,220022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|14|32,32,114589855,14,2026-03-27,1,1984,16,17,3,675.3556,2.2009,2.2009,0.0000,100.000000,39.7268,42.2097,1.0625,16,1,120,220023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|15|32,32,114589855,15,2026-03-27,1,1984,15,15,2,562.7984,562.7984,450.6865,0.0000,80.079562,37.5199,37.5199,1.0000,0,1,105,220024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|16|32,32,114589855,16,2026-03-27,1,1984,37,38,4,3940.8703,3940.8703,2722.1329,0.0352,69.074409,103.7071,106.5100,1.0270,0,1,666,220025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|17|32,32,114589855,17,2026-03-27,1,1984,27,36,9,1314.2748,1312.0739,588.8711,0.2817,44.880941,36.5076,48.6768,1.3333,0,1,351,220026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|18|32,32,114589855,18,2026-03-27,1,1984,25,37,11,2914.2830,2914.2830,1883.4630,0.2993,64.628695,78.7644,116.5713,1.4800,0,1,300,220027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|19|32,32,114589855,19,2026-03-27,1,1984,24,44,11,1302.3788,1280.3698,451.2146,0.0704,35.240959,29.5995,54.2658,1.8333,1,1,276,220028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|2|32,32,114589855,2,2026-03-27,1,1984,6,6,2,148.3442,148.3442,62.3096,0.0000,42.003429,24.7240,24.7240,1.0000,0,1,15,220029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|20|32,32,114589855,20,2026-03-27,1,2258,16,25,10,1365.9966,1365.9966,-825.1102,0.0000,-60.403532,54.6399,85.3748,1.5625,0,1,120,220030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|21|32,32,114589855,21,2026-03-27,1,2258,27,38,9,3269.3705,200.8118,-131.9098,0.0000,-65.688264,86.0361,121.0878,1.4074,27,1,351,220031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|22|32,32,114589855,22,2026-03-27,1,2258,19,32,10,2386.0678,2386.0678,-1252.1863,1.7607,-52.479075,74.5646,125.5825,1.6842,0,1,171,220032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|23|32,32,114589855,23,2026-03-27,1,2258,18,31,10,1644.2158,1644.2158,-504.8749,0.0000,-30.706122,53.0392,91.3453,1.7222,0,1,153,220033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|24|32,32,114589855,24,2026-03-27,1,2258,34,53,11,2372.6168,2372.6168,1481.7731,0.1743,62.453117,44.7664,69.7828,1.5588,0,1,561,220034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|25|32,32,114589855,25,2026-03-27,1,2258,35,50,10,2784.6220,2784.6220,1572.0570,0.1761,56.454950,55.6924,79.5606,1.4286,0,1,595,220035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|26|32,32,114589855,26,2026-03-27,1,2258,17,27,11,3648.7742,3648.7742,-2393.1351,0.0000,-65.587370,135.1398,214.6338,1.5882,0,1,136,220036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|27|32,32,114589855,27,2026-03-27,1,2258,17,29,11,977.1604,924.4970,-669.4760,0.0000,-72.415167,33.6952,57.4800,1.7059,2,1,136,220037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|28|32,32,114589855,28,2026-03-27,1,2258,17,30,11,1443.2825,1443.2825,187.4849,0.0000,12.990170,48.1094,84.8990,1.7647,0,1,136,220038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|29|32,32,114589855,29,2026-03-27,1,2258,14,27,11,1569.5083,1569.5083,-1029.7287,0.0000,-65.608364,58.1299,112.1077,1.9286,0,1,91,220039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|3|32,32,114589855,3,2026-03-27,1,1984,5,6,3,61.0044,61.0044,-30.6541,0.0000,-50.249099,10.1674,12.2009,1.2000,0,1,10,220040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|30|32,32,114589855,30,2026-03-27,1,2258,13,23,10,1024.4137,1024.4137,651.3397,0.0000,63.581701,44.5397,78.8011,1.7692,0,1,78,220041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|31|32,32,114589855,31,2026-03-27,1,2258,16,24,10,4765.1321,4765.1321,1872.5405,0.0000,39.296717,198.5472,297.8208,1.5000,0,1,120,220042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|32|32,32,114589855,32,2026-03-27,1,2258,11,19,10,1999.3414,1999.3414,1939.4110,0.0000,97.002494,105.2285,181.7583,1.7273,0,1,55,220043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|33|32,32,114589855,33,2026-03-27,1,2258,17,33,11,1677.7271,1673.3253,-223.3281,0.0000,-13.346363,50.8402,98.6898,1.9412,1,1,136,220044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|34|32,32,114589855,34,2026-03-27,1,2258,13,23,11,2938.2976,2933.0312,-1570.2674,0.0000,-53.537358,127.7521,226.0229,1.7692,2,1,78,220045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|35|32,32,114589855,35,2026-03-27,1,2258,10,19,11,1217.8825,1206.8780,-337.4581,0.0000,-27.961247,64.0991,121.7882,1.9000,0,1,45,220046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|36|32,32,114589855,36,2026-03-27,1,2258,13,23,11,1277.2880,1277.2880,-149.9312,0.0000,-11.738249,55.5343,98.2529,1.7692,0,1,78,220047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|37|32,32,114589855,37,2026-03-27,1,2258,11,20,10,839.2998,839.2998,593.3694,0.2113,70.698154,41.9650,76.3000,1.8182,0,1,55,220048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|38|32,32,114589855,38,2026-03-27,1,2258,16,26,10,1059.5333,274.4433,-260.4032,0.0000,-94.884188,40.7513,66.2208,1.6250,16,1,120,220049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|39|32,32,114589855,39,2026-03-27,1,2258,17,27,10,2526.0147,2526.0147,2297.7114,0.2976,90.961917,93.5561,148.5891,1.5882,0,1,136,220050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|4|32,32,114589855,4,2026-03-27,1,1984,4,4,2,119.3394,0.0000,0.0000,0.0000,,29.8349,29.8349,1.0000,4,1,6,220051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|40|32,32,114589855,40,2026-03-27,1,2258,19,30,11,1989.1092,1989.1092,-957.9161,0.3521,-48.158044,66.3036,104.6900,1.5789,0,1,171,220052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|41|32,32,114589855,41,2026-03-27,1,2258,41,55,11,3216.0217,323.7617,-104.5076,0.0704,-32.279177,58.4731,78.4396,1.3415,41,1,820,220053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|42|32,32,114589855,42,2026-03-27,1,2258,38,53,11,3685.1991,3685.1991,550.6890,1.7607,14.943262,69.5321,96.9789,1.3947,0,1,703,220054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|43|32,32,114589855,43,2026-03-27,1,2258,35,54,11,2591.4180,315.0677,-281.2849,0.0000,-89.277601,47.9892,74.0405,1.5429,37,1,595,220055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|44|32,32,114589855,44,2026-03-27,1,2254,50,73,11,11056.3252,427.6373,-395.6810,0.0000,-92.527226,151.4565,221.1265,1.4600,49,1,1225,220056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
114589855|45|32,32,114589855,45,2026-03-27,1,2254,43,75,11,2899.3927,2784.6056,477.5696,0.0000,17.150350,38.6586,67.4277,1.7442,0,1,903,220057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,23
