round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1252085|6|902,902,1252085,6,2026-06-02,1,-1,4,6,4,193.3763,193.3763,-27.4570,0.0000,-14.198766,32.2294,48.3441,1.5000,0,1,6,3160001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252085|7|902,902,1252085,7,2026-06-02,1,-1,4,6,3,168.5363,168.5363,168.5363,0.0000,100.000000,28.0894,42.1341,1.5000,0,1,6,3160002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252085|8|902,902,1252085,8,2026-06-02,1,-1,7,8,3,282.3966,282.3966,-180.6165,0.3323,-63.958446,35.2996,40.3424,1.1429,0,1,21,3160003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252085|9|902,902,1252085,9,2026-06-02,1,-1,6,6,1,262.5660,262.5660,-249.4377,0.8309,-95.000000,43.7610,43.7610,1.0000,0,1,15,3160004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|1|902,902,1252121,1,2026-06-02,1,-1,1,4,4,17.0416,17.0416,-6.8166,0.0000,-40.000000,4.2604,17.0416,4.0000,0,0,0,3160005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|10|902,902,1252121,10,2026-06-02,1,-1,6,9,5,77.0717,77.0717,-43.8374,0.0831,-56.878715,8.5635,12.8453,1.5000,0,1,15,3160006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|11|902,902,1252121,11,2026-06-02,1,-1,7,8,3,546.4661,546.4661,139.9428,0.0000,25.608679,68.3083,78.0666,1.1429,0,1,21,3160007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|12|902,902,1252121,12,2026-06-02,1,-1,11,14,5,1160.8722,1160.8722,552.9917,0.0000,47.635876,82.9194,105.5338,1.2727,0,1,55,3160008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|13|902,902,1252121,13,2026-06-02,1,-1,15,19,6,1781.6892,1781.6892,246.6442,5.9986,13.843278,93.7731,118.7793,1.2667,0,1,105,3160009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|14|902,902,1252121,14,2026-06-02,1,-1,7,11,5,292.2450,292.2450,-133.0034,0.0000,-45.510908,26.5677,41.7493,1.5714,0,1,21,3160010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|15|902,902,1252121,15,2026-06-02,1,-1,9,18,8,537.6751,537.6751,132.1216,0.0000,24.572766,29.8708,59.7417,2.0000,0,1,36,3160011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|16|902,902,1252121,16,2026-06-02,1,-1,10,14,5,232.5455,232.5455,-133.3746,0.1994,-57.354200,16.6104,23.2546,1.4000,0,1,45,3160012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|17|902,902,1252121,17,2026-06-02,1,-1,17,24,6,1289.1173,1039.8598,-725.5020,0.0000,-69.769208,53.7132,75.8304,1.4118,1,1,136,3160013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|18|902,902,1252121,18,2026-06-02,1,-1,17,21,5,1072.2442,1072.2442,617.8460,0.0000,57.621762,51.0592,63.0732,1.2353,0,1,136,3160014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|19|902,902,1252121,19,2026-06-02,1,-1,24,29,6,1312.0515,1312.0515,-227.0611,0.0000,-17.305806,45.2432,54.6688,1.2083,0,1,276,3160015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|2|902,902,1252121,2,2026-06-02,1,-1,1,6,6,32.3790,8.5208,-6.8166,0.0000,-80.000000,5.3965,32.3790,6.0000,1,0,0,3160016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|20|902,902,1252121,20,2026-06-02,1,-1,23,39,9,952.7913,952.7913,-31.6741,0.2493,-3.324352,24.4305,41.4257,1.6957,0,1,253,3160017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|21|902,902,1252121,21,2026-06-02,1,-1,16,21,6,971.7806,971.7806,234.1431,0.0000,24.094235,46.2753,60.7363,1.3125,0,1,120,3160018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|22|902,902,1252121,22,2026-06-02,1,-1,21,29,6,838.3482,838.3482,322.0707,0.0831,38.417299,28.9086,39.9213,1.3810,0,1,210,3160019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|23|902,902,1252121,23,2026-06-02,1,-1,20,30,9,1653.8035,1653.8035,-833.3501,0.1429,-50.389911,55.1268,82.6902,1.5000,0,1,190,3160020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|24|902,902,1252121,24,2026-06-02,1,-1,16,24,9,626.3806,626.3806,-121.7624,0.0831,-19.439048,26.0992,39.1488,1.5000,0,1,120,3160021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|25|902,902,1252121,25,2026-06-02,1,-1,20,31,9,5108.2289,5108.2289,-3957.3983,0.8973,-77.471045,164.7816,255.4114,1.5500,0,1,190,3160022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|26|902,902,1252121,26,2026-06-02,1,-1,10,19,8,1071.1504,77.8400,54.6961,0.0000,70.267253,56.3763,107.1150,1.9000,10,1,45,3160023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|27|902,902,1252121,27,2026-06-02,1,-1,13,20,7,1115.1719,1115.1719,662.4985,5.9851,59.407753,55.7586,85.7825,1.5385,0,1,78,3160024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|28|902,902,1252121,28,2026-06-02,1,-1,19,23,6,2590.3356,2590.3356,809.3677,12.2671,31.245669,112.6233,136.3335,1.2105,0,1,171,3160025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|29|902,902,1252121,29,2026-06-02,1,-1,19,29,7,4065.9851,4065.9851,-2387.7599,24.5399,-58.725251,140.2064,213.9992,1.5263,0,1,171,3160026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|3|902,902,1252121,3,2026-06-02,1,-1,3,8,6,88.4619,88.4619,-19.5496,0.0000,-22.099479,11.0577,29.4873,2.6667,0,1,3,3160027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|30|902,902,1252121,30,2026-06-02,1,-1,13,21,4,1121.8827,1121.8827,1121.8827,5.8334,100.000000,53.4230,86.2987,1.6154,0,1,78,3160028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|31|902,902,1252121,31,2026-06-02,1,-1,12,17,6,2184.0678,44.2114,8.6922,0.0000,19.660613,128.4746,182.0057,1.4167,12,1,66,3160029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|32|902,902,1252121,32,2026-06-02,1,-1,13,19,6,2965.8986,2965.8986,661.8600,11.0936,22.315664,156.0999,228.1460,1.4615,0,1,78,3160030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|33|902,902,1252121,33,2026-06-02,1,-1,13,19,6,4241.0910,51.4317,-25.9258,0.0000,-50.408240,223.2153,326.2378,1.4615,13,1,78,3160031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|4|902,902,1252121,4,2026-06-02,1,-1,7,10,5,193.3339,193.3339,-178.9547,0.2727,-92.562485,19.3334,27.6191,1.4286,0,1,21,3160032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|5|902,902,1252121,5,2026-06-02,1,-1,6,8,3,300.8875,300.8875,-275.9618,0.4154,-91.715927,37.6109,50.1479,1.3333,0,1,15,3160033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|6|902,902,1252121,6,2026-06-02,1,-1,13,20,7,1390.3354,1390.3354,50.9268,1.0127,3.662917,69.5168,106.9489,1.5385,0,1,78,3160034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|7|902,902,1252121,7,2026-06-02,1,-1,7,7,2,2091.0072,2091.0072,1964.7989,0.5453,93.964234,298.7153,298.7153,1.0000,0,1,21,3160035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|8|902,902,1252121,8,2026-06-02,1,-1,6,6,2,246.7307,246.7307,-160.3898,0.0000,-65.006022,41.1218,41.1218,1.0000,0,1,15,3160036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1252121|9|902,902,1252121,9,2026-06-02,1,-1,9,11,3,1072.4547,19.1187,0.4244,0.0000,2.219918,97.4959,119.1616,1.2222,9,1,36,3160037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|20|903,903,1251284,20,2026-06-02,1,-1,10,18,8,1591.4950,1591.4950,1558.2607,0.0000,97.911754,88.4164,159.1495,1.8000,0,1,45,3160038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|21|903,903,1251284,21,2026-06-02,1,-1,9,15,8,374.7681,374.7681,116.1317,0.0000,30.987620,24.9845,41.6409,1.6667,0,1,36,3160039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|22|903,903,1251284,22,2026-06-02,1,-1,5,12,8,152.5110,152.5110,-116.0639,0.2326,-76.102023,12.7092,30.5022,2.4000,0,1,10,3160040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|23|903,903,1251284,23,2026-06-02,1,-1,5,17,8,223.0380,223.0380,134.0774,0.0000,60.114166,13.1199,44.6076,3.4000,0,1,10,3160041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|24|903,903,1251284,24,2026-06-02,1,-1,3,9,8,68.8909,68.8909,32.8892,0.0000,47.740946,7.6545,22.9636,3.0000,0,1,3,3160042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|25|903,903,1251284,25,2026-06-02,1,-1,7,13,8,206.8039,206.8039,-55.8754,0.0000,-27.018561,15.9080,29.5434,1.8571,0,1,21,3160043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|26|903,903,1251284,26,2026-06-02,1,-1,7,13,8,396.9970,396.9970,274.5449,0.0000,69.155419,30.5382,56.7139,1.8571,0,1,21,3160044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|27|903,903,1251284,27,2026-06-02,1,-1,22,32,8,1852.1405,1852.1405,-563.1736,3.1838,-30.406635,57.8794,84.1882,1.4545,0,1,231,3160045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|28|903,903,1251284,28,2026-06-02,1,-1,18,28,8,1171.5369,1171.5369,-282.5210,3.1689,-24.115415,41.8406,65.0854,1.5556,0,1,153,3160046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|29|903,903,1251284,29,2026-06-02,1,-1,20,33,8,1274.2047,1274.2047,-786.8268,3.5097,-61.750429,38.6123,63.7102,1.6500,0,1,190,3160047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|30|903,903,1251284,30,2026-06-02,1,-1,23,37,8,1285.1877,1285.1877,-301.7062,4.1914,-23.475653,34.7348,55.8777,1.6087,0,1,253,3160048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|31|903,903,1251284,31,2026-06-02,1,-1,17,29,8,2396.4737,2396.4737,1517.3495,4.4640,63.315927,82.6370,140.9690,1.7059,0,1,136,3160049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|32|903,903,1251284,32,2026-06-02,1,-1,14,25,8,436.3057,436.3057,351.3946,0.0332,80.538618,17.4522,31.1647,1.7857,0,1,91,3160050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|33|903,903,1251284,33,2026-06-02,1,-1,15,26,8,521.8228,521.8228,-116.2513,0.0332,-22.277917,20.0701,34.7882,1.7333,0,1,105,3160051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|34|903,903,1251284,34,2026-06-02,1,-1,11,18,8,459.7419,36.3500,-119.4358,0.0000,-328.571429,25.5412,41.7947,1.6364,11,1,55,3160052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|35|903,903,1251284,35,2026-06-02,1,-1,11,17,8,726.1085,38.4272,-36.3500,0.0000,-94.594595,42.7123,66.0099,1.5455,10,1,55,3160053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|36|903,903,1251284,36,2026-06-02,1,-1,5,14,7,255.0919,42.5815,-50.8901,0.0000,-119.512195,18.2209,51.0184,2.8000,5,1,10,3160054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|37|903,903,1251284,37,2026-06-02,1,-1,5,14,7,156.7072,156.7072,156.7072,0.0665,100.000000,11.1934,31.3414,2.8000,0,1,10,3160055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|38|903,903,1251284,38,2026-06-02,1,-1,9,19,8,378.7946,378.7946,243.6042,0.0665,64.310370,19.9366,42.0883,2.1111,0,1,36,3160056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|39|903,903,1251284,39,2026-06-02,1,-1,8,17,8,232.6260,232.6260,29.0939,0.0199,12.506748,13.6839,29.0782,2.1250,0,1,28,3160057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|40|903,903,1251284,40,2026-06-02,1,-1,9,15,8,408.3259,408.3259,-242.3851,0.0000,-59.360691,27.2217,45.3695,1.6667,0,1,36,3160058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|41|903,903,1251284,41,2026-06-02,1,-1,6,16,8,2470.3235,726.1619,-5150.6807,0.0000,-709.302003,154.3952,411.7206,2.6667,6,1,15,3160059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|42|903,903,1251284,42,2026-06-02,1,-1,3,11,7,325.8718,325.8718,-220.7803,0.0000,-67.750680,29.6247,108.6239,3.6667,0,1,3,3160060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|43|903,903,1251284,43,2026-06-02,1,-1,6,14,8,744.4165,744.4165,474.3877,0.0000,63.726104,53.1726,124.0694,2.3333,0,1,15,3160061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|44|903,903,1251284,44,2026-06-02,1,-1,6,12,8,160.4812,160.4812,60.1906,0.0000,37.506330,13.3734,26.7469,2.0000,0,1,15,3160062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|45|903,903,1251284,45,2026-06-02,1,-1,7,17,8,4763.0242,2987.0651,-783.9564,0.0000,-26.245039,280.1779,680.4320,2.4286,0,1,21,3160063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|46|903,903,1251284,46,2026-06-02,1,-1,5,11,8,1270.0564,1270.0564,1038.9918,0.0000,81.806743,115.4597,254.0113,2.2000,0,1,10,3160064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|47|903,903,1251284,47,2026-06-02,1,-1,5,14,8,257.9017,257.9017,96.8546,0.0000,37.554855,18.4215,51.5803,2.8000,0,1,10,3160065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|48|903,903,1251284,48,2026-06-02,1,-1,8,14,8,896.9949,896.9949,138.0770,1.1217,15.393290,64.0711,112.1244,1.7500,0,1,28,3160066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|49|903,903,1251284,49,2026-06-02,1,-1,11,18,8,4262.3196,4262.3196,4069.9864,0.0000,95.487594,236.7955,387.4836,1.6364,0,1,55,3160067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|50|903,903,1251284,50,2026-06-02,1,-1,5,12,8,4276.5931,4276.5931,4153.5400,0.0000,97.122637,356.3828,855.3186,2.4000,0,1,10,3160068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|51|903,903,1251284,51,2026-06-02,1,-1,5,9,5,925.1194,925.1194,925.1194,0.0000,100.000000,102.7910,185.0239,1.8000,0,1,10,3160069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|52|903,903,1251284,52,2026-06-02,1,-1,5,9,6,373.1768,373.1768,-332.8217,0.0000,-89.186074,41.4641,74.6354,1.8000,0,1,10,3160070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251284|53|903,903,1251284,53,2026-06-02,1,-1,5,9,6,2902.6930,2902.6930,-2507.8556,0.0000,-86.397548,322.5214,580.5386,1.8000,0,1,10,3160071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251322|1|903,903,1251322,1,2026-06-02,1,-1,2,2,1,262.2985,262.2985,-262.2985,0.0000,-100.000000,131.1492,131.1492,1.0000,0,1,1,3160072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
1251322|11|903,903,1251322,11,2026-06-02,1,-1,1,1,1,25.7155,25.7155,25.7155,0.0000,100.000000,25.7155,25.7155,1.0000,0,0,0,3160073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,317
