round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
124512|7|911,911,124512,7,2026-03-28,1,-1,8,9,3,2535.4980,2535.4980,-2360.6709,0.0000,-93.104822,281.7220,316.9373,1.1250,0,1,28,290001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124512|8|911,911,124512,8,2026-03-28,1,-1,10,13,4,5027.6490,5027.6490,4922.0059,0.0000,97.898757,386.7422,502.7649,1.3000,0,1,45,290002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124512|9|911,911,124512,9,2026-03-28,1,-1,8,11,5,243.7872,243.7872,-128.5958,0.0000,-52.749208,22.1625,30.4734,1.3750,0,1,28,290003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|1|911,911,124524,1,2026-03-28,1,-1,2,2,2,79.2323,79.2323,-32.3532,0.0000,-40.833333,39.6162,39.6162,1.0000,0,1,1,290004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|10|911,911,124524,10,2026-03-28,1,-1,8,10,4,170.8518,170.8518,129.8930,0.3521,76.026730,17.0852,21.3565,1.2500,0,1,28,290005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|11|911,911,124524,11,2026-03-28,1,-1,4,4,2,83.4563,83.4563,70.6195,0.1056,84.618630,20.8641,20.8641,1.0000,0,1,6,290006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|12|911,911,124524,12,2026-03-28,1,-1,4,4,2,31.1110,0.0000,0.0000,0.0000,,7.7777,7.7777,1.0000,4,1,6,290007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|13|911,911,124524,13,2026-03-28,1,-1,2,2,1,12.3759,12.3759,12.3759,0.0000,100.000000,6.1880,6.1880,1.0000,0,1,1,290008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|14|911,911,124524,14,2026-03-28,1,-1,6,6,2,66.4914,66.4914,46.4914,0.0000,69.920935,11.0819,11.0819,1.0000,0,1,15,290009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|15|911,911,124524,15,2026-03-28,1,-1,3,3,2,50.5215,50.5215,8.3907,0.0000,16.608269,16.8405,16.8405,1.0000,0,1,3,290010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|16|911,911,124524,16,2026-03-28,1,-1,5,5,1,3619.8217,3619.8217,-3614.1615,0.0000,-99.843635,723.9643,723.9643,1.0000,0,1,10,290011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|17|911,911,124524,17,2026-03-28,1,-1,8,8,2,1935.8872,1935.8872,-674.3737,0.0000,-34.835379,241.9859,241.9859,1.0000,0,1,28,290012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|18|911,911,124524,18,2026-03-28,1,-1,9,11,4,1903.6527,1903.6527,-1766.7277,0.0000,-92.807250,173.0593,211.5170,1.2222,0,1,36,290013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
124524|19|911,911,124524,19,2026-03-28,1,-1,1,1,1,32.6575,32.6575,-31.0247,0.0000,-95.000000,32.6575,32.6575,1.0000,0,0,0,290014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,30
