round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
121050|35|909,909,121050,35,2026-04-01,1,-1,34,51,8,2026.9071,2026.9071,-1005.6907,0.0000,-49.617008,39.7433,59.6149,1.5000,0,1,561,460001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|36|909,909,121050,36,2026-04-01,1,-1,35,58,8,3206.5452,3206.5452,2466.9561,0.4116,76.935015,55.2853,91.6156,1.6571,0,1,595,460002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|37|909,909,121050,37,2026-04-01,1,-1,12,21,8,1831.8177,1831.8177,14.4687,0.0244,0.789853,87.2294,152.6515,1.7500,0,1,66,460003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|38|909,909,121050,38,2026-04-01,1,-1,16,25,6,1656.6727,1656.6727,1124.2585,1.3493,67.862442,66.2669,103.5420,1.5625,0,1,120,460004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|39|909,909,121050,39,2026-04-01,1,-1,22,34,7,2997.2951,2997.2951,-23.2148,1.3493,-0.774524,88.1557,136.2407,1.5455,0,1,231,460005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|4|909,909,121050,4,2026-04-01,1,-1,4,4,1,102.9394,102.9394,102.9394,0.6665,100.000000,25.7348,25.7348,1.0000,0,1,6,460006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|40|909,909,121050,40,2026-04-01,1,-1,37,54,7,2470.2265,2470.2265,511.9836,0.0000,20.726180,45.7449,66.7629,1.4595,0,1,666,460007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|41|909,909,121050,41,2026-04-01,1,-1,20,34,8,3985.4923,3770.0447,-503.5920,8.5561,-13.357720,117.2204,199.2746,1.7000,1,1,190,460008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|42|909,909,121050,42,2026-04-01,1,-1,14,21,5,1098.0647,1098.0647,-10.9200,0.0365,-0.994480,52.2888,78.4332,1.5000,0,1,91,460009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|43|909,909,121050,43,2026-04-01,1,-1,11,18,6,967.5713,967.5713,-650.2118,0.0000,-67.200399,53.7540,87.9610,1.6364,0,1,55,460010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|44|909,909,121050,44,2026-04-01,1,-1,9,16,6,641.5620,641.5620,-402.7604,0.0000,-62.778092,40.0976,71.2847,1.7778,0,1,36,460011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|45|909,909,121050,45,2026-04-01,1,-1,10,15,5,879.2810,879.2810,-446.2517,0.0000,-50.751883,58.6187,87.9281,1.5000,0,1,45,460012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|46|909,909,121050,46,2026-04-01,1,-1,11,16,6,905.6272,905.6272,-385.0514,0.0000,-42.517647,56.6017,82.3297,1.4545,0,1,55,460013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|47|909,909,121050,47,2026-04-01,1,-1,8,15,6,667.3294,88.1648,-390.3500,0.0000,-442.750158,44.4886,83.4162,1.8750,8,1,28,460014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|48|909,909,121050,48,2026-04-01,1,-1,9,15,5,346.2504,346.2504,-145.1124,0.0000,-41.909662,23.0834,38.4723,1.6667,0,1,36,460015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|49|909,909,121050,49,2026-04-01,1,-1,23,37,10,783.7273,783.7273,133.0837,0.4121,16.980871,21.1818,34.0751,1.6087,0,1,253,460016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|5|909,909,121050,5,2026-04-01,1,-1,3,8,5,196.3066,196.3066,65.3405,0.0000,33.284911,24.5383,65.4355,2.6667,0,1,3,460017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|50|909,909,121050,50,2026-04-01,1,-1,15,30,10,2179.7159,2179.7159,1645.6192,1.3168,75.496959,72.6572,145.3144,2.0000,0,1,105,460018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|51|909,909,121050,51,2026-04-01,1,-1,11,21,8,994.1316,77.5021,-206.8888,0.0000,-266.946163,47.3396,90.3756,1.9091,11,1,55,460019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|52|909,909,121050,52,2026-04-01,1,-1,12,22,8,1066.9752,1066.9752,162.6061,0.0000,15.239913,48.4989,88.9146,1.8333,0,1,66,460020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|6|909,909,121050,6,2026-04-01,1,-1,3,5,4,155.8970,155.8970,-117.2745,0.0000,-75.225637,31.1794,51.9657,1.6667,0,1,3,460021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|7|909,909,121050,7,2026-04-01,1,-1,6,9,5,289.7744,289.7744,-343.3577,0.0000,-118.491409,32.1972,48.2957,1.5000,0,1,15,460022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|8|909,909,121050,8,2026-04-01,1,-1,7,10,5,1144.7547,1144.7547,998.2605,0.0300,87.203005,114.4755,163.5364,1.4286,0,1,21,460023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121050|9|909,909,121050,9,2026-04-01,1,-1,8,16,8,602.5906,54.3384,7.2217,0.0000,13.290221,37.6619,75.3238,2.0000,8,1,28,460024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121073|10|909,909,121073,10,2026-04-01,1,-1,31,41,8,2669.0382,2660.6052,1765.1767,0.0000,66.344933,65.0985,86.0980,1.3226,1,1,465,460025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121073|11|909,909,121073,11,2026-04-01,1,-1,36,51,8,2281.1971,2272.7642,1622.5955,0.0000,71.393044,44.7294,63.3666,1.4167,1,1,630,460026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121073|12|909,909,121073,12,2026-04-01,1,-1,20,34,7,4353.7834,4349.5670,3959.3170,2.2010,91.027843,128.0525,217.6892,1.7000,1,1,190,460027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121073|13|909,909,121073,13,2026-04-01,1,-1,11,22,6,271.5095,271.5095,21.0116,0.0000,7.738820,12.3413,24.6827,2.0000,0,1,55,460028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121073|14|909,909,121073,14,2026-04-01,1,-1,10,17,5,247.1444,247.1444,95.2559,0.0000,38.542621,14.5379,24.7144,1.7000,0,1,45,460029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
121073|15|909,909,121073,15,2026-04-01,1,-1,14,23,6,594.7374,594.7374,-310.5288,0.0000,-52.212769,25.8581,42.4812,1.6429,0,1,91,460030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,47
