round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114633587|30|116,116,114633587,30,2026-05-06,1,2202,41,64,10,2765.8535,2246.9394,-528.6988,0.5717,-23.529731,43.2165,67.4598,1.5610,4,1,820,1950001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|31|116,116,114633587,31,2026-05-06,1,2202,33,57,9,4707.3294,4183.2262,3223.4462,0.6957,77.056464,82.5847,142.6463,1.7273,5,1,528,1950002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|32|116,116,114633587,32,2026-05-06,1,2093,39,58,9,3493.6759,2969.5727,871.7892,1.9787,29.357396,60.2358,89.5814,1.4872,5,1,741,1950003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|33|116,116,114633587,33,2026-05-06,1,2093,35,43,6,3898.9639,3374.8607,1471.1018,2.1041,43.590000,90.6736,111.3990,1.2286,5,1,595,1950004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|34|116,116,114633587,34,2026-05-06,1,2093,42,53,8,9995.7565,9471.6533,-2062.3623,3.4671,-21.774048,188.5992,237.9942,1.2619,5,1,861,1950005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|35|116,116,114633587,35,2026-05-06,1,2093,55,69,8,6948.2261,6429.3120,4532.2473,0.8940,70.493503,100.6989,126.3314,1.2545,4,1,1485,1950006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|36|116,116,114633587,36,2026-05-06,1,2093,43,54,8,5091.2656,5091.2656,-1400.3792,0.9747,-27.505523,94.2827,118.4015,1.2558,0,1,903,1950007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|37|116,116,114633587,37,2026-05-06,1,2093,39,50,7,2458.1372,2198.6801,-963.5239,0.5714,-43.822831,49.1627,63.0292,1.2821,2,1,741,1950008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|38|116,116,114633587,38,2026-05-06,1,2093,36,52,7,7451.2024,7186.5563,4726.5480,0.6386,65.769303,143.2924,206.9778,1.4444,3,1,630,1950009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|39|116,116,114633587,39,2026-05-06,1,2093,31,44,7,2939.1987,2674.5525,-585.8444,0.5546,-21.904388,66.8000,94.8129,1.4194,3,1,465,1950010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|4|116,116,114633587,4,2026-05-06,1,1330,15,22,6,1054.5757,795.1186,576.3648,0.3361,72.487905,47.9353,70.3050,1.4667,2,1,105,1950011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|40|116,116,114633587,40,2026-05-06,1,2093,30,42,7,4346.7722,4087.3151,-2553.2401,0.5714,-62.467416,103.4946,144.8924,1.4000,2,1,435,1950012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|41|116,116,114633587,41,2026-05-06,1,2093,32,42,8,1936.3698,1672.7115,-325.1072,0.5546,-19.435940,46.1040,60.5116,1.3125,3,1,496,1950013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|42|116,116,114633587,42,2026-05-06,1,2093,31,39,4,4393.1520,4128.5058,-3208.4270,0.6050,-77.714000,112.6449,141.7146,1.2581,3,1,465,1950014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|43|116,116,114633587,43,2026-05-06,1,2093,36,42,4,2915.8768,2647.0294,-1765.0966,0.4369,-66.682168,69.4256,80.9966,1.1667,5,1,630,1950015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|44|116,116,114633587,44,2026-05-06,1,2093,28,31,4,2954.3581,2694.9011,2193.4264,0.3361,81.391720,95.3019,105.5128,1.1071,2,1,378,1950016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|45|116,116,114633587,45,2026-05-06,1,2093,28,32,5,2545.4680,2545.4680,650.4794,1.0150,25.554412,79.5459,90.9096,1.1429,0,1,378,1950017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|46|116,116,114633587,46,2026-05-06,1,2093,29,37,6,2307.1019,1995.7534,4.8439,1.4217,0.242710,62.3541,79.5552,1.2759,2,1,406,1950018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|47|116,116,114633587,47,2026-05-06,1,2093,25,29,5,2064.8350,2064.8350,1183.8636,0.5041,57.334537,71.2012,82.5934,1.1600,0,1,300,1950019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|48|116,116,114633587,48,2026-05-06,1,2093,23,27,3,1394.4817,1390.2805,475.5491,0.5882,34.205263,51.6475,60.6296,1.1739,1,1,253,1950020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
114633587|49|116,116,114633587,49,2026-05-06,1,2093,28,33,4,2225.5495,2225.5495,-576.8985,0.4890,-25.921620,67.4409,79.4839,1.1786,0,1,378,1950021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,196
