round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114725880|32|5,5,114725880,32,2026-07-29,1,2130,36,43,6,3434.2878,3434.2878,2529.9694,0.7985,73.667948,79.8672,95.3969,1.1944,0,1,630,5680001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|33|5,5,114725880,33,2026-07-29,1,2130,24,27,4,2955.5828,2955.5828,-1202.6613,1.0647,-40.691171,109.4660,123.1493,1.1250,0,1,276,5680002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|34|5,5,114725880,34,2026-07-29,1,2130,22,31,8,998.7049,998.7049,750.3383,0.5324,75.131128,32.2163,45.3957,1.4091,0,1,231,5680003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|35|5,5,114725880,35,2026-07-29,1,2130,17,21,5,1079.8230,1079.8230,-416.0440,0.0000,-38.528912,51.4201,63.5190,1.2353,0,1,136,5680004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|36|5,5,114725880,36,2026-07-29,1,2130,24,29,6,1927.4218,1927.4218,-121.6772,0.0000,-6.312953,66.4628,80.3092,1.2083,0,1,276,5680005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|37|5,5,114725880,37,2026-07-29,1,2130,19,22,5,1342.4295,1342.4295,620.4759,0.0000,46.220373,61.0195,70.6542,1.1579,0,1,171,5680006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|38|5,5,114725880,38,2026-07-29,1,2130,23,29,7,1728.2085,1728.2085,1011.5075,0.0000,58.529253,59.5934,75.1395,1.2609,0,1,253,5680007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|39|5,5,114725880,39,2026-07-29,1,987,22,25,3,1231.0941,1231.0941,741.6770,0.0000,60.245358,49.2438,55.9588,1.1364,0,1,231,5680008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|4|5,5,114725880,4,2026-07-29,1,2155,8,8,2,1365.0312,1365.0312,-58.1133,0.0000,-4.257285,170.6289,170.6289,1.0000,0,1,28,5680009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|40|5,5,114725880,40,2026-07-29,1,987,26,30,4,3168.7595,3160.4414,1766.7458,0.3107,55.901870,105.6253,121.8754,1.1538,0,1,325,5680010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|41|5,5,114725880,41,2026-07-29,1,987,18,21,3,1295.9953,1290.8318,-107.7274,0.0000,-8.345583,61.7141,71.9997,1.1667,2,1,153,5680011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|42|5,5,114725880,42,2026-07-29,1,987,19,21,3,1676.3373,1676.3373,-849.3227,0.0327,-50.665380,79.8256,88.2283,1.1053,0,1,171,5680012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|43|5,5,114725880,43,2026-07-29,1,987,20,21,3,1322.7344,1322.7344,86.2216,0.0327,6.518436,62.9874,66.1367,1.0500,0,1,190,5680013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|44|5,5,114725880,44,2026-07-29,1,987,23,26,4,2330.6661,2330.6661,435.5796,0.0000,18.689061,89.6410,101.3333,1.1304,0,1,253,5680014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|45|5,5,114725880,45,2026-07-29,1,987,19,23,4,1288.7758,1288.7758,-514.2429,0.0000,-39.901657,56.0337,67.8303,1.2105,0,1,171,5680015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|46|5,5,114725880,46,2026-07-29,1,987,19,23,4,1159.2792,1159.2792,-357.2846,0.0000,-30.819545,50.4034,61.0147,1.2105,0,1,171,5680016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|47|5,5,114725880,47,2026-07-29,1,987,17,24,5,1461.8925,1461.8925,-196.3515,0.1331,-13.431325,60.9122,85.9937,1.4118,0,1,136,5680017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|48|5,5,114725880,48,2026-07-29,1,987,17,21,5,1237.0127,34.5313,-239.4599,0.0000,-693.458132,58.9054,72.7655,1.2353,16,1,136,5680018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|49|5,5,114725880,49,2026-07-29,1,987,18,23,7,1542.3892,1542.3892,-665.4784,2.6618,-43.145945,67.0604,85.6883,1.2778,0,1,153,5680019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|5|5,5,114725880,5,2026-07-29,1,2155,8,11,3,1417.1213,1335.3651,-951.2117,0.0000,-71.232328,128.8292,177.1402,1.3750,1,1,28,5680020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|6|5,5,114725880,6,2026-07-29,1,2155,12,20,8,4231.9472,4150.1911,2822.4723,0.4905,68.008249,211.5974,352.6623,1.6667,1,1,66,5680021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|7|5,5,114725880,7,2026-07-29,1,2155,9,10,4,2443.0115,2443.0115,64.7818,0.0000,2.651720,244.3011,271.4457,1.1111,0,1,36,5680022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|8|5,5,114725880,8,2026-07-29,1,2130,10,10,3,950.0055,950.0055,523.6616,0.0000,55.121952,95.0006,95.0006,1.0000,0,1,45,5680023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725880|9|5,5,114725880,9,2026-07-29,1,2130,17,24,8,2577.7544,2495.9983,1794.5955,0.0000,71.898908,107.4064,151.6326,1.4118,1,1,136,5680024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|1|5,5,114725905,1,2026-07-29,1,987,2,2,1,2.8184,2.8184,2.8184,0.0000,100.000000,1.4092,1.4092,1.0000,0,1,1,5680025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|10|5,5,114725905,10,2026-07-29,1,987,17,19,4,2227.9792,2227.9792,1546.5587,5.4815,69.415311,117.2621,131.0576,1.1176,0,1,136,5680026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|11|5,5,114725905,11,2026-07-29,1,987,14,14,3,2622.0716,2622.0716,-1829.2039,0.0000,-69.761781,187.2908,187.2908,1.0000,0,1,91,5680027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|12|5,5,114725905,12,2026-07-29,1,987,17,19,4,1268.5489,1268.5489,33.0071,0.0000,2.601955,66.7657,74.6205,1.1176,0,1,136,5680028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|13|5,5,114725905,13,2026-07-29,1,987,15,18,4,1092.6922,1092.6922,140.4078,0.0000,12.849712,60.7051,72.8461,1.2000,0,1,105,5680029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|14|5,5,114725905,14,2026-07-29,1,987,16,23,7,1017.5419,1017.5419,-613.2948,0.0000,-60.272193,44.2410,63.5964,1.4375,0,1,120,5680030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|15|5,5,114725905,15,2026-07-29,1,987,16,18,5,3532.3302,3532.3302,-2838.4242,1.0955,-80.355575,196.2406,220.7706,1.1250,0,1,120,5680031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|16|5,5,114725905,16,2026-07-29,1,987,14,15,3,1080.1869,1080.1869,-582.6798,0.6704,-53.942501,72.0125,77.1562,1.0714,0,1,91,5680032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|17|5,5,114725905,17,2026-07-29,1,987,15,20,5,1406.2921,1406.2921,412.1817,1.1446,29.309824,70.3146,93.7528,1.3333,0,1,105,5680033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|18|5,5,114725905,18,2026-07-29,1,987,22,33,6,63243.7382,63243.7382,60413.1116,8.8092,95.524258,1916.4769,2874.7154,1.5000,0,1,231,5680034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|19|5,5,114725905,19,2026-07-29,1,2155,11,12,3,426.5523,426.5523,-107.1759,0.0000,-25.126086,35.5460,38.7775,1.0909,0,1,55,5680035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|2|5,5,114725905,2,2026-07-29,1,987,2,2,1,120.4390,120.4390,-120.4390,0.0000,-100.000000,60.2195,60.2195,1.0000,0,1,1,5680036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|20|5,5,114725905,20,2026-07-29,1,2155,14,17,4,4030.7459,4030.7459,-2982.0249,0.0000,-73.981962,237.1027,287.9104,1.2143,0,1,91,5680037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|21|5,5,114725905,21,2026-07-29,1,2155,10,14,5,781.0428,781.0428,-156.7422,0.0000,-20.068325,55.7888,78.1043,1.4000,0,1,45,5680038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|22|5,5,114725905,22,2026-07-29,1,2155,17,20,6,1357.3004,1357.3004,246.2471,0.0818,18.142416,67.8650,79.8412,1.1765,0,1,136,5680039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|23|5,5,114725905,23,2026-07-29,1,2155,24,29,7,1874.9869,1874.9869,-598.1339,0.0818,-31.900697,64.6547,78.1245,1.2083,0,1,276,5680040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|24|5,5,114725905,24,2026-07-29,1,2155,21,24,4,1177.9945,1177.9945,152.7784,0.0000,12.969362,49.0831,56.0950,1.1429,0,1,210,5680041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|25|5,5,114725905,25,2026-07-29,1,2155,18,21,5,1187.3017,1187.3017,-724.9510,0.0000,-61.058698,56.5382,65.9612,1.1667,0,1,153,5680042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|26|5,5,114725905,26,2026-07-29,1,2155,10,13,5,448.3550,448.3550,17.8443,0.0000,3.979938,34.4888,44.8355,1.3000,0,1,45,5680043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|27|5,5,114725905,27,2026-07-29,1,2155,14,17,5,1526.3221,8.7780,8.7780,0.0000,100.000000,89.7837,109.0230,1.2143,14,1,91,5680044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|28|5,5,114725905,28,2026-07-29,1,2155,25,30,7,994.3348,994.3348,150.0878,0.0818,15.094287,33.1445,39.7734,1.2000,0,1,300,5680045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|29|5,5,114725905,29,2026-07-29,1,2155,17,18,3,658.4857,658.4857,65.6929,0.6654,9.976352,36.5825,38.7345,1.0588,0,1,136,5680046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|3|5,5,114725905,3,2026-07-29,1,987,9,9,2,346.3011,346.3011,-146.3011,0.0000,-42.246786,38.4779,38.4779,1.0000,0,1,36,5680047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|30|5,5,114725905,30,2026-07-29,1,2155,21,23,3,1517.2189,1517.2189,-445.7619,0.3679,-29.380199,65.9660,72.2485,1.0952,0,1,210,5680048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|31|5,5,114725905,31,2026-07-29,1,2155,9,11,4,380.1384,380.1384,-267.6390,0.6540,-70.405669,34.5580,42.2376,1.2222,0,1,36,5680049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|32|5,5,114725905,32,2026-07-29,1,2155,11,12,3,517.0003,517.0003,-174.2535,0.0000,-33.704727,43.0834,47.0000,1.0909,0,1,55,5680050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|33|5,5,114725905,33,2026-07-29,1,2155,14,16,4,1546.1836,1546.1836,119.6561,0.3679,7.738802,96.6365,110.4417,1.1429,0,1,91,5680051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|34|5,5,114725905,34,2026-07-29,1,2155,20,30,8,2477.4114,2477.4114,-870.1517,9.3471,-35.123424,82.5804,123.8706,1.5000,0,1,190,5680052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|35|5,5,114725905,35,2026-07-29,1,2155,25,28,5,3985.4479,3985.4479,3907.7262,20.3313,98.049864,142.3374,159.4179,1.1200,0,1,300,5680053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|36|5,5,114725905,36,2026-07-29,1,2155,8,10,4,2036.5517,2036.5517,1458.4179,13.6768,71.612122,203.6552,254.5690,1.2500,0,1,28,5680054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|37|5,5,114725905,37,2026-07-29,1,2155,17,23,8,5243.6569,5243.6569,-3700.3931,36.2930,-70.568940,227.9851,308.4504,1.3529,0,1,136,5680055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|38|5,5,114725905,38,2026-07-29,1,2155,18,22,5,1529.3614,1529.3614,-468.3085,0.1840,-30.621178,69.5164,84.9645,1.2222,0,1,153,5680056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|39|5,5,114725905,39,2026-07-29,1,2155,24,39,8,5356.5930,5356.5930,4093.3856,24.8300,76.417708,137.3485,223.1914,1.6250,0,1,276,5680057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|4|5,5,114725905,4,2026-07-29,1,987,10,10,2,534.2871,534.2871,77.4143,0.1840,14.489265,53.4287,53.4287,1.0000,0,1,45,5680058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|40|5,5,114725905,40,2026-07-29,1,2155,18,27,8,7403.2664,7362.3883,-914.5822,30.7600,-12.422357,274.1951,411.2926,1.5000,1,1,153,5680059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|41|5,5,114725905,41,2026-07-29,1,2155,24,28,6,5947.5662,5947.5662,-53.7173,28.7711,-0.903182,212.4131,247.8153,1.1667,0,1,276,5680060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|42|5,5,114725905,42,2026-07-29,1,2155,17,28,9,1193.8575,1166.4994,384.5575,0.3679,32.966798,42.6378,70.2269,1.6471,2,1,136,5680061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|43|5,5,114725905,43,2026-07-29,1,2155,20,28,8,3018.5294,2959.2562,480.5026,0.4747,16.237277,107.8046,150.9265,1.4000,1,1,190,5680062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|44|5,5,114725905,44,2026-07-29,1,2155,16,20,6,922.6043,30.4390,30.4390,0.0000,100.000000,46.1302,57.6628,1.2500,16,1,120,5680063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|45|5,5,114725905,45,2026-07-29,1,2155,17,20,5,1409.6634,26.3512,26.3512,0.0000,100.000000,70.4832,82.9214,1.1765,17,1,136,5680064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|46|5,5,114725905,46,2026-07-29,1,2155,16,18,5,2340.1688,2340.1688,319.2446,0.5814,13.641950,130.0094,146.2605,1.1250,0,1,120,5680065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|47|5,5,114725905,47,2026-07-29,1,2155,13,14,3,1285.2235,1285.2235,-281.4943,0.1840,-21.902363,91.8017,98.8633,1.0769,0,1,78,5680066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|48|5,5,114725905,48,2026-07-29,1,2155,15,18,5,1005.0555,1005.0555,120.6945,0.0000,12.008739,55.8364,67.0037,1.2000,0,1,105,5680067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|49|5,5,114725905,49,2026-07-29,1,2155,13,16,4,2249.3970,2246.8152,438.3319,6.6545,19.509031,140.5873,173.0305,1.2308,2,1,78,5680068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|5|5,5,114725905,5,2026-07-29,1,987,18,20,4,1846.3294,24.7024,-152.6189,0.0000,-617.831225,92.3165,102.5739,1.1111,17,1,153,5680069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|6|5,5,114725905,6,2026-07-29,1,987,20,28,7,2825.7942,321.9339,193.1680,2.3956,60.002387,100.9212,141.2897,1.4000,20,1,190,5680070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|7|5,5,114725905,7,2026-07-29,1,987,25,30,5,3948.4914,3848.4914,2275.2024,2.3914,59.119332,131.6164,157.9397,1.2000,0,1,300,5680071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|8|5,5,114725905,8,2026-07-29,1,987,11,12,3,1156.4394,1056.4394,563.3919,5.1506,53.329316,96.3700,105.1309,1.0909,0,1,55,5680072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725905|9|5,5,114725905,9,2026-07-29,1,987,12,12,3,777.7339,777.7339,-70.9794,2.7593,-9.126435,64.8112,64.8112,1.0000,0,1,66,5680073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725928|1|5,5,114725928,1,2026-07-29,1,1947,3,3,2,192.9540,192.9540,-191.4049,1.3309,-99.197183,64.3180,64.3180,1.0000,0,1,3,5680074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725928|10|5,5,114725928,10,2026-07-29,1,1947,8,8,2,347.8193,347.8193,-320.8112,1.7908,-92.235011,43.4774,43.4774,1.0000,0,1,28,5680075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725928|11|5,5,114725928,11,2026-07-29,1,1947,13,13,2,699.4835,699.4835,-609.8126,0.4231,-87.180404,53.8064,53.8064,1.0000,0,1,78,5680076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725928|12|5,5,114725928,12,2026-07-29,1,1947,15,16,3,743.4284,743.4284,37.0555,0.3679,4.984412,46.4643,49.5619,1.0667,0,1,105,5680077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725928|13|5,5,114725928,13,2026-07-29,1,1947,13,14,4,1332.0793,1332.0793,-754.0142,0.0000,-56.604297,95.1485,102.4676,1.0769,0,1,78,5680078,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
114725928|14|5,5,114725928,14,2026-07-29,1,1947,13,17,5,1397.0970,1397.0970,-1296.9137,2.0631,-92.829176,82.1822,107.4690,1.3077,0,1,78,5680079,A168_HF9F_20260827_0900,2026-08-27 09:00:00,569
