round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114680615|7|1,1,114680615,7,2026-06-18,1,1654,12,16,5,736.6501,736.6501,251.8312,0.0000,34.185994,46.0406,61.3875,1.3333,0,1,66,3840001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680615|8|1,1,114680615,8,2026-06-18,1,1654,15,19,4,1275.2546,1275.2546,-103.6176,0.0000,-8.125250,67.1187,85.0170,1.2667,0,1,105,3840002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680615|9|1,1,114680615,9,2026-06-18,1,1654,15,16,3,917.8234,917.8234,-94.4354,0.0000,-10.289056,57.3640,61.1882,1.0667,0,1,105,3840003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|1|1,1,114680637,1,2026-06-18,1,1485,1,1,1,2.2014,2.2014,2.2014,0.0000,100.000000,2.2014,2.2014,1.0000,0,0,0,3840004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|10|1,1,114680637,10,2026-06-18,1,1485,10,16,6,929.4602,929.4602,82.9990,0.0000,8.929809,58.0913,92.9460,1.6000,0,1,45,3840005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|11|1,1,114680637,11,2026-06-18,1,1485,28,37,7,3112.2248,3112.2248,1881.9755,0.9347,60.470422,84.1142,111.1509,1.3214,0,1,378,3840006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|12|1,1,114680637,12,2026-06-18,1,1485,20,25,6,2076.5913,2076.5913,457.7085,0.9347,22.041336,83.0637,103.8296,1.2500,0,1,190,3840007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|13|1,1,114680637,13,2026-06-18,1,1485,19,24,8,1330.7483,717.7147,-3805.4293,0.0000,-530.214796,55.4478,70.0394,1.2632,17,1,171,3840008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|14|1,1,114680637,14,2026-06-18,1,1485,12,15,6,1231.0612,1231.0612,645.5462,0.0000,52.438193,82.0707,102.5884,1.2500,0,1,66,3840009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|15|1,1,114680637,15,2026-06-18,1,1485,18,23,7,1376.8689,1376.8689,794.1973,0.0000,57.681404,59.8639,76.4927,1.2778,0,1,153,3840010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|16|1,1,114680637,16,2026-06-18,1,1485,16,21,7,2818.2390,2818.2390,-760.3144,0.0000,-26.978349,134.2019,176.1399,1.3125,0,1,120,3840011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|17|1,1,114680637,17,2026-06-18,1,1485,22,25,4,5148.7164,5148.7164,-779.5889,15.8140,-15.141422,205.9487,234.0326,1.1364,0,1,231,3840012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|18|1,1,114680637,18,2026-06-18,1,1485,24,31,6,5710.4100,5710.4100,-951.4767,15.2809,-16.662144,184.2068,237.9338,1.2917,0,1,276,3840013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|19|1,1,114680637,19,2026-06-18,1,1485,36,48,4,12927.0652,10790.8035,-15639.9297,9.3589,-144.937583,269.3139,359.0851,1.3333,0,1,630,3840014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|2|1,1,114680637,2,2026-06-18,1,1485,7,14,8,395.3662,353.8233,138.3548,0.0000,39.102808,28.2404,56.4809,2.0000,2,1,21,3840015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|20|1,1,114680637,20,2026-06-18,1,1485,31,47,6,3171.1644,3171.1644,2071.3090,0.0682,65.316986,67.4716,102.2956,1.5161,0,1,465,3840016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|21|1,1,114680637,21,2026-06-18,1,1485,30,36,5,4883.0745,4883.0745,793.8818,0.0954,16.257826,135.6410,162.7691,1.2000,0,1,435,3840017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|22|1,1,114680637,22,2026-06-18,1,1485,21,28,7,1743.7766,445.6555,352.1840,0.0000,79.026058,62.2777,83.0370,1.3333,20,1,210,3840018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|23|1,1,114680637,23,2026-06-18,1,1485,14,21,7,835.1410,835.1410,519.0267,2.1198,62.148393,39.7686,59.6529,1.5000,0,1,91,3840019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|24|1,1,114680637,24,2026-06-18,1,1654,16,19,4,2500.1473,2500.1473,1764.6830,15.5414,70.583161,131.5867,156.2592,1.1875,0,1,120,3840020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|25|1,1,114680637,25,2026-06-18,1,1654,19,25,6,9281.2904,9281.2904,-8332.8778,24.8800,-89.781458,371.2516,488.4890,1.3158,0,1,171,3840021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|26|1,1,114680637,26,2026-06-18,1,1654,18,20,4,2528.6020,12.9573,-80.5143,0.0000,-621.382401,126.4301,140.4779,1.1111,18,1,153,3840022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|27|1,1,114680637,27,2026-06-18,1,1654,15,24,8,852.3064,831.5350,-396.4341,0.0715,-47.674974,35.5128,56.8204,1.6000,2,1,105,3840023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
114680637|28|1,1,114680637,28,2026-06-18,1,1654,29,36,7,6297.0459,6297.0459,3106.0558,25.6701,49.325603,174.9179,217.1395,1.2414,0,1,406,3840024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,385
