round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114621696|7|115,115,114621696,7,2026-04-25,1,2251,19,23,5,1904.8482,1904.8482,-681.0901,1.8684,-35.755609,82.8195,100.2552,1.2105,0,1,171,1480001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621696|8|115,115,114621696,8,2026-04-25,1,2251,25,39,10,1921.5383,1921.5383,-39.7869,2.0130,-2.070575,49.2702,76.8615,1.5600,0,1,300,1480002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621696|9|115,115,114621696,9,2026-04-25,1,2251,20,24,5,1012.7690,1012.7690,73.6232,2.5940,7.269494,42.1987,50.6385,1.2000,0,1,190,1480003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|1|115,115,114621728,1,2026-04-25,1,2093,10,11,4,527.8393,59.6176,59.6176,0.0000,100.000000,47.9854,52.7839,1.1000,9,1,45,1480004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|10|115,115,114621728,10,2026-04-25,1,2093,35,65,10,3375.7304,3367.2974,-116.6122,0.0169,-3.463080,51.9343,96.4494,1.8571,1,1,595,1480005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|11|115,115,114621728,11,2026-04-25,1,2093,41,72,10,5141.8143,5141.8143,3887.6329,0.9445,75.608192,71.4141,125.4101,1.7561,0,1,820,1480006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|12|115,115,114621728,12,2026-04-25,1,2093,39,66,10,5282.3435,5244.0729,4739.8479,0.3373,90.384859,80.0355,135.4447,1.6923,2,1,741,1480007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|13|115,115,114621728,13,2026-04-25,1,2093,42,59,8,3395.4080,3386.9750,-642.4756,1.7203,-18.969009,57.5493,80.8430,1.4048,1,1,861,1480008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|14|115,115,114621728,14,2026-04-25,1,2093,40,56,8,2434.0906,2429.8741,1508.9494,0.0337,62.099900,43.4659,60.8523,1.4000,1,1,780,1480009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|15|115,115,114621728,15,2026-04-25,1,2093,36,44,6,3406.2991,3384.0495,1783.0124,0.0000,52.688720,77.4159,94.6194,1.2222,0,1,630,1480010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|16|115,115,114621728,16,2026-04-25,1,2093,27,44,7,2248.8713,2244.6548,-1109.6893,0.0000,-49.436970,51.1107,83.2915,1.6296,1,1,351,1480011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|17|115,115,114621728,17,2026-04-25,1,2093,26,36,8,1730.7961,1730.7961,-112.3579,0.0000,-6.491688,48.0777,66.5691,1.3846,0,1,325,1480012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|18|115,115,114621728,18,2026-04-25,2,2093,40,54,8,2846.4878,2838.0549,1679.2341,0.0000,59.168486,52.7127,71.1622,1.3500,1,1,780,1480013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|19|115,115,114621728,19,2026-04-25,1,2251,31,39,7,2726.8359,2726.8359,1220.0904,0.8433,44.743815,69.9189,87.9624,1.2581,0,1,465,1480014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|2|115,115,114621728,2,2026-04-25,1,2093,7,10,5,247.3702,247.3702,121.7257,0.0000,49.207882,24.7370,35.3386,1.4286,0,1,21,1480015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|20|115,115,114621728,20,2026-04-25,1,2251,47,71,8,5368.1820,541.3663,-827.2388,0.0000,-152.805737,75.6082,114.2166,1.5106,48,1,1081,1480016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|21|115,115,114621728,21,2026-04-25,1,2251,44,72,8,5906.8192,5733.9438,-2169.9810,0.0000,-37.844477,82.0392,134.2459,1.6364,2,1,946,1480017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|22|115,115,114621728,22,2026-04-25,1,2251,48,72,8,3193.1516,3066.6574,293.2861,0.0000,9.563706,44.3493,66.5240,1.5000,4,1,1128,1480018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|23|115,115,114621728,23,2026-04-25,1,2251,65,99,8,5992.4275,5971.3451,-2425.2811,0.1687,-40.615324,60.5296,92.1912,1.5231,1,1,2080,1480019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|24|115,115,114621728,24,2026-04-25,1,2251,57,85,8,3907.9614,3899.5284,-1913.5178,0.0000,-49.070491,45.9760,68.5607,1.4912,1,1,1596,1480020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|25|115,115,114621728,25,2026-04-25,1,2251,54,77,8,6079.9873,6071.1327,3081.8523,0.0000,50.762394,78.9609,112.5924,1.4259,2,1,1431,1480021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|26|115,115,114621728,26,2026-04-25,1,2251,37,57,8,7487.1661,7482.9497,-3600.2080,0.0000,-48.112151,131.3538,202.3558,1.5405,1,1,666,1480022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|27|115,115,114621728,27,2026-04-25,1,2251,41,63,8,6492.0600,87.8596,-224.2578,0.0000,-255.245641,103.0486,158.3429,1.5366,43,1,820,1480023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|28|115,115,114621728,28,2026-04-25,1,2251,41,65,8,7209.7731,152.7579,-877.3663,0.0000,-574.350932,110.9196,175.8481,1.5854,44,1,820,1480024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|29|115,115,114621728,29,2026-04-25,1,2251,47,73,8,7703.4015,7370.3001,-2536.3545,0.0000,-34.413178,105.5260,163.9022,1.5532,4,1,1081,1480025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|3|115,115,114621728,3,2026-04-25,1,2093,14,18,6,1358.2394,1358.2394,944.7866,0.0000,69.559651,75.4577,97.0171,1.2857,0,1,91,1480026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|30|115,115,114621728,30,2026-04-25,1,2251,37,61,8,7065.2238,101.0369,-111.1548,0.0000,-110.014121,115.8233,190.9520,1.6486,38,1,666,1480027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|31|115,115,114621728,31,2026-04-25,1,2251,36,65,8,8082.1490,8039.9843,-3148.9579,0.0000,-39.166220,124.3408,224.5041,1.8056,1,1,630,1480028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|32|115,115,114621728,32,2026-04-25,1,2251,29,43,7,7108.8903,7010.0156,-6265.9493,0.0000,-89.385668,165.3230,245.1341,1.4828,3,1,406,1480029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|33|115,115,114621728,33,2026-04-25,1,2251,41,62,8,8499.0459,8469.5306,5878.1887,0.3710,69.403949,137.0814,207.2938,1.5122,2,1,820,1480030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|34|115,115,114621728,34,2026-04-25,1,2251,46,78,8,4569.8422,3941.5876,1010.8347,0.2184,25.645369,58.5877,99.3444,1.6957,2,1,1035,1480031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|35|115,115,114621728,35,2026-04-25,1,2251,37,63,8,4756.2068,4747.7739,95.0907,0.1103,2.002848,75.4953,128.5461,1.7027,1,1,666,1480032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|36|115,115,114621728,36,2026-04-25,1,2251,31,45,7,2068.4149,2022.0336,-206.4659,0.1655,-10.210804,45.9648,66.7231,1.4516,2,1,465,1480033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|37|115,115,114621728,37,2026-04-25,1,2251,29,52,8,3126.5974,3122.3809,976.2744,0.1103,31.266985,60.1269,107.8137,1.7931,1,1,406,1480034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|38|115,115,114621728,38,2026-04-25,1,2251,29,48,7,2343.4113,2339.1948,-993.4980,0.1103,-42.471793,48.8211,80.8073,1.6552,1,1,406,1480035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|39|115,115,114621728,39,2026-04-25,1,2251,45,69,9,5060.8076,5056.5911,1528.2417,0.0000,30.222766,73.3450,112.4624,1.5333,1,1,990,1480036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|4|115,115,114621728,4,2026-04-25,1,2093,25,37,8,1252.0409,1252.0409,-479.7594,0.0000,-38.318188,33.8389,50.0816,1.4800,0,1,300,1480037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|40|115,115,114621728,40,2026-04-25,2,1318,57,84,8,5622.8939,5618.6774,2249.5412,0.5734,40.036845,66.9392,98.6473,1.4737,1,1,1596,1480038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|41|115,115,114621728,41,2026-04-25,1,1318,60,88,9,2759.2485,2750.8155,791.7006,0.6595,28.780578,31.3551,45.9875,1.4667,1,1,1770,1480039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|42|115,115,114621728,42,2026-04-25,1,1318,67,107,10,3559.0181,3533.7192,590.2095,0.6510,16.702219,33.2619,53.1197,1.5970,2,1,2211,1480040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|43|115,115,114621728,43,2026-04-25,1,1318,46,74,10,5393.4692,5393.4692,722.1779,0.1687,13.389858,72.8847,117.2493,1.6087,0,1,1035,1480041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|44|115,115,114621728,44,2026-04-25,1,1318,46,70,8,2947.7817,2758.0404,954.5587,0.0000,34.610031,42.1112,64.0822,1.5217,1,1,1035,1480042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|45|115,115,114621728,45,2026-04-25,1,1318,58,88,9,4083.2011,273.7410,-364.5650,0.0000,-133.178831,46.4000,70.4000,1.5172,58,1,1653,1480043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|46|115,115,114621728,46,2026-04-25,1,1318,58,88,8,3593.8598,3589.6433,-645.6915,0.1687,-17.987622,40.8393,61.9631,1.5172,1,1,1653,1480044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|47|115,115,114621728,47,2026-04-25,1,1318,49,76,8,7358.7601,7350.3272,3918.3180,0.3036,53.308076,96.8258,150.1788,1.5510,2,1,1176,1480045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|48|115,115,114621728,48,2026-04-25,1,1318,43,67,8,3472.8455,3468.6290,42.4462,0.0000,1.223716,51.8335,80.7638,1.5581,1,1,903,1480046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
114621728|49|115,115,114621728,49,2026-04-25,1,1318,45,77,8,3762.9719,307.7331,24.0770,0.0000,7.823981,48.8698,83.6216,1.7111,45,1,990,1480047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,149
