round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114608785|4|6,6,114608785,4,2026-04-13,1,526,8,8,1,608.4826,608.4826,-608.4826,0.0000,-100.000000,76.0603,76.0603,1.0000,0,1,28,970001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|40|6,6,114608785,40,2026-04-13,1,2134,33,36,5,2913.2214,2913.2214,997.7679,4.1748,34.249643,80.9228,88.2794,1.0909,0,1,528,970002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|41|6,6,114608785,41,2026-04-13,1,2134,22,32,7,1730.2119,1730.2119,-110.8965,3.9574,-6.409419,54.0691,78.6460,1.4545,0,1,231,970003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|42|6,6,114608785,42,2026-04-13,1,2134,24,34,7,2717.4478,2500.0458,-342.9345,3.9574,-13.717130,79.9249,113.2270,1.4167,0,1,276,970004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|43|6,6,114608785,43,2026-04-13,1,2134,20,29,7,1405.7227,1405.7227,547.2973,3.9574,38.933513,48.4732,70.2861,1.4500,0,1,190,970005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|44|6,6,114608785,44,2026-04-13,1,2134,20,34,8,2108.5728,2108.5728,305.2694,4.0808,14.477537,62.0168,105.4286,1.7000,0,1,190,970006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|45|6,6,114608785,45,2026-04-13,1,2134,28,44,8,1483.0186,1483.0186,296.2277,4.0903,19.974642,33.7050,52.9650,1.5714,0,1,378,970007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|46|6,6,114608785,46,2026-04-13,1,2134,34,40,8,1552.3361,1552.3361,350.1858,4.2083,22.558630,38.8084,45.6569,1.1765,0,1,561,970008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|47|6,6,114608785,47,2026-04-13,1,2134,27,32,6,2666.8092,2666.8092,691.1661,4.2589,25.917345,83.3378,98.7707,1.1852,0,1,351,970009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|48|6,6,114608785,48,2026-04-13,1,2134,24,34,8,1620.9949,1620.9949,1275.9245,3.9574,78.712434,47.6763,67.5415,1.4167,0,1,276,970010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|49|6,6,114608785,49,2026-04-13,1,2134,21,28,6,1697.8254,1697.8254,834.4934,3.9574,49.150721,60.6366,80.8488,1.3333,0,1,210,970011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|5|6,6,114608785,5,2026-04-13,1,526,25,31,7,1889.8673,1889.8673,1799.1002,1.4570,95.197173,60.9635,75.5947,1.2400,0,1,300,970012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|50|6,6,114608785,50,2026-04-13,1,2134,21,24,5,1373.3115,1373.3115,135.3618,3.9574,9.856600,57.2213,65.3958,1.1429,0,1,210,970013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|6|6,6,114608785,6,2026-04-13,1,526,11,16,6,1047.2395,1047.2395,-282.9193,0.0000,-27.015718,65.4525,95.2036,1.4545,0,1,55,970014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|7|6,6,114608785,7,2026-04-13,1,526,10,10,2,765.7202,765.7202,-450.7066,0.0000,-58.860478,76.5720,76.5720,1.0000,0,1,45,970015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|8|6,6,114608785,8,2026-04-13,1,526,10,11,3,357.7252,357.7252,211.5245,0.0000,59.130443,32.5205,35.7725,1.1000,0,1,45,970016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608785|9|6,6,114608785,9,2026-04-13,1,1004,7,7,2,662.2024,662.2024,-327.1668,0.0000,-49.405860,94.6003,94.6003,1.0000,0,1,21,970017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|1|6,6,114608810,1,2026-04-13,1,2134,7,14,5,318.8398,310.4068,-20.9123,0.6746,-6.737050,22.7743,45.5485,2.0000,2,1,21,970018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|10|6,6,114608810,10,2026-04-13,1,2134,15,21,5,808.7048,808.7048,-102.3370,0.0000,-12.654427,38.5098,53.9137,1.4000,0,1,105,970019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|11|6,6,114608810,11,2026-04-13,1,2134,19,36,8,1927.8732,1919.4403,-862.4775,0.0000,-44.933804,53.5520,101.4670,1.8947,2,1,171,970020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|12|6,6,114608810,12,2026-04-13,1,2134,18,26,6,953.8066,953.8066,316.4171,0.0300,33.174137,36.6849,52.9893,1.4444,0,1,153,970021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|13|6,6,114608810,13,2026-04-13,1,2134,14,20,6,420.6824,420.6824,30.4239,0.0000,7.232039,21.0341,30.0487,1.4286,0,1,91,970022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|14|6,6,114608810,14,2026-04-13,1,2134,14,19,6,443.0801,443.0801,394.8031,0.0000,89.104218,23.3200,31.6486,1.3571,0,1,91,970023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|15|6,6,114608810,15,2026-04-13,1,2134,12,13,3,442.2581,442.2581,87.2509,1.3622,19.728511,34.0199,36.8548,1.0833,0,1,66,970024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|16|6,6,114608810,16,2026-04-13,1,2134,12,19,7,2725.4451,2725.4451,1917.0556,18.0000,70.339174,143.4445,227.1204,1.5833,0,1,66,970025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|17|6,6,114608810,17,2026-04-13,1,2134,13,16,5,1663.6427,1650.5548,906.7189,9.9600,54.934190,103.9777,127.9725,1.2308,0,1,78,970026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|18|6,6,114608810,18,2026-04-13,1,2134,10,12,5,821.3645,821.3645,357.9584,0.0000,43.580941,68.4470,82.1365,1.2000,0,1,45,970027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|19|6,6,114608810,19,2026-04-13,1,595,10,13,4,676.1549,676.1549,296.9147,0.0000,43.912235,52.0119,67.6155,1.3000,0,1,45,970028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|2|6,6,114608810,2,2026-04-13,1,2134,5,7,4,168.2302,168.2302,-114.6703,0.0000,-68.162726,24.0329,33.6460,1.4000,0,1,10,970029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|20|6,6,114608810,20,2026-04-13,1,595,10,12,4,762.9506,762.9506,721.8400,0.0000,94.611628,63.5792,76.2951,1.2000,0,1,45,970030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|21|6,6,114608810,21,2026-04-13,1,595,6,7,3,67.2737,67.2737,38.0626,0.0000,56.578716,9.6105,11.2123,1.1667,0,1,15,970031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|22|6,6,114608810,22,2026-04-13,1,595,16,16,2,663.8562,0.0000,0.0000,0.0000,,41.4910,41.4910,1.0000,16,1,120,970032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|23|6,6,114608810,23,2026-04-13,1,595,15,19,6,1600.1084,1600.1084,1451.8302,0.0000,90.733240,84.2162,106.6739,1.2667,0,1,105,970033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|24|6,6,114608810,24,2026-04-13,1,595,15,18,5,1272.6033,1272.6033,399.9958,0.0000,31.431302,70.7002,84.8402,1.2000,0,1,105,970034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|25|6,6,114608810,25,2026-04-13,1,595,16,24,6,390.5979,390.5979,-172.6153,0.0000,-44.192587,16.2749,24.4124,1.5000,0,1,120,970035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|26|6,6,114608810,26,2026-04-13,1,595,19,24,6,1118.6649,1118.6649,265.0484,0.0000,23.693281,46.6110,58.8771,1.2632,0,1,171,970036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|27|6,6,114608810,27,2026-04-13,1,595,15,19,5,842.2015,842.2015,-723.9428,0.0000,-85.958385,44.3264,56.1468,1.2667,0,1,105,970037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|28|6,6,114608810,28,2026-04-13,1,595,22,28,7,1452.2143,1452.2143,-226.3883,0.0000,-15.589179,51.8648,66.0097,1.2727,0,1,231,970038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|29|6,6,114608810,29,2026-04-13,1,595,17,20,5,981.2684,7.8528,-23.5584,0.0000,-300.000000,49.0634,57.7217,1.1765,17,1,136,970039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|3|6,6,114608810,3,2026-04-13,1,2134,6,11,5,306.4253,297.9924,42.2876,0.0000,14.190845,27.8568,51.0709,1.8333,2,1,15,970040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|30|6,6,114608810,30,2026-04-13,1,595,17,23,7,948.4280,948.4280,-401.6587,0.0000,-42.349943,41.2360,55.7899,1.3529,0,1,136,970041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|31|6,6,114608810,31,2026-04-13,1,595,14,15,3,642.5007,2.6176,2.6176,0.0000,100.000000,42.8334,45.8929,1.0714,14,1,91,970042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|32|6,6,114608810,32,2026-04-13,1,595,11,12,3,113.1007,113.1007,3.8836,0.0000,3.433755,9.4251,10.2819,1.0909,0,1,55,970043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|33|6,6,114608810,33,2026-04-13,1,595,14,18,6,1223.0376,1223.0376,1073.8991,0.0569,87.805891,67.9465,87.3598,1.2857,0,1,91,970044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|34|6,6,114608810,34,2026-04-13,1,595,14,20,6,226.5492,226.5492,41.7576,0.0569,18.432022,11.3275,16.1821,1.4286,0,1,91,970045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|35|6,6,114608810,35,2026-04-13,1,595,12,16,7,162.4284,162.4284,-6.9301,0.1834,-4.266538,10.1518,13.5357,1.3333,0,1,66,970046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|36|6,6,114608810,36,2026-04-13,1,595,12,18,6,283.1032,283.1032,199.9340,0.1349,70.622319,15.7280,23.5919,1.5000,0,1,66,970047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|37|6,6,114608810,37,2026-04-13,1,595,14,18,6,3344.1082,1757.6599,-1667.6094,0.0000,-94.876683,185.7838,238.8649,1.2857,0,1,91,970048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|38|6,6,114608810,38,2026-04-13,1,595,13,19,6,325.8045,325.8045,305.3872,0.0000,93.733283,17.1476,25.0619,1.4615,0,1,78,970049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|39|6,6,114608810,39,2026-04-13,1,595,16,23,6,836.6666,836.6666,670.5416,0.2361,80.144411,36.3768,52.2917,1.4375,0,1,120,970050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|4|6,6,114608810,4,2026-04-13,1,2134,3,10,7,158.3547,149.9218,144.6866,0.0000,96.508051,15.8355,52.7849,3.3333,2,1,3,970051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|40|6,6,114608810,40,2026-04-13,1,595,13,14,4,630.4096,630.4096,128.8664,0.1518,20.441692,45.0293,48.4930,1.0769,0,1,78,970052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|41|6,6,114608810,41,2026-04-13,1,595,18,22,6,852.6135,852.6135,-532.0372,0.0944,-62.400748,38.7552,47.3674,1.2222,0,1,153,970053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|42|6,6,114608810,42,2026-04-13,1,595,14,15,3,920.8201,920.8201,73.5554,0.0000,7.988036,61.3880,65.7729,1.0714,0,1,91,970054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|43|6,6,114608810,43,2026-04-13,1,595,18,20,4,1919.5167,1919.5167,1698.1388,0.0000,88.467000,95.9758,106.6398,1.1111,0,1,153,970055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|44|6,6,114608810,44,2026-04-13,1,595,15,17,4,827.3828,827.3828,-496.1381,0.0000,-59.964761,48.6696,55.1589,1.1333,0,1,105,970056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|45|6,6,114608810,45,2026-04-13,1,595,22,24,4,1309.0202,1309.0202,-111.9296,0.0000,-8.550637,54.5425,59.5009,1.0909,0,1,231,970057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|46|6,6,114608810,46,2026-04-13,1,595,18,23,7,5429.8431,5429.8431,-4376.2082,0.0675,-80.595481,236.0801,301.6580,1.2778,0,1,153,970058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
114608810|47|6,6,114608810,47,2026-04-13,1,595,17,26,9,2563.5598,2563.5598,2496.3518,0.0843,97.378331,98.5985,150.7976,1.5294,0,1,136,970059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,98
