round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114701528|29|3,3,114701528,29,2026-07-07,1,2261,23,33,8,3067.3975,3067.3975,-2245.2249,9.0712,-73.196413,92.9514,133.3651,1.4348,0,1,253,4690001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|3|3,3,114701528,3,2026-07-07,1,2261,8,8,2,586.9993,586.9993,536.6546,0.0000,91.423385,73.3749,73.3749,1.0000,0,1,28,4690002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|30|3,3,114701528,30,2026-07-07,1,1941,28,35,8,4986.7419,4986.7419,-3840.7211,8.1756,-77.018646,142.4783,178.0979,1.2500,0,1,378,4690003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|31|3,3,114701528,31,2026-07-07,1,1941,32,43,8,3026.9018,2961.1991,-2273.5489,5.8864,-76.777982,70.3931,94.5907,1.3438,0,1,496,4690004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|32|3,3,114701528,32,2026-07-07,1,1941,35,42,6,5852.0600,5852.0600,4548.1112,10.0151,77.718123,139.3348,167.2017,1.2000,0,1,595,4690005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|33|3,3,114701528,33,2026-07-07,1,1941,28,36,7,4747.1613,4747.1613,674.2771,8.1756,14.203796,131.8656,169.5415,1.2857,0,1,378,4690006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|34|3,3,114701528,34,2026-07-07,1,1941,21,25,3,2055.4556,2055.4556,1095.2762,8.1756,53.286301,82.2182,97.8788,1.1905,0,1,210,4690007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|35|3,3,114701528,35,2026-07-07,1,1941,19,27,7,2564.7401,2564.7401,2019.0041,8.1756,78.721585,94.9904,134.9863,1.4211,0,1,171,4690008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|36|3,3,114701528,36,2026-07-07,1,1941,28,38,7,4694.9842,4694.9842,-3611.4823,11.4459,-76.922140,123.5522,167.6780,1.3571,0,1,378,4690009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|37|3,3,114701528,37,2026-07-07,1,1941,42,50,7,8008.9486,8008.9486,-1751.3150,8.6825,-21.866977,160.1790,190.6893,1.1905,0,1,861,4690010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|38|3,3,114701528,38,2026-07-07,1,1941,19,23,5,3004.3976,3004.3976,-1766.3908,9.8107,-58.793510,130.6260,158.1262,1.2105,0,1,171,4690011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|39|3,3,114701528,39,2026-07-07,1,1941,17,22,5,1592.1605,1592.1605,-1027.4057,9.5864,-64.529027,72.3709,93.6565,1.2941,0,1,136,4690012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|4|3,3,114701528,4,2026-07-07,1,2261,13,14,4,401.9990,401.9990,214.1900,0.0000,53.281227,28.7142,30.9230,1.0769,0,1,78,4690013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|40|3,3,114701528,40,2026-07-07,1,1941,18,23,6,4221.0847,4221.0847,-629.2139,14.8301,-14.906450,183.5254,234.5047,1.2778,0,1,153,4690014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|41|3,3,114701528,41,2026-07-07,1,1941,21,26,6,4848.0475,4848.0475,868.9018,15.0963,17.922716,186.4634,230.8594,1.2381,0,1,210,4690015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|42|3,3,114701528,42,2026-07-07,1,1941,19,25,6,5052.0873,11.8116,-34.6604,0.0000,-293.443062,202.0835,265.8993,1.3158,19,1,171,4690016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|43|3,3,114701528,43,2026-07-07,1,1941,14,15,3,5521.5446,5521.5446,-1024.3313,7.1868,-18.551536,368.1030,394.3960,1.0714,0,1,91,4690017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|44|3,3,114701528,44,2026-07-07,1,1941,20,22,4,1942.7375,1942.7375,720.4673,0.3993,37.085160,88.3063,97.1369,1.1000,0,1,190,4690018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|45|3,3,114701528,45,2026-07-07,1,1941,14,18,4,1721.8012,1721.8012,-741.5131,6.9872,-43.066128,95.6556,122.9858,1.2857,0,1,91,4690019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|46|3,3,114701528,46,2026-07-07,1,1941,19,23,5,3739.3497,3739.3497,784.1312,7.2115,20.969720,162.5804,196.8079,1.2105,0,1,171,4690020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|47|3,3,114701528,47,2026-07-07,1,1941,26,36,8,1957.7034,1953.8307,1568.0629,6.8507,80.255822,54.3807,75.2963,1.3846,0,1,325,4690021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|48|3,3,114701528,48,2026-07-07,1,1941,23,32,8,1256.3221,1256.3221,377.6906,2.5839,30.063196,39.2601,54.6227,1.3913,0,1,253,4690022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|5|3,3,114701528,5,2026-07-07,1,2261,7,7,2,55.3151,55.3151,-45.3777,0.0000,-82.034949,7.9022,7.9022,1.0000,0,1,21,4690023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|6|3,3,114701528,6,2026-07-07,1,2261,16,21,7,2167.2837,2167.2837,-33.8359,0.0000,-1.561213,103.2040,135.4552,1.3125,0,1,120,4690024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|7|3,3,114701528,7,2026-07-07,1,2261,28,30,4,1309.9935,1309.9935,1026.9236,0.0000,78.391506,43.6664,46.7855,1.0714,0,1,378,4690025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|8|3,3,114701528,8,2026-07-07,1,2261,12,12,2,192.2110,192.2110,-160.6961,0.0000,-83.604040,16.0176,16.0176,1.0000,0,1,66,4690026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701528|9|3,3,114701528,9,2026-07-07,1,2261,18,28,6,1091.7588,1091.7588,-844.4997,0.0000,-77.352216,38.9914,60.6533,1.5556,0,1,153,4690027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701550|1|3,3,114701550,1,2026-07-07,1,1941,3,3,2,23.2655,23.2655,10.3215,0.0000,44.363870,7.7552,7.7552,1.0000,0,1,3,4690028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701550|10|3,3,114701550,10,2026-07-07,1,1941,9,10,3,702.2964,1.0220,1.0220,0.0000,100.000000,70.2296,78.0329,1.1111,9,1,36,4690029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701550|11|3,3,114701550,11,2026-07-07,1,1941,15,15,2,949.6837,0.0000,0.0000,0.0000,,63.3122,63.3122,1.0000,15,1,105,4690030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701550|12|3,3,114701550,12,2026-07-07,1,1941,15,17,4,848.5799,848.5799,100.5800,0.0000,11.852741,49.9165,56.5720,1.1333,0,1,105,4690031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
114701550|13|3,3,114701550,13,2026-07-07,1,1941,14,15,3,520.5612,520.5612,321.0983,0.0000,61.683103,34.7041,37.1829,1.0714,0,1,91,4690032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,470
