round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1287727|10|910,910,1287727,10,2026-07-14,1,-1,1,1,1,10.0000,10.0000,10.0000,0.0000,100.000000,10.0000,10.0000,1.0000,0,0,0,5030001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|11|910,910,1287727,11,2026-07-14,1,-1,6,6,2,106.4686,106.4686,17.7579,0.0665,16.678972,17.7448,17.7448,1.0000,0,1,15,5030002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|12|910,910,1287727,12,2026-07-14,1,-1,5,8,4,586.8662,586.8662,-468.3812,0.0000,-79.810558,73.3583,117.3732,1.6000,0,1,10,5030003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|13|910,910,1287727,13,2026-07-14,1,-1,4,4,2,149.0543,149.0543,-99.6672,0.0000,-66.866341,37.2636,37.2636,1.0000,0,1,6,5030004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|14|910,910,1287727,14,2026-07-14,1,-1,2,2,1,20.0840,20.0840,20.0840,0.0000,100.000000,10.0420,10.0420,1.0000,0,1,1,5030005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|15|910,910,1287727,15,2026-07-14,1,-1,3,5,3,224.5071,224.5071,-107.5579,0.0000,-47.908476,44.9014,74.8357,1.6667,0,1,3,5030006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|16|910,910,1287727,16,2026-07-14,1,-1,3,3,1,52.1860,52.1860,52.1860,0.0000,100.000000,17.3953,17.3953,1.0000,0,1,3,5030007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|17|910,910,1287727,17,2026-07-14,1,-1,4,5,2,377.9305,204.6653,-102.4472,0.5458,-50.055964,75.5861,94.4826,1.2500,1,1,6,5030008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|18|910,910,1287727,18,2026-07-14,1,-1,5,8,4,568.0686,481.4360,330.4020,0.7017,68.628436,71.0086,113.6137,1.6000,1,1,10,5030009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|19|910,910,1287727,19,2026-07-14,1,-1,2,2,1,221.7168,0.0000,0.0000,0.0000,,110.8584,110.8584,1.0000,2,1,1,5030010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|2|910,910,1287727,2,2026-07-14,1,-1,7,7,2,850.0203,0.0000,0.0000,0.0000,,121.4315,121.4315,1.0000,7,1,21,5030011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|20|910,910,1287727,20,2026-07-14,1,-1,5,6,3,1043.8003,1043.8003,-596.2888,0.5458,-57.126713,173.9667,208.7601,1.2000,0,1,10,5030012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|21|910,910,1287727,21,2026-07-14,1,-1,6,7,3,469.5697,469.5697,-211.0626,2.6510,-44.948093,67.0814,78.2616,1.1667,0,1,15,5030013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|22|910,910,1287727,22,2026-07-14,1,-1,3,3,2,264.3478,264.3478,263.9390,2.2611,99.845363,88.1159,88.1159,1.0000,0,1,3,5030014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|23|910,910,1287727,23,2026-07-14,1,-1,5,6,3,288.3072,288.3072,165.6730,1.5026,57.464060,48.0512,57.6614,1.2000,0,1,10,5030015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|24|910,910,1287727,24,2026-07-14,1,-1,5,5,2,676.9652,0.0000,0.0000,0.0000,,135.3930,135.3930,1.0000,5,1,10,5030016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|25|910,910,1287727,25,2026-07-14,1,-1,5,5,2,554.2610,393.9907,-206.0983,1.5755,-52.310456,110.8522,110.8522,1.0000,0,1,10,5030017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|26|910,910,1287727,26,2026-07-14,1,-1,2,2,1,27.8619,27.8619,27.8619,0.0000,100.000000,13.9310,13.9310,1.0000,0,1,1,5030018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|27|910,910,1287727,27,2026-07-14,1,-1,1,1,1,363.8569,363.8569,-363.8569,3.2747,-100.000000,363.8569,363.8569,1.0000,0,0,0,5030019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|28|910,910,1287727,28,2026-07-14,1,-1,4,5,4,349.3144,349.3144,345.1506,2.1052,98.808002,69.8629,87.3286,1.2500,0,1,6,5030020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|29|910,910,1287727,29,2026-07-14,1,-1,6,7,3,447.6091,447.6091,-32.3129,1.6374,-7.219003,63.9442,74.6015,1.1667,0,1,15,5030021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|3|910,910,1287727,3,2026-07-14,1,-1,6,7,3,356.8355,356.8355,231.6720,0.0000,64.924020,50.9765,59.4726,1.1667,0,1,15,5030022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|30|910,910,1287727,30,2026-07-14,1,-1,8,9,2,2723.0871,2697.2694,-2396.0864,2.6510,-88.833784,302.5652,340.3859,1.1250,1,1,28,5030023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|31|910,910,1287727,31,2026-07-14,1,-1,3,3,2,214.6138,214.6138,57.1253,0.0000,26.617741,71.5379,71.5379,1.0000,0,1,3,5030024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|32|910,910,1287727,32,2026-07-14,1,-1,6,7,3,1848.4667,1848.4667,1808.4667,2.5730,97.836044,264.0667,308.0778,1.1667,0,1,15,5030025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|33|910,910,1287727,33,2026-07-14,1,-1,3,3,2,455.3736,455.3736,452.7918,4.0544,99.433042,151.7912,151.7912,1.0000,0,1,3,5030026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|34|910,910,1287727,34,2026-07-14,1,-1,5,8,4,820.6275,404.7911,-387.0959,2.6510,-95.628564,102.5784,164.1255,1.6000,1,1,10,5030027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|35|910,910,1287727,35,2026-07-14,1,-1,3,7,6,350.2727,350.2727,3.7423,2.7668,1.068404,50.0390,116.7576,2.3333,0,1,3,5030028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|36|910,910,1287727,36,2026-07-14,1,-1,9,9,2,834.9107,834.9107,-593.5909,1.0916,-71.096328,92.7679,92.7679,1.0000,0,1,36,5030029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|37|910,910,1287727,37,2026-07-14,1,-1,10,15,5,861.4441,688.1789,351.8949,1.7933,51.134220,57.4296,86.1444,1.5000,1,1,45,5030030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|38|910,910,1287727,38,2026-07-14,1,-1,3,3,2,13.1671,11.8762,8.7910,0.0000,74.021745,4.3890,4.3890,1.0000,0,1,3,5030031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|39|910,910,1287727,39,2026-07-14,1,-1,5,5,1,44.0408,44.0408,44.0408,0.0000,100.000000,8.8082,8.8082,1.0000,0,1,10,5030032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|4|910,910,1287727,4,2026-07-14,1,-1,4,4,3,45.6026,45.6026,-0.4390,0.0000,-0.962731,11.4006,11.4006,1.0000,0,1,6,5030033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|40|910,910,1287727,40,2026-07-14,1,-1,4,4,1,70.7407,70.7407,70.7407,0.0000,100.000000,17.6852,17.6852,1.0000,0,1,6,5030034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|41|910,910,1287727,41,2026-07-14,1,-1,4,4,2,48.8385,48.8385,-40.6629,0.0000,-83.259915,12.2096,12.2096,1.0000,0,1,6,5030035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|42|910,910,1287727,42,2026-07-14,1,-1,3,3,2,24.1929,24.1929,-17.9488,0.0000,-74.190293,8.0643,8.0643,1.0000,0,1,3,5030036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|43|910,910,1287727,43,2026-07-14,1,-1,14,14,2,434.1256,434.1256,159.8169,0.0000,36.813525,31.0090,31.0090,1.0000,0,1,91,5030037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|44|910,910,1287727,44,2026-07-14,1,-1,10,11,3,5253.3780,5253.3780,4533.0977,38.6123,86.289197,477.5798,525.3378,1.1000,0,1,45,5030038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|45|910,910,1287727,45,2026-07-14,1,-1,12,12,2,1077.2243,0.0000,0.0000,0.0000,,89.7687,89.7687,1.0000,12,1,66,5030039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
1287727|46|910,910,1287727,46,2026-07-14,1,-1,9,9,2,1014.9289,0.0000,0.0000,0.0000,,112.7699,112.7699,1.0000,9,1,36,5030040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,504
