round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1298671|51|913,913,1298671,51,2026-07-26,1,-1,6,7,2,1096.5025,10.2195,10.2195,0.0000,100.000000,156.6432,182.7504,1.1667,6,1,15,5570001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298671|52|913,913,1298671,52,2026-07-26,1,-1,8,8,1,394.4417,394.4417,-394.4417,0.0000,-100.000000,49.3052,49.3052,1.0000,0,1,28,5570002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298671|53|913,913,1298671,53,2026-07-26,1,-1,8,9,3,455.3933,455.3933,-40.2391,0.0000,-8.836126,50.5993,56.9242,1.1250,0,1,28,5570003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298671|6|913,913,1298671,6,2026-07-26,1,-1,1,1,1,64.0588,64.0588,64.0588,0.0000,100.000000,64.0588,64.0588,1.0000,0,0,0,5570004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298671|7|913,913,1298671,7,2026-07-26,1,-1,2,2,1,71.8041,71.8041,71.8041,0.0000,100.000000,35.9020,35.9020,1.0000,0,1,1,5570005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298671|8|913,913,1298671,8,2026-07-26,1,-1,1,1,1,42.7058,42.7058,-42.7058,0.0000,-100.000000,42.7058,42.7058,1.0000,0,0,0,5570006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298671|9|913,913,1298671,9,2026-07-26,1,-1,2,2,1,149.4704,149.4704,149.4704,0.0000,100.000000,74.7352,74.7352,1.0000,0,1,1,5570007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|1|913,913,1298714,1,2026-07-26,1,-1,1,3,3,2.0439,2.0439,2.0439,0.0000,100.000000,0.6813,2.0439,3.0000,0,0,0,5570008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|10|913,913,1298714,10,2026-07-26,1,-1,7,9,4,485.0643,485.0643,-101.0620,0.5314,-20.834759,53.8960,69.2949,1.2857,0,1,21,5570009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|11|913,913,1298714,11,2026-07-26,1,-1,1,3,3,5.7229,5.7229,5.7229,0.0000,100.000000,1.9076,5.7229,3.0000,0,0,0,5570010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|12|913,913,1298714,12,2026-07-26,1,-1,3,5,4,208.8334,1.4307,1.4307,0.0000,100.000000,41.7667,69.6111,1.6667,3,1,3,5570011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|13|913,913,1298714,13,2026-07-26,1,-1,5,7,4,331.0053,331.0053,77.2892,0.3270,23.349832,47.2865,66.2011,1.4000,0,1,10,5570012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|14|913,913,1298714,14,2026-07-26,1,-1,3,6,4,135.2206,135.2206,-120.5905,0.0000,-89.180601,22.5368,45.0735,2.0000,0,1,3,5570013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|15|913,913,1298714,15,2026-07-26,1,-1,10,11,3,670.7291,670.7291,16.3568,0.0000,2.438666,60.9754,67.0729,1.1000,0,1,45,5570014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|16|913,913,1298714,16,2026-07-26,1,-1,11,13,5,817.9780,817.9780,-568.3649,0.0000,-69.484137,62.9214,74.3616,1.1818,0,1,55,5570015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|17|913,913,1298714,17,2026-07-26,1,-1,10,13,5,423.1652,423.1652,-309.7484,0.0000,-73.197989,32.5512,42.3165,1.3000,0,1,45,5570016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|18|913,913,1298714,18,2026-07-26,1,-1,7,8,3,2402.9338,1.0220,-11.2415,0.0000,-1100.000000,300.3667,343.2763,1.1429,7,1,21,5570017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|19|913,913,1298714,19,2026-07-26,1,-1,10,13,5,642.3985,642.3985,518.1296,2.8615,80.655481,49.4153,64.2399,1.3000,0,1,45,5570018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|2|913,913,1298714,2,2026-07-26,1,-1,2,3,3,22.4829,1.0220,1.0220,0.0000,100.000000,7.4943,11.2415,1.5000,2,1,1,5570019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
1298714|20|913,913,1298714,20,2026-07-26,1,-1,5,6,3,150.0294,0.2044,0.2044,0.0000,100.000000,25.0049,30.0059,1.2000,5,1,10,5570020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,558
