round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1247979|38|910,910,1247979,38,2026-05-28,1,-1,3,4,3,45.3420,45.3420,-5.5228,0.0235,-12.180384,11.3355,15.1140,1.3333,0,1,3,2950001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|39|910,910,1247979,39,2026-05-28,1,-1,4,8,5,229.1001,40.7668,-137.0782,0.0000,-336.250079,28.6375,57.2750,2.0000,4,1,6,2950002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|4|910,910,1247979,4,2026-05-28,1,-1,3,3,2,80.3969,80.3969,66.7469,0.0000,83.021729,26.7990,26.7990,1.0000,0,1,3,2950003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|40|910,910,1247979,40,2026-05-28,1,-1,4,8,5,109.1934,40.7668,-137.0782,0.0000,-336.250079,13.6492,27.2984,2.0000,4,1,6,2950004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|41|910,910,1247979,41,2026-05-28,1,-1,4,8,5,90.4832,90.4832,66.2820,0.0168,73.253331,11.3104,22.6208,2.0000,0,1,6,2950005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|42|910,910,1247979,42,2026-05-28,1,-1,6,9,3,406.6507,54.8924,-439.1390,0.0000,-800.000000,45.1834,67.7751,1.5000,6,1,15,2950006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|43|910,910,1247979,43,2026-05-28,1,-1,6,11,5,953.6881,60.5273,-295.1627,0.0000,-487.652083,86.6989,158.9480,1.8333,7,1,15,2950007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|44|910,910,1247979,44,2026-05-28,1,-1,6,12,6,879.8515,816.8329,692.1877,0.0336,84.740429,73.3210,146.6419,2.0000,1,1,15,2950008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|45|910,910,1247979,45,2026-05-28,1,-1,4,10,6,1654.4213,1617.8706,-1376.9037,0.0336,-85.105926,165.4421,413.6053,2.5000,1,1,6,2950009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|46|910,910,1247979,46,2026-05-28,1,-1,5,7,3,280.9356,280.9356,0.4587,0.0336,0.163287,40.1337,56.1871,1.4000,0,1,10,2950010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|47|910,910,1247979,47,2026-05-28,1,-1,7,14,5,441.1238,441.1238,244.6717,0.0168,55.465547,31.5088,63.0177,2.0000,0,1,21,2950011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|48|910,910,1247979,48,2026-05-28,1,-1,7,15,7,5882.0490,5882.0490,-5356.3313,0.0000,-91.062337,392.1366,840.2927,2.1429,0,1,21,2950012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|49|910,910,1247979,49,2026-05-28,1,-1,5,8,4,381.8446,381.8446,-78.1596,1.7309,-20.468953,47.7306,76.3689,1.6000,0,1,10,2950013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|50|910,910,1247979,50,2026-05-28,1,-1,5,12,7,532.1823,532.1823,-212.5199,0.0336,-39.933669,44.3485,106.4365,2.4000,0,1,10,2950014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|51|910,910,1247979,51,2026-05-28,1,-1,4,7,4,876.4014,876.4014,-186.2643,0.0504,-21.253312,125.2002,219.1003,1.7500,0,1,6,2950015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|52|910,910,1247979,52,2026-05-28,1,-1,4,11,6,1045.7537,1045.7537,-431.9264,0.0336,-41.302884,95.0685,261.4384,2.7500,0,1,6,2950016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|53|910,910,1247979,53,2026-05-28,1,-1,3,7,5,136.6507,136.6507,44.0762,0.0336,32.254631,19.5215,45.5502,2.3333,0,1,3,2950017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|54|910,910,1247979,54,2026-05-28,1,-1,3,4,3,210.3565,210.3565,159.9417,0.0336,76.033608,52.5891,70.1188,1.3333,0,1,3,2950018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|55|910,910,1247979,55,2026-05-28,1,-1,2,3,3,378.7007,378.7007,361.8957,0.0672,95.562470,126.2336,189.3503,1.5000,0,1,1,2950019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1247979|7|910,910,1247979,7,2026-05-28,1,-1,2,2,2,1318.2923,0.0000,0.0000,0.0000,,659.1461,659.1461,1.0000,2,1,1,2950020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|13|910,910,1248012,13,2026-05-28,1,-1,1,2,2,25.9457,12.9729,-103.7829,0.0000,-800.000000,12.9729,25.9457,2.0000,1,0,0,2950021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|14|910,910,1248012,14,2026-05-28,1,-1,4,4,1,633.9791,633.9791,633.9791,0.0000,100.000000,158.4948,158.4948,1.0000,0,1,6,2950022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|15|910,910,1248012,15,2026-05-28,1,-1,1,1,1,315.0930,315.0930,-315.0930,0.0000,-100.000000,315.0930,315.0930,1.0000,0,0,0,2950023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|16|910,910,1248012,16,2026-05-28,1,-1,4,4,2,142.1569,142.1569,70.0698,0.0000,49.290472,35.5392,35.5392,1.0000,0,1,6,2950024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|17|910,910,1248012,17,2026-05-28,1,-1,3,4,3,572.5155,572.5155,467.4845,0.0000,81.654473,143.1289,190.8385,1.3333,0,1,3,2950025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|19|910,910,1248012,19,2026-05-28,1,-1,1,1,1,25.0000,25.0000,25.0000,0.0000,100.000000,25.0000,25.0000,1.0000,0,0,0,2950026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|20|910,910,1248012,20,2026-05-28,1,-1,1,5,5,64.8643,64.8643,64.8643,0.0000,100.000000,12.9729,64.8643,5.0000,0,0,0,2950027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|21|910,910,1248012,21,2026-05-28,1,-1,3,3,2,287.6820,287.6820,48.4172,0.0000,16.830102,95.8940,95.8940,1.0000,0,1,3,2950028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|22|910,910,1248012,22,2026-05-28,1,-1,1,1,1,51.8914,51.8914,51.8914,0.0000,100.000000,51.8914,51.8914,1.0000,0,0,0,2950029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|24|910,910,1248012,24,2026-05-28,1,-1,1,1,1,15.3345,15.3345,15.3345,0.0000,100.000000,15.3345,15.3345,1.0000,0,0,0,2950030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|25|910,910,1248012,25,2026-05-28,1,-1,1,1,1,39.9118,0.0000,0.0000,0.0000,,39.9118,39.9118,1.0000,1,0,0,2950031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
1248012|26|910,910,1248012,26,2026-05-28,1,-1,1,1,1,13.6799,13.6799,-12.9959,0.0000,-95.000000,13.6799,13.6799,1.0000,0,0,0,2950032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,296
