round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114704736|9|36,36,114704736,9,2026-07-09,1,2289,19,19,2,1247.8952,1247.8952,-1012.8617,2.2988,-81.165601,65.6787,65.6787,1.0000,0,1,171,4790001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|1|36,36,114704766,1,2026-07-09,1,2242,4,4,2,287.8682,287.8682,-268.4403,0.0000,-93.251121,71.9671,71.9671,1.0000,0,1,6,4790002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|10|36,36,114704766,10,2026-07-09,1,2289,18,21,5,779.4280,779.4280,590.5280,0.0000,75.764271,37.1156,43.3016,1.1667,0,1,153,4790003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|2|36,36,114704766,2,2026-07-09,1,2242,8,9,3,451.9394,451.9394,444.1941,0.0000,98.286201,50.2155,56.4924,1.1250,0,1,28,4790004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|3|36,36,114704766,3,2026-07-09,1,2242,8,8,2,1510.7602,1510.7602,-1425.1533,0.0000,-94.333519,188.8450,188.8450,1.0000,0,1,28,4790005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|4|36,36,114704766,4,2026-07-09,1,2242,12,12,3,1158.5726,1158.5726,-419.7539,0.0000,-36.230261,96.5477,96.5477,1.0000,0,1,66,4790006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|5|36,36,114704766,5,2026-07-09,1,2242,22,26,5,2317.6933,2317.6933,2213.4227,2.1353,95.501105,89.1420,105.3497,1.1818,0,1,231,4790007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|6|36,36,114704766,6,2026-07-09,1,2242,9,13,6,273.8158,273.8158,-123.5654,0.0000,-45.127201,21.0628,30.4240,1.4444,0,1,36,4790008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|7|36,36,114704766,7,2026-07-09,1,2242,10,16,6,275.0651,275.0651,8.3464,0.0000,3.034323,17.1916,27.5065,1.6000,0,1,45,4790009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|8|36,36,114704766,8,2026-07-09,1,2289,10,12,4,504.6323,504.6323,-240.1429,0.0000,-47.587698,42.0527,50.4632,1.2000,0,1,45,4790010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114704766|9|36,36,114704766,9,2026-07-09,1,2289,11,13,5,280.1931,280.1931,-155.8397,0.0000,-55.618673,21.5533,25.4721,1.1818,0,1,55,4790011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114703623|31|37,37,114703623,31,2026-07-09,1,1507,17,22,7,1496.5626,1496.5626,765.6935,0.0392,51.163482,68.0256,88.0331,1.2941,0,1,136,4790012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114703623|32|37,37,114703623,32,2026-07-09,1,1507,15,16,3,3430.3042,3430.3042,-1155.9900,0.0000,-33.699344,214.3940,228.6869,1.0667,0,1,105,4790013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114703623|33|37,37,114703623,33,2026-07-09,1,1507,11,12,2,740.2860,740.2860,740.2860,0.0000,100.000000,61.6905,67.2987,1.0909,0,1,55,4790014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114703623|34|37,37,114703623,34,2026-07-09,1,1507,14,17,5,2278.0439,2278.0439,920.0035,6.8522,40.385680,134.0026,162.7174,1.2143,0,1,91,4790015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
114703623|35|37,37,114703623,35,2026-07-09,1,1507,13,17,6,1975.9215,1701.7735,904.9816,8.3990,53.178737,116.2307,151.9940,1.3077,0,1,78,4790016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,480
