round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114625843|8|115,115,114625843,8,2026-04-29,1,2246,28,38,7,2226.4617,2226.4617,-2171.3070,0.3957,-97.522765,58.5911,79.5165,1.3571,0,1,378,1650001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625843|9|115,115,114625843,9,2026-04-29,1,2246,34,40,7,4488.7840,4488.7840,2235.9459,0.6384,49.811840,112.2196,132.0231,1.1765,0,1,561,1650002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|1|115,115,114625883,1,2026-04-29,1,2145,8,9,3,281.7241,281.7241,-109.2662,0.0000,-38.784815,31.3027,35.2155,1.1250,0,1,28,1650003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|10|115,115,114625883,10,2026-04-29,1,2145,44,51,7,4476.4543,4476.4543,-328.3349,4.2670,-7.334709,87.7736,101.7376,1.1591,0,1,946,1650004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|11|115,115,114625883,11,2026-04-29,1,2145,51,71,8,3482.2089,3468.4158,-656.2127,0.1181,-18.919666,49.0452,68.2786,1.3922,1,1,1275,1650005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|12|115,115,114625883,12,2026-04-29,1,2145,46,66,8,8166.0523,8166.0523,-1719.7682,19.7872,-21.059970,123.7281,177.5229,1.4348,0,1,1035,1650006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|13|115,115,114625883,13,2026-04-29,1,2145,57,73,7,6860.6527,6860.6527,4066.0839,7.9823,59.266721,93.9815,120.3623,1.2807,0,1,1596,1650007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|14|115,115,114625883,14,2026-04-29,1,2145,71,99,8,19296.2182,19180.2652,14645.9973,40.0095,76.359723,194.9113,271.7777,1.3944,0,1,2485,1650008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|15|115,115,114625883,15,2026-04-29,1,2145,51,81,8,9135.3896,9119.6840,-5541.5747,16.1165,-60.764986,112.7826,179.1253,1.5882,1,1,1275,1650009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
114625883|16|115,115,114625883,16,2026-04-29,1,2145,55,94,9,8377.6913,8325.3394,3350.9381,28.9320,40.249868,89.1244,152.3217,1.7091,1,1,1485,1650010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,166
