round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1271202|28|901,901,1271202,28,2026-06-25,1,-1,27,42,9,1706.5104,1686.5104,1091.4835,3.9760,64.718454,40.6312,63.2041,1.5556,1,1,351,4180001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|29|901,901,1271202,29,2026-06-25,1,-1,15,27,10,1059.5794,1059.5794,879.1402,0.6135,82.970674,39.2437,70.6386,1.8000,0,1,105,4180002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|3|901,901,1271202,3,2026-06-25,1,-1,4,4,2,44.5987,44.5987,8.1647,0.0000,18.306974,11.1497,11.1497,1.0000,0,1,6,4180003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|30|901,901,1271202,30,2026-06-25,1,-1,14,18,5,411.7009,411.7009,-278.5466,0.6035,-67.657522,22.8723,29.4072,1.2857,0,1,91,4180004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|31|901,901,1271202,31,2026-06-25,1,-1,13,20,7,385.6033,385.6033,201.3657,0.8146,52.220964,19.2802,29.6618,1.5385,0,1,78,4180005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|32|901,901,1271202,32,2026-06-25,1,-1,9,15,8,362.0036,362.0036,137.2952,0.5237,37.926477,24.1336,40.2226,1.6667,0,1,36,4180006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|33|901,901,1271202,33,2026-06-25,1,-1,11,17,7,508.0498,508.0498,-10.6982,0.5204,-2.105731,29.8853,46.1863,1.5455,0,1,55,4180007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|34|901,901,1271202,34,2026-06-25,1,-1,14,21,7,463.2691,455.6766,-79.7315,1.4082,-17.497394,22.0604,33.0907,1.5000,2,1,91,4180008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|35|901,901,1271202,35,2026-06-25,1,-1,11,20,7,797.8966,790.3040,537.4388,3.4315,68.004056,39.8948,72.5361,1.8182,2,1,55,4180009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
1271202|36|901,901,1271202,36,2026-06-25,1,-1,13,18,7,1338.0438,1338.0438,-1088.2678,5.3117,-81.332751,74.3358,102.9264,1.3846,0,1,78,4180010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,419
