round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1290543|24|912,912,1290543,24,2026-07-17,1,-1,25,27,3,2874.2254,2874.2254,-1437.9887,0.0000,-50.030475,106.4528,114.9690,1.0800,0,1,300,5170001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|25|912,912,1290543,25,2026-07-17,1,-1,6,8,3,96.0416,96.0416,12.1340,0.0000,12.634102,12.0052,16.0069,1.3333,0,1,15,5170002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|26|912,912,1290543,26,2026-07-17,1,-1,9,10,3,441.2937,441.2937,347.8192,2.6618,78.818079,44.1294,49.0326,1.1111,0,1,36,5170003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|27|912,912,1290543,27,2026-07-17,1,-1,14,16,3,309.2232,309.2232,64.2982,0.7985,20.793445,19.3264,22.0874,1.1429,0,1,91,5170004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|28|912,912,1290543,28,2026-07-17,1,-1,7,8,3,389.9875,389.9875,-264.1014,0.5324,-67.720465,48.7484,55.7125,1.1429,0,1,21,5170005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|29|912,912,1290543,29,2026-07-17,1,-1,10,13,3,457.8708,457.8708,295.0758,0.0000,64.445207,35.2208,45.7871,1.3000,0,1,45,5170006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|3|912,912,1290543,3,2026-07-17,1,-1,2,4,3,31.1636,11.1636,1.1636,0.0000,10.422805,7.7909,15.5818,2.0000,1,1,1,5170007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|30|912,912,1290543,30,2026-07-17,1,-1,9,12,3,169.2447,169.2447,-32.4920,0.3327,-19.198222,14.1037,18.8050,1.3333,0,1,36,5170008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|31|912,912,1290543,31,2026-07-17,1,-1,18,23,5,1133.6373,1133.6373,408.2038,0.6654,36.008326,49.2886,62.9798,1.2778,0,1,153,5170009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|32|912,912,1290543,32,2026-07-17,1,-1,14,16,3,981.6393,981.6393,897.3013,0.7963,91.408451,61.3525,70.1171,1.1429,0,1,91,5170010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|33|912,912,1290543,33,2026-07-17,1,-1,5,7,2,149.2051,149.2051,-136.9417,0.0000,-91.780831,21.3150,29.8410,1.4000,0,1,10,5170011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|34|912,912,1290543,34,2026-07-17,1,-1,10,12,3,480.8246,480.8246,410.6864,0.6654,85.412938,40.0687,48.0825,1.2000,0,1,45,5170012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|35|912,912,1290543,35,2026-07-17,1,-1,10,11,3,430.4121,430.4121,-236.2836,1.3309,-54.897076,39.1284,43.0412,1.1000,0,1,45,5170013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|36|912,912,1290543,36,2026-07-17,1,-1,8,12,5,271.2201,271.2201,-28.5588,0.6654,-10.529762,22.6017,33.9025,1.5000,0,1,28,5170014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|37|912,912,1290543,37,2026-07-17,1,-1,7,7,2,317.4551,317.4551,97.8694,0.6654,30.829381,45.3507,45.3507,1.0000,0,1,21,5170015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|38|912,912,1290543,38,2026-07-17,1,-1,5,6,3,424.0611,424.0611,-200.7993,0.0000,-47.351500,70.6768,84.8122,1.2000,0,1,10,5170016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|39|912,912,1290543,39,2026-07-17,1,-1,8,10,4,462.3575,462.3575,-199.4385,0.6654,-43.135122,46.2357,57.7947,1.2500,0,1,28,5170017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|4|912,912,1290543,4,2026-07-17,1,-1,4,5,4,107.9873,107.9873,91.6361,0.0000,84.858198,21.5975,26.9968,1.2500,0,1,6,5170018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|40|912,912,1290543,40,2026-07-17,1,-1,7,8,3,713.9513,713.9513,-656.9702,0.0000,-92.018911,89.2439,101.9930,1.1429,0,1,21,5170019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|41|912,912,1290543,41,2026-07-17,1,-1,21,28,8,2194.5194,2194.5194,-1800.6438,0.0491,-82.051851,78.3757,104.5009,1.3333,0,1,210,5170020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
1290543|42|912,912,1290543,42,2026-07-17,1,-1,22,24,3,1710.1604,1710.1604,1432.2702,0.0000,83.750635,71.2567,77.7346,1.0909,0,1,231,5170021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,518
