round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114605181|2|7,7,114605181,2,2026-04-09,1,1383,1,1,1,24.2447,24.2447,24.2447,0.0000,100.000000,24.2447,24.2447,1.0000,0,0,0,800001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|20|7,7,114605181,20,2026-04-09,1,1383,21,24,4,1195.0668,1195.0668,-565.3658,0.3373,-47.308305,49.7944,56.9079,1.1429,0,1,210,800002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|21|7,7,114605181,21,2026-04-09,1,1383,14,15,3,2644.7442,2644.7442,-292.0513,6.8108,-11.042704,176.3163,188.9103,1.0714,0,1,91,800003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|22|7,7,114605181,22,2026-04-09,1,1383,23,26,4,1395.5697,1395.5697,215.9827,0.1687,15.476312,53.6758,60.6769,1.1304,0,1,253,800004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|23|7,7,114605181,23,2026-04-09,1,1383,13,15,3,1485.0562,1390.8227,-996.1868,0.3373,-71.625719,99.0037,114.2351,1.1538,1,1,78,800005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|24|7,7,114605181,24,2026-04-09,1,1383,25,33,5,3555.4179,3555.4179,-152.2182,7.1481,-4.281301,107.7399,142.2167,1.3200,0,1,300,800006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|25|7,7,114605181,25,2026-04-09,1,1383,31,36,5,2030.4695,2030.4695,1427.0914,0.3373,70.283814,56.4019,65.4990,1.1613,0,1,465,800007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|26|7,7,114605181,26,2026-04-09,1,1383,16,17,3,1528.9913,3.4085,3.4085,0.0000,100.000000,89.9407,95.5620,1.0625,16,1,120,800008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|27|7,7,114605181,27,2026-04-09,1,1383,19,22,4,3158.1094,2545.5921,358.2266,0.3373,14.072429,143.5504,166.2163,1.1579,1,1,171,800009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|28|7,7,114605181,28,2026-04-09,1,2108,20,26,6,1367.5408,1367.5408,-345.0934,0.3373,-25.234599,52.5977,68.3770,1.3000,0,1,190,800010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|29|7,7,114605181,29,2026-04-09,1,2108,21,25,6,5253.6432,5253.6432,-4900.7325,0.3373,-93.282552,210.1457,250.1735,1.1905,0,1,210,800011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|3|7,7,114605181,3,2026-04-09,1,1383,4,4,2,50.6218,50.6218,38.5809,0.0000,76.213937,12.6555,12.6555,1.0000,0,1,6,800012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|30|7,7,114605181,30,2026-04-09,1,2108,24,29,5,4579.6520,4579.6520,-4053.4671,0.1687,-88.510374,157.9190,190.8188,1.2083,0,1,276,800013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|31|7,7,114605181,31,2026-04-09,1,2108,36,40,6,5796.4829,5734.1877,-4972.5099,0.3373,-86.716903,144.9121,161.0134,1.1111,0,1,630,800014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|32|7,7,114605181,32,2026-04-09,1,2108,38,47,6,18205.8527,18205.8527,17886.1800,0.3373,98.244121,387.3586,479.1014,1.2368,0,1,703,800015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|33|7,7,114605181,33,2026-04-09,1,2108,22,29,5,3148.5729,3148.5729,-2320.4474,0.9860,-73.698387,108.5715,143.1169,1.3182,0,1,231,800016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|34|7,7,114605181,34,2026-04-09,1,2108,27,32,6,4908.6605,4908.6605,4756.4380,1.2908,96.898899,153.3956,181.8022,1.1852,0,1,351,800017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|35|7,7,114605181,35,2026-04-09,1,2108,20,29,5,1609.2985,1609.2985,1347.5390,0.2504,83.734556,55.4931,80.4649,1.4500,0,1,190,800018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|36|7,7,114605181,36,2026-04-09,1,2108,17,22,6,1165.7535,1165.7535,296.0550,0.2504,25.396017,52.9888,68.5737,1.2941,0,1,136,800019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|37|7,7,114605181,37,2026-04-09,1,2108,13,16,6,280.5833,280.5833,-69.8971,0.3457,-24.911341,17.5365,21.5833,1.2308,0,1,78,800020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|38|7,7,114605181,38,2026-04-09,1,2108,18,19,3,809.2515,809.2515,-228.8234,0.3373,-28.275925,42.5922,44.9584,1.0556,0,1,153,800021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|39|7,7,114605181,39,2026-04-09,1,2108,15,20,5,940.1383,940.1383,-434.8388,0.5228,-46.252642,47.0069,62.6759,1.3333,0,1,105,800022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|4|7,7,114605181,4,2026-04-09,1,1383,3,3,2,183.5149,183.5149,80.8764,0.0000,44.070761,61.1716,61.1716,1.0000,0,1,3,800023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|40|7,7,114605181,40,2026-04-09,1,2108,21,25,5,678.1113,625.7594,-95.5444,0.1687,-15.268552,27.1245,32.2910,1.1905,1,1,210,800024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|41|7,7,114605181,41,2026-04-09,1,2108,28,36,5,2664.6503,2660.4339,2130.9710,0.1687,80.098627,74.0181,95.1661,1.2857,2,1,378,800025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|42|7,7,114605181,42,2026-04-09,1,2108,18,25,5,3552.5362,3552.5362,662.4212,0.2530,18.646431,142.1014,197.3631,1.3889,0,1,153,800026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|43|7,7,114605181,43,2026-04-09,1,2108,18,22,6,1324.4195,9.7301,-34.5428,0.0272,-355.009297,60.2009,73.5789,1.2222,18,1,153,800027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|44|7,7,114605181,44,2026-04-09,1,2108,20,26,6,1395.1713,1395.1713,1128.6564,0.5825,80.897331,53.6604,69.7586,1.3000,0,1,190,800028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|45|7,7,114605181,45,2026-04-09,1,2108,21,27,6,1731.3646,21.0920,2.1178,0.0272,10.040901,64.1246,82.4459,1.2857,21,1,210,800029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|46|7,7,114605181,46,2026-04-09,1,2108,15,21,6,1487.1698,1487.1698,-1094.5430,0.6506,-73.599059,70.8176,99.1447,1.4000,0,1,105,800030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|47|7,7,114605181,47,2026-04-09,1,2108,18,21,5,1686.8843,1674.3198,-646.1234,0.3373,-38.590199,80.3278,93.7158,1.1667,1,1,153,800031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|48|7,7,114605181,48,2026-04-09,1,2108,26,40,8,2403.6621,79.4150,-461.3495,0.0000,-580.934977,60.0916,92.4485,1.5385,25,1,325,800032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|5|7,7,114605181,5,2026-04-09,1,1383,13,13,2,347.2916,0.0000,0.0000,0.0000,,26.7147,26.7147,1.0000,13,1,78,800033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|6|7,7,114605181,6,2026-04-09,1,1383,20,22,3,1749.5731,1707.4084,115.9672,0.1687,6.792002,79.5261,87.4787,1.1000,1,1,190,800034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|7|7,7,114605181,7,2026-04-09,1,1383,21,22,2,1037.5590,995.3943,-502.1690,0.0000,-50.449251,47.1618,49.4076,1.0476,1,1,210,800035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|8|7,7,114605181,8,2026-04-09,1,1383,15,18,4,1813.5429,1792.4605,1514.9954,0.0000,84.520434,100.7524,120.9029,1.2000,1,1,105,800036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605181|9|7,7,114605181,9,2026-04-09,1,1383,17,21,6,1816.8871,1816.8871,1253.3823,0.0000,68.985150,86.5184,106.8757,1.2353,0,1,136,800037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|1|7,7,114605215,1,2026-04-09,1,2108,3,3,1,2181.1212,2181.1212,2181.1212,0.0000,100.000000,727.0404,727.0404,1.0000,0,1,3,800038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|10|7,7,114605215,10,2026-04-09,1,2108,15,18,5,3263.4549,3263.4549,-2930.8409,0.0000,-89.807919,181.3030,217.5637,1.2000,0,1,105,800039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|11|7,7,114605215,11,2026-04-09,1,1385,21,21,2,2106.4852,2106.4852,1763.9467,0.0000,83.738860,100.3088,100.3088,1.0000,0,1,210,800040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|12|7,7,114605215,12,2026-04-09,1,1385,10,16,6,1972.0820,1972.0820,144.4955,0.0000,7.327055,123.2551,197.2082,1.6000,0,1,45,800041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|13|7,7,114605215,13,2026-04-09,1,1385,15,21,8,1223.7496,1223.7496,-731.0034,0.0000,-59.734724,58.2738,81.5833,1.4000,0,1,105,800042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|14|7,7,114605215,14,2026-04-09,1,1385,10,14,6,1384.6484,1384.6484,-511.6988,0.0000,-36.955142,98.9035,138.4648,1.4000,0,1,45,800043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|15|7,7,114605215,15,2026-04-09,1,1385,13,22,7,1970.7946,1970.7946,-321.5196,0.0000,-16.314212,89.5816,151.5996,1.6923,0,1,78,800044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|16|7,7,114605215,16,2026-04-09,1,1385,13,20,8,2197.3214,38.9116,0.9633,0.0000,2.475691,109.8661,169.0247,1.5385,12,1,78,800045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|17|7,7,114605215,17,2026-04-09,1,1385,10,19,7,455.1743,455.1743,290.4434,0.0000,63.809281,23.9565,45.5174,1.9000,0,1,45,800046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|18|7,7,114605215,18,2026-04-09,1,1385,29,44,7,1915.8808,1907.4479,-880.9720,0.3373,-46.185904,43.5427,66.0649,1.5172,2,1,406,800047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|19|7,7,114605215,19,2026-04-09,1,1385,30,47,10,3111.0618,3111.0618,-1799.3578,0.3373,-57.837416,66.1928,103.7021,1.5667,0,1,435,800048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|2|7,7,114605215,2,2026-04-09,1,2108,2,2,2,7.8528,7.8528,-2.3558,0.0000,-30.000000,3.9264,3.9264,1.0000,0,1,1,800049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|20|7,7,114605215,20,2026-04-09,1,1385,28,49,10,2770.3127,2770.3127,1294.1688,0.5060,46.715621,56.5370,98.9397,1.7500,0,1,378,800050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|21|7,7,114605215,21,2026-04-09,1,1385,21,36,9,1650.7710,1650.7710,-1139.3365,0.5060,-69.018446,45.8547,78.6081,1.7143,0,1,210,800051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|22|7,7,114605215,22,2026-04-09,1,1385,28,41,8,2666.5791,2666.5791,1182.7293,0.5060,44.353807,65.0385,95.2350,1.4643,0,1,378,800052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|23|7,7,114605215,23,2026-04-09,1,1385,22,35,10,3363.2351,3363.2351,-613.7620,0.3373,-18.249156,96.0924,152.8743,1.5909,0,1,231,800053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|24|7,7,114605215,24,2026-04-09,1,1385,41,61,8,6561.1388,6540.0565,406.5457,0.5060,6.216241,107.5597,160.0278,1.4878,1,1,820,800054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|25|7,7,114605215,25,2026-04-09,1,1385,34,54,8,5800.9465,5800.9465,3010.9976,0.5060,51.905281,107.4249,170.6161,1.5882,0,1,561,800055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|26|7,7,114605215,26,2026-04-09,1,1385,30,49,10,4161.3179,4161.3179,-2271.0374,0.6746,-54.574956,84.9249,138.7106,1.6333,0,1,435,800056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|27|7,7,114605215,27,2026-04-09,1,1385,29,43,8,2141.8736,2141.8736,588.2921,0.6746,27.466240,49.8110,73.8577,1.4828,0,1,406,800057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|28|7,7,114605215,28,2026-04-09,1,1385,26,47,10,2132.3463,2132.3463,213.9914,4.2247,10.035489,45.3691,82.0133,1.8077,0,1,325,800058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|29|7,7,114605215,29,2026-04-09,1,1385,37,60,10,4228.0120,218.8985,161.9761,0.1687,73.995990,70.4669,114.2706,1.6216,35,1,666,800059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|3|7,7,114605215,3,2026-04-09,1,2108,5,5,2,340.2874,340.2874,57.5871,0.0000,16.923077,68.0575,68.0575,1.0000,0,1,10,800060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
114605215|30|7,7,114605215,30,2026-04-09,1,1385,37,63,10,3526.1720,3526.1720,302.6495,0.5060,8.582949,55.9710,95.3019,1.7027,0,1,666,800061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,81
