round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114628033|2|33,33,114628033,2,2026-05-01,1,2229,5,5,2,335.8231,335.8231,-303.8537,0.0000,-90.480285,67.1646,67.1646,1.0000,0,1,10,1750001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|20|33,33,114628033,20,2026-05-01,1,2072,15,17,3,2203.3385,2203.3385,-463.9119,0.0000,-21.054956,129.6081,146.8892,1.1333,0,1,105,1750002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|21|33,33,114628033,21,2026-05-01,1,2072,10,11,3,3746.6012,3746.6012,1635.1074,0.0000,43.642420,340.6001,374.6601,1.1000,0,1,45,1750003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|22|33,33,114628033,22,2026-05-01,1,2072,11,14,5,746.6809,744.5803,-138.8346,0.1042,-18.646018,53.3344,67.8801,1.2727,1,1,55,1750004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|23|33,33,114628033,23,2026-05-01,1,2072,9,9,1,825.4901,825.4901,825.4901,0.0000,100.000000,91.7211,91.7211,1.0000,0,1,36,1750005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|24|33,33,114628033,24,2026-05-01,1,2072,6,6,2,187.2867,187.2867,-126.9928,0.0000,-67.806620,31.2145,31.2145,1.0000,0,1,15,1750006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|25|33,33,114628033,25,2026-05-01,1,2072,6,6,2,364.3379,364.3379,-173.7411,0.0000,-47.686799,60.7230,60.7230,1.0000,0,1,15,1750007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|26|33,33,114628033,26,2026-05-01,1,2072,8,11,4,1237.6346,1235.5340,-871.6060,0.1680,-70.544880,112.5122,154.7043,1.3750,1,1,28,1750008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|27|33,33,114628033,27,2026-05-01,1,2072,8,9,3,1304.8784,1304.8784,575.8173,0.0000,44.128039,144.9865,163.1098,1.1250,0,1,28,1750009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
114628033|28|33,33,114628033,28,2026-05-01,1,2072,10,13,5,870.3504,870.3504,-662.7941,0.0000,-76.152563,66.9500,87.0350,1.3000,0,1,45,1750010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,176
