round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1261002|16|902,902,1261002,16,2026-06-13,1,-1,9,14,5,354.0870,354.0870,-238.0598,0.0561,-67.232023,25.2919,39.3430,1.5556,0,1,36,3650001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|17|902,902,1261002,17,2026-06-13,1,-1,11,16,6,843.6586,843.6586,194.7267,0.0000,23.081219,52.7287,76.6962,1.4545,0,1,55,3650002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|18|902,902,1261002,18,2026-06-13,1,-1,8,10,4,2547.4848,2547.4848,-2506.8894,13.6333,-98.406452,254.7485,318.4356,1.2500,0,1,28,3650003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|19|902,902,1261002,19,2026-06-13,1,-1,8,9,3,2749.2309,2749.2309,-689.3148,13.6333,-25.073006,305.4701,343.6539,1.1250,0,1,28,3650004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|2|902,902,1261002,2,2026-06-13,1,-1,2,2,2,67.2584,67.2584,-13.7502,0.0000,-20.443864,33.6292,33.6292,1.0000,0,1,1,3650005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|20|902,902,1261002,20,2026-06-13,1,-1,5,6,2,2556.8346,2515.2917,-1201.0731,13.6333,-47.750847,426.1391,511.3669,1.2000,1,1,10,3650006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|21|902,902,1261002,21,2026-06-13,1,-1,15,23,7,4693.0414,4693.0414,-3718.5476,13.6333,-79.235345,204.0453,312.8694,1.5333,0,1,105,3650007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|22|902,902,1261002,22,2026-06-13,1,-1,25,30,5,2383.9803,2383.9803,449.7076,0.2991,18.863729,79.4660,95.3592,1.2000,0,1,300,3650008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|23|902,902,1261002,23,2026-06-13,1,-1,10,12,3,1077.4813,1035.9384,-428.4615,0.0000,-41.359746,89.7901,107.7481,1.2000,1,1,45,3650009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|24|902,902,1261002,24,2026-06-13,1,-1,11,12,3,1838.2213,1838.2213,-21.6994,0.0000,-1.180457,153.1851,167.1110,1.0909,0,1,55,3650010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|25|902,902,1261002,25,2026-06-13,1,-1,6,10,5,1024.7134,1024.7134,-895.9401,0.0000,-87.433244,102.4713,170.7856,1.6667,0,1,15,3650011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|26|902,902,1261002,26,2026-06-13,1,-1,10,11,3,1938.5080,1.7042,-13.6333,0.0000,-800.000000,176.2280,193.8508,1.1000,10,1,45,3650012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|27|902,902,1261002,27,2026-06-13,1,-1,11,11,2,874.8809,874.8809,691.5505,0.0000,79.045104,79.5346,79.5346,1.0000,0,1,55,3650013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|28|902,902,1261002,28,2026-06-13,1,-1,6,7,3,219.6860,219.6860,60.5767,0.0000,27.574212,31.3837,36.6143,1.1667,0,1,15,3650014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|29|902,902,1261002,29,2026-06-13,1,-1,4,4,2,205.5854,205.5854,172.4118,0.0000,83.863874,51.3963,51.3963,1.0000,0,1,6,3650015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|3|902,902,1261002,3,2026-06-13,1,-1,2,2,2,45.7737,45.7737,-31.3730,0.0000,-68.539326,22.8868,22.8868,1.0000,0,1,1,3650016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|30|902,902,1261002,30,2026-06-13,1,-1,4,4,3,183.9292,183.9292,-147.4902,0.0000,-80.188559,45.9823,45.9823,1.0000,0,1,6,3650017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|31|902,902,1261002,31,2026-06-13,1,-1,11,17,7,655.5315,655.5315,457.5803,0.0000,69.802937,38.5607,59.5938,1.5455,0,1,55,3650018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|32|902,902,1261002,32,2026-06-13,1,-1,3,4,3,62.8056,62.8056,52.5194,0.0000,83.622142,15.7014,20.9352,1.3333,0,1,3,3650019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|33|902,902,1261002,33,2026-06-13,1,-1,6,6,2,240.1648,240.1648,-182.9848,0.0000,-76.191360,40.0275,40.0275,1.0000,0,1,15,3650020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|34|902,902,1261002,34,2026-06-13,1,-1,8,10,4,585.9621,585.9621,575.6759,0.0000,98.244560,58.5962,73.2453,1.2500,0,1,28,3650021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|35|902,902,1261002,35,2026-06-13,1,-1,7,8,3,172.9085,2.0771,2.0771,0.0000,100.000000,21.6136,24.7012,1.1429,7,1,21,3650022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|36|902,902,1261002,36,2026-06-13,1,-1,7,11,6,1489.3292,1489.3292,1375.1857,0.0000,92.335914,135.3936,212.7613,1.5714,0,1,21,3650023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|37|902,902,1261002,37,2026-06-13,1,-1,8,9,3,1211.6390,1211.6390,551.1584,0.1163,45.488664,134.6266,151.4549,1.1250,0,1,28,3650024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|38|902,902,1261002,38,2026-06-13,1,-1,3,4,3,92.3714,92.3714,-27.1729,0.0000,-29.416969,23.0928,30.7905,1.3333,0,1,3,3650025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|39|902,902,1261002,39,2026-06-13,1,-1,6,7,3,149.3742,149.3742,-20.5975,0.4330,-13.789191,21.3392,24.8957,1.1667,0,1,15,3650026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|4|902,902,1261002,4,2026-06-13,1,-1,2,2,1,22.9664,22.9664,22.9664,0.0665,100.000000,11.4832,11.4832,1.0000,0,1,1,3650027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|40|902,902,1261002,40,2026-06-13,1,-1,5,5,2,625.0167,625.0167,475.2695,0.0000,76.041092,125.0033,125.0033,1.0000,0,1,10,3650028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|41|902,902,1261002,41,2026-06-13,1,-1,12,12,2,1709.1238,1709.1238,376.0223,0.0000,22.000884,142.4270,142.4270,1.0000,0,1,66,3650029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
1261002|42|902,902,1261002,42,2026-06-13,1,-1,8,9,3,219.1338,219.1338,80.2699,0.0000,36.630548,24.3482,27.3917,1.1250,0,1,28,3650030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,366
