round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1291816|48|907,907,1291816,48,2026-07-18,1,-1,5,10,6,1577.1017,1577.1017,-1843.2471,12.1111,-116.875601,157.7102,315.4203,2.0000,0,1,10,5210001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291816|49|907,907,1291816,49,2026-07-18,1,-1,7,10,5,607.8035,607.8035,319.3921,0.2662,52.548583,60.7804,86.8291,1.4286,0,1,21,5210002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291816|5|907,907,1291816,5,2026-07-18,1,-1,4,4,2,23.7497,23.7497,21.2325,0.0552,89.400993,5.9374,5.9374,1.0000,0,1,6,5210003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291816|50|907,907,1291816,50,2026-07-18,1,-1,8,14,6,1727.0014,1727.0014,-1345.1770,8.9170,-77.890905,123.3572,215.8752,1.7500,0,1,28,5210004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291816|51|907,907,1291816,51,2026-07-18,1,-1,12,13,3,1065.3554,1065.3554,5.3840,0.6654,0.505373,81.9504,88.7796,1.0833,0,1,66,5210005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291816|52|907,907,1291816,52,2026-07-18,1,-1,16,21,6,2062.0488,2062.0488,-450.5713,9.9385,-21.850664,98.1928,128.8780,1.3125,0,1,120,5210006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291816|6|907,907,1291816,6,2026-07-18,1,-1,3,4,2,1002.0427,1002.0427,1002.0427,7.9854,100.000000,250.5107,334.0142,1.3333,0,1,3,5210007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291816|9|907,907,1291816,9,2026-07-18,1,-1,9,10,3,732.1059,732.1059,-641.7788,0.2759,-87.662015,73.2106,81.3451,1.1111,0,1,36,5210008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|1|907,907,1291848,1,2026-07-18,1,-1,2,2,1,3.8727,3.8727,-3.6790,0.0000,-95.000000,1.9363,1.9363,1.0000,0,1,1,5210009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|10|907,907,1291848,10,2026-07-18,1,-1,8,15,7,3117.0239,3117.0239,2911.0563,0.0000,93.392170,207.8016,389.6280,1.8750,0,1,28,5210010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|11|907,907,1291848,11,2026-07-18,1,-1,4,5,3,265.7790,265.7790,-234.7977,0.0000,-88.343199,53.1558,66.4448,1.2500,0,1,6,5210011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|12|907,907,1291848,12,2026-07-18,1,-1,4,5,4,140.9627,140.9627,97.6663,0.0000,69.285201,28.1925,35.2407,1.2500,0,1,6,5210012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|13|907,907,1291848,13,2026-07-18,1,-1,4,8,4,114.8891,114.8891,114.8891,0.0000,100.000000,14.3611,28.7223,2.0000,0,1,6,5210013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|14|907,907,1291848,14,2026-07-18,1,-1,3,10,7,133.7361,133.7361,-41.4634,0.0000,-31.003861,13.3736,44.5787,3.3333,0,1,3,5210014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|15|907,907,1291848,15,2026-07-18,1,-1,5,10,5,382.8776,59.3809,-103.2711,0.0000,-173.913043,38.2878,76.5755,2.0000,4,1,10,5210015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|16|907,907,1291848,16,2026-07-18,1,-1,9,13,5,564.3664,564.3664,95.7740,0.0000,16.970184,43.4128,62.7074,1.4444,0,1,36,5210016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|17|907,907,1291848,17,2026-07-18,1,-1,10,16,6,331.2311,311.2311,-152.4544,0.0000,-48.984305,20.7019,33.1231,1.6000,1,1,45,5210017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|18|907,907,1291848,18,2026-07-18,1,-1,8,13,5,889.2072,869.2072,-339.1500,0.0000,-39.018316,68.4006,111.1509,1.6250,1,1,28,5210018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|19|907,907,1291848,19,2026-07-18,1,-1,5,11,5,1189.2182,1169.2182,-918.9476,0.0000,-78.595044,108.1107,237.8436,2.2000,1,1,10,5210019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|2|907,907,1291848,2,2026-07-18,1,-1,2,2,1,3.8727,3.8727,-3.6790,0.0000,-95.000000,1.9363,1.9363,1.0000,0,1,1,5210020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|20|907,907,1291848,20,2026-07-18,1,-1,6,14,5,1164.3818,1164.3818,796.8657,0.0000,68.436807,83.1701,194.0636,2.3333,0,1,15,5210021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|21|907,907,1291848,21,2026-07-18,1,-1,8,17,5,1238.9306,1238.9306,843.7250,0.0000,68.101068,72.8783,154.8663,2.1250,0,1,28,5210022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|22|907,907,1291848,22,2026-07-18,1,-1,11,19,6,767.4327,767.4327,628.1458,0.0000,81.850280,40.3912,69.7666,1.7273,0,1,55,5210023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|23|907,907,1291848,23,2026-07-18,1,-1,8,10,4,191.6080,191.6080,151.6080,0.0000,79.124049,19.1608,23.9510,1.2500,0,1,28,5210024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|24|907,907,1291848,24,2026-07-18,1,-1,3,7,4,82.4017,82.4017,-9.8968,0.0000,-12.010420,11.7717,27.4672,2.3333,0,1,3,5210025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|25|907,907,1291848,25,2026-07-18,1,-1,5,9,5,302.0632,302.0632,285.7119,0.0000,94.586819,33.5626,60.4126,1.8000,0,1,10,5210026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|26|907,907,1291848,26,2026-07-18,1,-1,2,4,4,42.1690,42.1690,14.2697,0.0000,33.839373,10.5423,21.0845,2.0000,0,1,1,5210027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|27|907,907,1291848,27,2026-07-18,1,-1,5,7,5,452.7878,452.7878,-203.7955,0.0000,-45.009050,64.6840,90.5576,1.4000,0,1,10,5210028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|28|907,907,1291848,28,2026-07-18,1,-1,11,11,3,304.0060,304.0060,45.4194,0.0000,14.940311,27.6369,27.6369,1.0000,0,1,55,5210029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|29|907,907,1291848,29,2026-07-18,1,-1,5,5,3,288.7504,288.7504,-205.4419,0.0000,-71.148627,57.7501,57.7501,1.0000,0,1,10,5210030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|3|907,907,1291848,3,2026-07-18,1,-1,5,5,2,262.9616,262.9616,4.7838,0.0000,1.819192,52.5923,52.5923,1.0000,0,1,10,5210031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|30|907,907,1291848,30,2026-07-18,1,-1,4,4,3,166.4397,166.4397,78.5023,0.0000,47.165596,41.6099,41.6099,1.0000,0,1,6,5210032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|31|907,907,1291848,31,2026-07-18,1,-1,4,5,3,92.3731,72.3731,-21.6464,0.0000,-29.909504,18.4746,23.0933,1.2500,1,1,6,5210033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|32|907,907,1291848,32,2026-07-18,1,-1,4,4,3,449.1802,449.1802,444.0166,0.0000,98.850449,112.2950,112.2950,1.0000,0,1,6,5210034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|33|907,907,1291848,33,2026-07-18,1,-1,7,7,4,969.1567,969.1567,-74.3574,3.3272,-7.672380,138.4510,138.4510,1.0000,0,1,21,5210035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|34|907,907,1291848,34,2026-07-18,1,-1,5,5,2,145.8704,145.8704,-94.2349,0.0000,-64.601770,29.1741,29.1741,1.0000,0,1,10,5210036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|35|907,907,1291848,35,2026-07-18,1,-1,11,13,4,504.9706,504.9706,489.3706,0.0000,96.910711,38.8439,45.9064,1.1818,0,1,55,5210037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|36|907,907,1291848,36,2026-07-18,1,-1,4,5,4,1350.4898,1350.4898,-1172.2070,0.0000,-86.798659,270.0980,337.6224,1.2500,0,1,6,5210038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|37|907,907,1291848,37,2026-07-18,1,-1,3,4,4,42.7069,42.7069,37.6724,0.0000,88.211578,10.6767,14.2356,1.3333,0,1,3,5210039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|38|907,907,1291848,38,2026-07-18,1,-1,6,8,4,1073.9292,40.0000,40.0000,0.0000,100.000000,134.2411,178.9882,1.3333,6,1,15,5210040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|39|907,907,1291848,39,2026-07-18,1,-1,5,5,2,1185.7583,1185.7583,-528.6288,6.9206,-44.581493,237.1517,237.1517,1.0000,0,1,10,5210041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|4|907,907,1291848,4,2026-07-18,1,-1,1,4,4,67.1262,67.1262,-33.5631,0.0000,-50.000000,16.7816,67.1262,4.0000,0,0,0,5210042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|40|907,907,1291848,40,2026-07-18,1,-1,6,6,2,2105.3878,2105.3878,2009.1453,8.2515,95.428750,350.8980,350.8980,1.0000,0,1,15,5210043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|41|907,907,1291848,41,2026-07-18,1,-1,3,3,2,251.2151,251.2151,-147.3460,0.0000,-58.653316,83.7384,83.7384,1.0000,0,1,3,5210044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|42|907,907,1291848,42,2026-07-18,1,-1,5,8,5,2252.3170,2252.3170,-21.9811,4.9243,-0.975934,281.5396,450.4634,1.6000,0,1,10,5210045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|43|907,907,1291848,43,2026-07-18,1,-1,4,4,1,4266.7663,4266.7663,-4053.4279,0.0000,-95.000000,1066.6916,1066.6916,1.0000,0,1,6,5210046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|44|907,907,1291848,44,2026-07-18,1,-1,7,7,2,966.7766,966.7766,-874.5961,6.2552,-90.465165,138.1109,138.1109,1.0000,0,1,21,5210047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|45|907,907,1291848,45,2026-07-18,1,-1,9,9,2,319.1184,319.1184,159.0482,0.0000,49.839871,35.4576,35.4576,1.0000,0,1,36,5210048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|46|907,907,1291848,46,2026-07-18,1,-1,5,6,3,1054.7018,1054.7018,903.6678,6.6545,85.679933,175.7836,210.9404,1.2000,0,1,10,5210049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|47|907,907,1291848,47,2026-07-18,1,-1,2,2,2,109.6180,109.6180,89.1789,0.0000,81.354305,54.8090,54.8090,1.0000,0,1,1,5210050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|48|907,907,1291848,48,2026-07-18,1,-1,3,3,2,129.7101,129.7101,-76.8321,0.0000,-59.233673,43.2367,43.2367,1.0000,0,1,3,5210051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|49|907,907,1291848,49,2026-07-18,1,-1,3,3,2,81.3260,81.3260,-73.5807,0.0000,-90.476190,27.1087,27.1087,1.0000,0,1,3,5210052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|5|907,907,1291848,5,2026-07-18,1,-1,2,5,5,272.9440,272.9440,118.0373,0.0000,43.245989,54.5888,136.4720,2.5000,0,1,1,5210053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|50|907,907,1291848,50,2026-07-18,1,-1,3,3,2,60.9456,60.9456,-38.8714,0.3993,-63.780550,20.3152,20.3152,1.0000,0,1,3,5210054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|6|907,907,1291848,6,2026-07-18,1,-1,2,4,4,18.0724,18.0724,18.0724,0.0000,100.000000,4.5181,9.0362,2.0000,0,1,1,5210055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|7|907,907,1291848,7,2026-07-18,1,-1,6,10,4,661.7591,661.7591,661.7591,0.0000,100.000000,66.1759,110.2932,1.6667,0,1,15,5210056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|8|907,907,1291848,8,2026-07-18,1,-1,2,2,2,131.6707,131.6707,126.6362,0.0000,96.176471,65.8353,65.8353,1.0000,0,1,1,5210057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291848|9|907,907,1291848,9,2026-07-18,1,-1,1,1,1,56.7991,56.7991,56.7991,0.0000,100.000000,56.7991,56.7991,1.0000,0,0,0,5210058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|1|907,907,1291881,1,2026-07-18,1,-1,1,1,1,1.2909,1.2909,1.2909,0.0000,100.000000,1.2909,1.2909,1.0000,0,0,0,5210059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|11|907,907,1291881,11,2026-07-18,1,-1,4,5,2,467.9262,467.9262,467.9262,0.0000,100.000000,93.5852,116.9816,1.2500,0,1,6,5210060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|13|907,907,1291881,13,2026-07-18,1,-1,7,7,2,3019.3503,3019.3503,-2366.0038,0.0000,-78.361354,431.3358,431.3358,1.0000,0,1,21,5210061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|14|907,907,1291881,14,2026-07-18,1,-1,6,8,3,3457.5240,3457.5240,-3204.9356,0.6540,-92.694529,432.1905,576.2540,1.3333,0,1,15,5210062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|15|907,907,1291881,15,2026-07-18,1,-1,20,22,4,6250.5315,6230.5315,3826.6799,13.2548,61.418193,284.1151,312.5266,1.1000,1,1,190,5210063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|16|907,907,1291881,16,2026-07-18,1,-1,7,11,6,3376.7441,3376.7441,1843.8249,0.8176,54.603631,306.9767,482.3920,1.5714,0,1,21,5210064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|17|907,907,1291881,17,2026-07-18,1,-1,1,1,1,23.0000,23.0000,23.0000,0.0000,100.000000,23.0000,23.0000,1.0000,0,0,0,5210065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|18|907,907,1291881,18,2026-07-18,1,-1,3,5,3,1163.4306,1163.4306,-1025.5469,0.0000,-88.148520,232.6861,387.8102,1.6667,0,1,3,5210066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
1291881|19|907,907,1291881,19,2026-07-18,1,-1,7,10,5,1578.1715,1578.1715,487.2334,0.0000,30.873286,157.8171,225.4531,1.4286,0,1,21,5210067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,522
