round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114617763|7|6,6,114617763,7,2026-04-21,1,1078,13,14,3,744.5292,744.5292,-386.8760,0.0843,-51.962499,53.1807,57.2715,1.0769,0,1,78,1320001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617763|8|6,6,114617763,8,2026-04-21,1,1078,12,14,5,1257.2889,1257.2889,735.7625,0.5060,58.519767,89.8063,104.7741,1.1667,0,1,66,1320002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617763|9|6,6,114617763,9,2026-04-21,1,1078,10,13,4,1705.3324,1703.2242,1623.9860,0.3373,95.347757,131.1794,170.5332,1.3000,1,1,45,1320003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|1|6,6,114617784,1,2026-04-21,1,2127,2,2,1,28.7936,28.7936,28.7936,0.0000,100.000000,14.3968,14.3968,1.0000,0,1,1,1320004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|10|6,6,114617784,10,2026-04-21,1,2127,9,10,4,359.0135,359.0135,39.0358,0.0000,10.873066,35.9014,39.8904,1.1111,0,1,36,1320005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|11|6,6,114617784,11,2026-04-21,1,2127,12,14,5,510.7736,510.7736,-219.8125,0.3373,-43.035214,36.4838,42.5645,1.1667,0,1,66,1320006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|12|6,6,114617784,12,2026-04-21,1,2127,17,17,2,2183.4367,2183.4367,-682.3297,0.2513,-31.250262,128.4375,128.4375,1.0000,0,1,136,1320007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|13|6,6,114617784,13,2026-04-21,1,2127,19,22,5,3854.0192,3854.0192,-739.3399,0.0000,-19.183607,175.1827,202.8431,1.1579,0,1,171,1320008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|14|6,6,114617784,14,2026-04-21,1,2127,14,18,6,1060.0873,1060.0873,280.0359,0.0000,26.416305,58.8937,75.7205,1.2857,0,1,91,1320009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|15|6,6,114617784,15,2026-04-21,1,2127,10,12,3,408.6029,408.6029,-234.9273,0.0000,-57.495275,34.0502,40.8603,1.2000,0,1,45,1320010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|16|6,6,114617784,16,2026-04-21,1,2127,14,17,5,1016.2467,1016.2467,-701.5684,0.1518,-69.035244,59.7792,72.5891,1.2143,0,1,91,1320011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|17|6,6,114617784,17,2026-04-21,1,2127,15,22,8,376.2946,376.2946,-38.3838,0.0000,-10.200475,17.1043,25.0863,1.4667,0,1,105,1320012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|18|6,6,114617784,18,2026-04-21,1,2127,27,42,10,7293.1681,7293.1681,4881.8004,0.2530,66.936623,173.6469,270.1173,1.5556,0,1,351,1320013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|19|6,6,114617784,19,2026-04-21,1,2127,18,21,5,2776.3863,2776.3863,1414.7208,0.1012,50.955476,132.2089,154.2437,1.1667,0,1,153,1320014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|2|6,6,114617784,2,2026-04-21,1,2127,2,2,2,23.7000,23.7000,-17.4107,0.1687,-73.462790,11.8500,11.8500,1.0000,0,1,1,1320015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|20|6,6,114617784,20,2026-04-21,1,2127,18,23,4,2865.3522,2865.3522,-16.5096,0.0675,-0.576180,124.5805,159.1862,1.2778,0,1,153,1320016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|21|6,6,114617784,21,2026-04-21,1,1942,20,24,6,2240.5172,2214.3412,2034.0563,0.0000,91.858305,93.3549,112.0259,1.2000,1,1,190,1320017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|22|6,6,114617784,22,2026-04-21,1,1942,22,29,7,3026.3841,2967.4882,-2127.0411,0.0843,-71.678166,104.3581,137.5629,1.3182,0,1,231,1320018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|23|6,6,114617784,23,2026-04-21,1,1942,17,28,7,1582.6966,1582.6966,728.3825,0.0843,46.021617,56.5249,93.0998,1.6471,0,1,136,1320019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|24|6,6,114617784,24,2026-04-21,1,1942,16,18,3,2552.6122,2552.6122,2084.5264,0.1518,81.662479,141.8118,159.5383,1.1250,0,1,120,1320020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|25|6,6,114617784,25,2026-04-21,1,1942,9,9,2,473.5709,473.5709,-136.8703,0.0675,-28.901761,52.6190,52.6190,1.0000,0,1,36,1320021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|26|6,6,114617784,26,2026-04-21,1,1942,10,11,3,1095.4877,1095.4877,405.3592,0.0675,37.002623,99.5898,109.5488,1.1000,0,1,45,1320022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|27|6,6,114617784,27,2026-04-21,1,1942,12,14,4,805.4762,805.4762,13.9797,0.0337,1.735578,57.5340,67.1230,1.1667,0,1,66,1320023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|28|6,6,114617784,28,2026-04-21,1,1942,16,18,3,1285.6286,1285.6286,605.6897,0.0675,47.112338,71.4238,80.3518,1.1250,0,1,120,1320024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|29|6,6,114617784,29,2026-04-21,1,1942,19,22,5,8901.5112,8901.5112,-4266.7886,4.0249,-47.933306,404.6141,468.5006,1.1579,0,1,171,1320025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|3|6,6,114617784,3,2026-04-21,1,2127,5,7,4,222.6010,222.6010,170.2491,0.0000,76.481732,31.8001,44.5202,1.4000,0,1,10,1320026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|30|6,6,114617784,30,2026-04-21,1,1942,17,19,3,354.7960,350.5795,7.1382,0.1181,2.036118,18.6735,20.8704,1.1176,1,1,136,1320027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|31|6,6,114617784,31,2026-04-21,1,1942,20,24,5,1742.6002,1738.3837,73.5194,0.0843,4.229184,72.6083,87.1300,1.2000,1,1,190,1320028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|32|6,6,114617784,32,2026-04-21,1,1942,14,16,3,347.7966,339.3637,34.5502,0.0675,10.180886,21.7373,24.8426,1.1429,1,1,91,1320029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
114617784|33|6,6,114617784,33,2026-04-21,1,1942,13,15,4,512.0281,512.0281,352.2950,0.0000,68.803832,34.1352,39.3868,1.1538,0,1,78,1320030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,133
