round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114733033|18|36,36,114733033,18,2026-08-04,1,2218,17,21,6,1553.1310,1553.1310,-90.2328,0.0000,-5.809734,73.9586,91.3606,1.2353,0,1,136,5940001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|19|36,36,114733033,19,2026-08-04,1,2218,11,11,2,838.9457,838.9457,-373.0853,0.0647,-44.470739,76.2678,76.2678,1.0000,0,1,55,5940002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|2|36,36,114733033,2,2026-08-04,1,2222,4,5,3,40.1738,36.1331,-20.3742,0.0000,-56.386656,8.0348,10.0435,1.2500,1,1,6,5940003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|20|36,36,114733033,20,2026-08-04,1,2218,23,26,5,1058.8276,1058.8276,164.7836,0.0647,15.562839,40.7241,46.0360,1.1304,0,1,253,5940004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|21|36,36,114733033,21,2026-08-04,1,2218,22,31,7,1134.4586,1134.4586,970.8553,0.0000,85.578729,36.5954,51.5663,1.4091,0,1,231,5940005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|22|36,36,114733033,22,2026-08-04,1,2218,5,5,2,506.6452,506.6452,491.6194,0.6614,97.034253,101.3290,101.3290,1.0000,0,1,10,5940006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|23|36,36,114733033,23,2026-08-04,1,2218,13,13,2,2538.4116,2538.4116,1854.3645,2.2500,73.052161,195.2624,195.2624,1.0000,0,1,78,5940007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|24|36,36,114733033,24,2026-08-04,1,2218,7,7,2,546.8525,546.8525,-291.1175,0.0000,-53.235106,78.1218,78.1218,1.0000,0,1,21,5940008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|25|36,36,114733033,25,2026-08-04,1,2218,12,13,3,1240.1204,2.5685,-20.5481,0.0000,-800.000000,95.3939,103.3434,1.0833,12,1,66,5940009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|26|36,36,114733033,26,2026-08-04,1,2218,8,8,2,814.0953,814.0953,-762.7250,0.0000,-93.689891,101.7619,101.7619,1.0000,0,1,28,5940010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|27|36,36,114733033,27,2026-08-04,1,2218,10,12,4,1820.8030,10.2741,10.2741,0.0000,100.000000,151.7336,182.0803,1.2000,10,1,45,5940011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|28|36,36,114733033,28,2026-08-04,1,2218,9,9,2,698.1543,698.1543,-502.5898,0.0000,-71.988351,77.5727,77.5727,1.0000,0,1,36,5940012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|29|36,36,114733033,29,2026-08-04,1,2218,12,12,2,575.1613,0.0000,0.0000,0.0000,,47.9301,47.9301,1.0000,12,1,66,5940013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|3|36,36,114733033,3,2026-08-04,1,2222,5,6,2,172.6220,172.6220,-152.4184,1.0506,-88.296017,28.7703,34.5244,1.2000,0,1,10,5940014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|30|36,36,114733033,30,2026-08-04,1,2218,18,18,2,1983.2737,1983.2737,730.2799,0.4849,36.821943,110.1819,110.1819,1.0000,0,1,153,5940015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|31|36,36,114733033,31,2026-08-04,1,2218,9,10,4,322.9484,322.9484,-170.4141,0.0000,-52.768222,32.2948,35.8832,1.1111,0,1,36,5940016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|32|36,36,114733033,32,2026-08-04,1,2218,11,11,2,1084.5214,1084.5214,-901.1441,0.0000,-83.091409,98.5929,98.5929,1.0000,0,1,55,5940017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|33|36,36,114733033,33,2026-08-04,1,2218,11,17,8,409.7859,409.7859,-148.3369,0.0000,-36.198634,24.1051,37.2533,1.5455,0,1,55,5940018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|34|36,36,114733033,34,2026-08-04,1,2218,11,16,8,392.9276,392.9276,-108.2975,1.3228,-27.561687,24.5580,35.7207,1.4545,0,1,55,5940019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|35|36,36,114733033,35,2026-08-04,1,2218,15,22,8,2693.2368,2693.2368,-2529.7178,1.9841,-93.928534,122.4199,179.5491,1.4667,0,1,105,5940020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|36|36,36,114733033,36,2026-08-04,1,2218,18,28,9,7357.9611,151.2648,42.1650,0.5952,27.874989,262.7843,408.7756,1.5556,17,1,153,5940021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|37|36,36,114733033,37,2026-08-04,1,2218,13,31,8,1173.4896,1173.4896,734.7466,3.9021,62.612111,37.8545,90.2684,2.3846,0,1,78,5940022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|38|36,36,114733033,38,2026-08-04,1,2218,25,38,8,6014.4892,6014.4892,-5075.5251,0.5334,-84.388298,158.2760,240.5796,1.5200,0,1,300,5940023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|39|36,36,114733033,39,2026-08-04,1,2218,14,25,8,531.6768,531.6768,130.3848,0.3233,24.523328,21.2671,37.9769,1.7857,0,1,91,5940024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|4|36,36,114733033,4,2026-08-04,1,2222,8,8,3,183.6897,183.6897,86.1897,0.0000,46.921365,22.9612,22.9612,1.0000,0,1,28,5940025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|40|36,36,114733033,40,2026-08-04,1,2201,16,33,9,942.0710,942.0710,-65.4796,0.2424,-6.950601,28.5476,58.8794,2.0625,0,1,120,5940026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|41|36,36,114733033,41,2026-08-04,1,2201,15,25,8,1383.4337,1383.4337,-987.8618,0.3233,-71.406514,55.3373,92.2289,1.6667,0,1,105,5940027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|42|36,36,114733033,42,2026-08-04,1,2201,16,20,5,1058.4417,1058.4417,-360.2531,0.2909,-34.036179,52.9221,66.1526,1.2500,0,1,120,5940028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|43|36,36,114733033,43,2026-08-04,1,2201,23,38,9,3671.2631,3667.2224,-4167.1728,0.2748,-113.632945,96.6122,159.6201,1.6522,1,1,253,5940029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|44|36,36,114733033,44,2026-08-04,1,2201,31,38,5,2824.4988,2824.4988,2163.0683,0.8800,76.582378,74.3289,91.1129,1.2258,0,1,465,5940030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|45|36,36,114733033,45,2026-08-04,1,2201,21,28,6,3035.3542,3035.3542,-2534.7392,0.9446,-83.507198,108.4055,144.5407,1.3333,0,1,210,5940031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|46|36,36,114733033,46,2026-08-04,1,2201,22,30,7,2074.5544,2074.5544,-822.4165,0.8638,-39.643044,69.1518,94.2979,1.3636,0,1,231,5940032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|47|36,36,114733033,47,2026-08-04,1,2201,17,23,6,1264.7412,1264.7412,-302.8559,0.3717,-23.946079,54.9887,74.3965,1.3529,0,1,136,5940033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|5|36,36,114733033,5,2026-08-04,1,2222,5,5,2,178.0813,178.0813,76.0296,0.0000,42.693772,35.6163,35.6163,1.0000,0,1,10,5940034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|6|36,36,114733033,6,2026-08-04,1,2222,5,5,2,181.3180,181.3180,100.5034,0.0000,55.429348,36.2636,36.2636,1.0000,0,1,10,5940035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|7|36,36,114733033,7,2026-08-04,1,2222,5,5,2,98.4229,98.4229,51.1622,0.0000,51.982017,19.6846,19.6846,1.0000,0,1,10,5940036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|8|36,36,114733033,8,2026-08-04,1,2222,6,6,2,615.9567,615.9567,49.9271,0.0000,8.105625,102.6595,102.6595,1.0000,0,1,15,5940037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733033|9|36,36,114733033,9,2026-08-04,1,2222,6,6,2,359.2112,359.2112,182.8418,0.0808,50.900922,59.8685,59.8685,1.0000,0,1,15,5940038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733065|1|36,36,114733065,1,2026-08-04,1,2201,1,1,1,4.0407,4.0407,-3.8387,0.0000,-95.000000,4.0407,4.0407,1.0000,0,0,0,5940039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733065|10|36,36,114733065,10,2026-08-04,1,2201,9,10,3,1484.6060,1484.6060,-433.8174,0.0000,-29.221046,148.4606,164.9562,1.1111,0,1,36,5940040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733065|11|36,36,114733065,11,2026-08-04,1,2201,7,8,3,6231.8339,6231.8339,4207.7156,46.5196,67.519701,778.9792,890.2620,1.1429,0,1,21,5940041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
114733065|12|36,36,114733065,12,2026-08-04,1,2201,6,10,5,6410.0955,6410.0955,-5575.4251,54.2729,-86.978816,641.0095,1068.3492,1.6667,0,1,15,5940042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,595
