round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114700907|37|6,6,114700907,37,2026-07-06,1,2249,10,15,8,1894.0880,213.1551,-147.9862,1.3309,-69.426498,126.2725,189.4088,1.5000,9,1,45,4660001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|38|6,6,114700907,38,2026-07-06,1,2249,11,14,6,436.1684,436.1684,-621.1257,0.0000,-142.405010,31.1549,39.6517,1.2727,0,1,55,4660002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|39|6,6,114700907,39,2026-07-06,1,2249,13,23,10,727.8992,727.8992,202.6162,0.0000,27.835742,31.6478,55.9922,1.7692,0,1,78,4660003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|4|6,6,114700907,4,2026-07-06,1,2115,8,8,1,1148.2609,1148.2609,1148.2609,0.0000,100.000000,143.5326,143.5326,1.0000,0,1,28,4660004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|40|6,6,114700907,40,2026-07-06,1,2249,10,19,10,906.2715,72.7024,63.5049,0.0000,87.349032,47.6985,90.6272,1.9000,9,1,45,4660005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|41|6,6,114700907,41,2026-07-06,1,2249,11,22,11,669.9893,669.9893,83.0726,0.0000,12.399088,30.4541,60.9081,2.0000,0,1,55,4660006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|42|6,6,114700907,42,2026-07-06,1,2249,8,16,8,2681.2368,126.8568,-210.2115,0.0000,-165.707731,167.5773,335.1546,2.0000,7,1,28,4660007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|43|6,6,114700907,43,2026-07-06,1,2249,13,16,7,841.0483,841.0483,-153.6431,0.0000,-18.268043,52.5655,64.6960,1.2308,0,1,78,4660008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|44|6,6,114700907,44,2026-07-06,1,2249,9,12,5,735.1123,735.1123,279.4931,0.0000,38.020460,61.2594,81.6791,1.3333,0,1,36,4660009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|45|6,6,114700907,45,2026-07-06,1,2249,9,12,5,702.0015,71.0976,-204.8293,0.0000,-288.096087,58.5001,78.0002,1.3333,9,1,36,4660010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|46|6,6,114700907,46,2026-07-06,1,2249,8,11,5,806.1768,806.1768,-623.1036,0.0000,-77.291184,73.2888,100.7721,1.3750,0,1,28,4660011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|47|6,6,114700907,47,2026-07-06,1,2249,12,16,6,812.2443,812.2443,-162.6897,0.0164,-20.029654,50.7653,67.6870,1.3333,0,1,66,4660012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|48|6,6,114700907,48,2026-07-06,1,2249,18,24,7,1562.3887,1562.3887,-1347.9301,0.0213,-86.273674,65.0995,86.7994,1.3333,0,1,153,4660013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|5|6,6,114700907,5,2026-07-06,1,2115,9,9,2,560.9142,560.9142,-477.8741,0.0000,-85.195582,62.3238,62.3238,1.0000,0,1,36,4660014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|6|6,6,114700907,6,2026-07-06,1,2115,14,19,8,494.9105,494.9105,-406.9187,0.0000,-82.220659,26.0479,35.3508,1.3571,0,1,91,4660015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|7|6,6,114700907,7,2026-07-06,1,2115,16,23,8,1659.3665,1659.3665,1657.8174,0.0000,99.906647,72.1464,103.7104,1.4375,0,1,120,4660016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|8|6,6,114700907,8,2026-07-06,1,2115,7,8,4,1238.8915,1238.8915,1006.5315,0.0000,81.244524,154.8614,176.9845,1.1429,0,1,21,4660017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700907|9|6,6,114700907,9,2026-07-06,1,2115,12,13,4,353.0498,353.0498,16.8312,0.0000,4.767384,27.1577,29.4208,1.0833,0,1,66,4660018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|1|6,6,114700939,1,2026-07-06,1,2249,2,2,1,787.4422,787.4422,-748.0701,0.0000,-95.000000,393.7211,393.7211,1.0000,0,1,1,4660019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|10|6,6,114700939,10,2026-07-06,1,1985,3,3,2,3012.5067,3012.5067,947.0844,0.0000,31.438417,1004.1689,1004.1689,1.0000,0,1,3,4660020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|11|6,6,114700939,11,2026-07-06,1,1985,3,3,2,1331.7670,1331.7670,-1311.3279,0.2453,-98.465270,443.9223,443.9223,1.0000,0,1,3,4660021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|12|6,6,114700939,12,2026-07-06,1,1985,4,4,2,1702.1763,1702.1763,72.2680,0.4088,4.245623,425.5441,425.5441,1.0000,0,1,6,4660022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|13|6,6,114700939,13,2026-07-06,1,1985,8,9,3,3667.8671,3667.8671,2529.9487,0.0818,68.976018,407.5408,458.4834,1.1250,0,1,28,4660023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|14|6,6,114700939,14,2026-07-06,1,1985,12,14,5,3513.9375,3513.9375,-2662.2783,0.0818,-75.763394,250.9955,292.8281,1.1667,0,1,66,4660024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|15|6,6,114700939,15,2026-07-06,1,1985,11,13,5,1889.3668,45.8178,45.8178,0.0000,100.000000,145.3359,171.7606,1.1818,10,1,55,4660025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|16|6,6,114700939,16,2026-07-06,1,1985,9,10,3,2028.3264,25.8178,25.8178,0.0000,100.000000,202.8326,225.3696,1.1111,9,1,36,4660026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|17|6,6,114700939,17,2026-07-06,1,1985,11,12,3,2293.4233,2293.4233,-256.9322,0.1635,-11.203000,191.1186,208.4930,1.0909,0,1,55,4660027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|18|6,6,114700939,18,2026-07-06,1,1985,8,8,2,3507.4286,3507.4286,-3050.2503,0.2453,-86.965428,438.4286,438.4286,1.0000,0,1,28,4660028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|19|6,6,114700939,19,2026-07-06,1,1985,8,12,6,1706.3093,1706.3093,1462.1165,0.4088,85.688832,142.1924,213.2887,1.5000,0,1,28,4660029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|2|6,6,114700939,2,2026-07-06,1,2249,3,3,2,372.3600,372.3600,-92.3600,0.0000,-24.803954,124.1200,124.1200,1.0000,0,1,3,4660030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|20|6,6,114700939,20,2026-07-06,1,1985,10,11,4,1548.7364,1548.7364,-169.0259,0.5723,-10.913795,140.7942,154.8736,1.1000,0,1,45,4660031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|21|6,6,114700939,21,2026-07-06,1,1985,5,6,4,1895.9538,1895.9538,-305.3380,0.0000,-16.104719,315.9923,379.1908,1.2000,0,1,10,4660032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|22|6,6,114700939,22,2026-07-06,1,1985,7,8,4,1464.9905,1464.9905,1343.6734,0.2453,91.718916,183.1238,209.2844,1.1429,0,1,21,4660033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|23|6,6,114700939,23,2026-07-06,1,1985,13,16,7,3035.4828,3035.4828,-2231.9276,0.0818,-73.527928,189.7177,233.4987,1.2308,0,1,78,4660034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|24|6,6,114700939,24,2026-07-06,1,1985,12,17,8,2002.4651,2002.4651,-382.8808,0.2657,-19.120475,117.7921,166.8721,1.4167,0,1,66,4660035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
114700939|25|6,6,114700939,25,2026-07-06,1,1985,9,15,9,2214.8295,2214.8295,1985.2665,0.0818,89.635183,147.6553,246.0922,1.6667,0,1,36,4660036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,467
