round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114624542|11|3,3,114624542,11,2026-04-28,1,583,19,22,5,706.5316,12.1082,-6.8659,0.0000,-56.704334,32.1151,37.1859,1.1579,19,1,171,1610001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|12|3,3,114624542,12,2026-04-28,1,583,20,24,6,1266.0004,1266.0004,-832.7701,0.8433,-65.779609,52.7500,63.3000,1.2000,0,1,190,1610002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|13|3,3,114624542,13,2026-04-28,1,583,20,25,6,1165.3417,1165.3417,294.1163,0.8433,25.238635,46.6137,58.2671,1.2500,0,1,190,1610003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|14|3,3,114624542,14,2026-04-28,1,583,27,32,6,2459.7483,2459.7483,-711.8877,1.6866,-28.941486,76.8671,91.1018,1.1852,0,1,351,1610004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|15|3,3,114624542,15,2026-04-28,1,583,28,35,6,2748.5801,2517.7564,-2392.5329,7.6541,-95.026383,78.5309,98.1636,1.2500,2,1,378,1610005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|16|3,3,114624542,16,2026-04-28,1,583,37,45,8,5706.3423,5706.3423,718.9345,8.5143,12.598868,126.8076,154.2255,1.2162,0,1,666,1610006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|17|3,3,114624542,17,2026-04-28,1,583,38,51,9,3473.3635,3473.3635,1202.7333,0.3542,34.627336,68.1052,91.4043,1.3421,0,1,703,1610007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|18|3,3,114624542,18,2026-04-28,1,583,44,55,8,12958.6560,12938.6560,-10142.3481,6.8277,-78.387957,235.6119,294.5149,1.2500,1,1,946,1610008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|19|3,3,114624542,19,2026-04-28,1,583,50,63,10,14323.4180,14323.4180,-9689.5313,2.0239,-67.648178,227.3558,286.4684,1.2600,0,1,1225,1610009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|2|3,3,114624542,2,2026-04-28,1,583,9,12,4,634.0301,634.0301,580.5179,0.0000,91.559986,52.8358,70.4478,1.3333,0,1,36,1610010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
114624542|20|3,3,114624542,20,2026-04-28,1,1221,64,90,10,24872.9399,24679.4994,20367.6092,8.1095,82.528454,276.3660,388.6397,1.4063,3,1,2016,1610011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,162
