round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1237800|17|906,906,1237800,17,2026-05-16,1,-1,11,16,7,920.1392,28.0463,-18.6560,0.0000,-66.518329,57.5087,83.6490,1.4545,11,1,55,2420001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|18|906,906,1237800,18,2026-05-16,1,-1,15,26,8,1741.6210,1741.6210,293.2278,0.9411,16.836487,66.9854,116.1081,1.7333,0,1,105,2420002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|19|906,906,1237800,19,2026-05-16,1,-1,1,4,4,26.2577,26.2577,26.2577,0.2101,100.000000,6.5644,26.2577,4.0000,0,0,0,2420003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|2|906,906,1237800,2,2026-05-16,1,-1,3,4,3,316.5378,316.5378,-212.7549,0.0000,-67.213115,79.1345,105.5126,1.3333,0,1,3,2420004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|20|906,906,1237800,20,2026-05-16,1,-1,9,9,2,903.1124,903.1124,-471.9036,0.0000,-52.253030,100.3458,100.3458,1.0000,0,1,36,2420005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|21|906,906,1237800,21,2026-05-16,1,-1,10,17,9,1200.2098,1200.2098,-739.1948,0.0000,-61.588801,70.6006,120.0210,1.7000,0,1,45,2420006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|22|906,906,1237800,22,2026-05-16,1,-1,5,13,10,1624.1364,84.6550,-280.8529,0.0000,-331.761787,124.9336,324.8273,2.6000,5,1,10,2420007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|23|906,906,1237800,23,2026-05-16,1,-1,5,7,5,609.9892,609.9892,82.6723,0.0000,13.553081,87.1413,121.9978,1.4000,0,1,10,2420008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|24|906,906,1237800,24,2026-05-16,1,-1,3,3,2,528.1081,528.1081,-320.3322,0.0000,-60.656568,176.0360,176.0360,1.0000,0,1,3,2420009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|25|906,906,1237800,25,2026-05-16,1,-1,4,4,2,369.9375,369.9375,361.7451,0.0000,97.785459,92.4844,92.4844,1.0000,0,1,6,2420010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|26|906,906,1237800,26,2026-05-16,1,-1,4,4,2,497.2228,497.2228,367.3610,0.0000,73.882580,124.3057,124.3057,1.0000,0,1,6,2420011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|27|906,906,1237800,27,2026-05-16,1,-1,2,2,1,384.4134,384.4134,384.4134,0.5546,100.000000,192.2067,192.2067,1.0000,0,1,1,2420012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|28|906,906,1237800,28,2026-05-16,1,-1,8,8,2,365.0446,365.0446,105.7068,0.5126,28.957222,45.6306,45.6306,1.0000,0,1,28,2420013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|29|906,906,1237800,29,2026-05-16,1,-1,18,19,3,2866.3979,2866.3979,850.3947,0.7562,29.667711,150.8630,159.2443,1.0556,0,1,153,2420014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|3|906,906,1237800,3,2026-05-16,1,-1,5,5,2,149.2805,145.0792,136.6768,0.0000,94.208352,29.8561,29.8561,1.0000,0,1,10,2420015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|30|906,906,1237800,30,2026-05-16,1,-1,2,2,2,120.5984,120.5984,89.4636,0.8402,74.183023,60.2992,60.2992,1.0000,0,1,1,2420016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|31|906,906,1237800,31,2026-05-16,1,-1,4,4,2,154.0928,154.0928,119.6888,0.0000,77.673176,38.5232,38.5232,1.0000,0,1,6,2420017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|32|906,906,1237800,32,2026-05-16,1,-1,3,3,2,212.1270,212.1270,-164.5869,0.0000,-77.588854,70.7090,70.7090,1.0000,0,1,3,2420018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|33|906,906,1237800,33,2026-05-16,1,-1,3,4,3,190.8157,190.8157,111.8891,0.0000,58.637253,47.7039,63.6052,1.3333,0,1,3,2420019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|34|906,906,1237800,34,2026-05-16,1,-1,9,12,4,1432.6179,1406.6722,685.0120,0.7562,48.697341,119.3848,159.1798,1.3333,1,1,36,2420020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|35|906,906,1237800,35,2026-05-16,1,-1,5,6,2,661.9903,636.0446,506.3160,0.7562,79.603850,110.3317,132.3981,1.2000,1,1,10,2420021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|36|906,906,1237800,36,2026-05-16,1,-1,9,13,5,2937.1669,2911.2211,664.6390,0.0000,22.830247,225.9359,326.3519,1.4444,1,1,36,2420022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|37|906,906,1237800,37,2026-05-16,1,-1,8,12,4,2808.1508,2782.2051,329.3059,0.0000,11.836146,234.0126,351.0188,1.5000,1,1,28,2420023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|38|906,906,1237800,38,2026-05-16,1,-1,6,6,3,2108.1942,1608.1942,448.2193,0.0000,27.870969,351.3657,351.3657,1.0000,0,1,15,2420024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|39|906,906,1237800,39,2026-05-16,1,-1,4,4,2,474.3831,474.3831,378.2542,0.8402,79.736018,118.5958,118.5958,1.0000,0,1,6,2420025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|4|906,906,1237800,4,2026-05-16,1,-1,3,3,2,285.4029,285.4029,-243.8898,0.0000,-85.454545,95.1343,95.1343,1.0000,0,1,3,2420026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|40|906,906,1237800,40,2026-05-16,1,-1,8,8,2,2643.1588,2643.1588,-606.9047,0.0000,-22.961339,330.3949,330.3949,1.0000,0,1,28,2420027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|41|906,906,1237800,41,2026-05-16,1,-1,6,11,7,2335.3836,21.0062,-16.8050,0.0000,-80.000000,212.3076,389.2306,1.8333,6,1,15,2420028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|42|906,906,1237800,42,2026-05-16,1,-1,10,15,7,2399.4500,2399.4500,169.4645,0.0000,7.062638,159.9633,239.9450,1.5000,0,1,45,2420029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|43|906,906,1237800,43,2026-05-16,1,-1,8,12,6,4215.7071,4215.7071,158.3602,0.0000,3.756433,351.3089,526.9634,1.5000,0,1,28,2420030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|44|906,906,1237800,44,2026-05-16,1,-1,10,15,6,2832.6381,2832.6381,540.8090,0.0672,19.092061,188.8425,283.2638,1.5000,0,1,45,2420031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
1237800|45|906,906,1237800,45,2026-05-16,1,-1,11,17,6,2362.6810,2362.6810,8.1618,0.9075,0.345445,138.9812,214.7892,1.5455,0,1,55,2420032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,243
