round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114679195|7|7,7,114679195,7,2026-06-17,1,1353,8,10,3,227.9884,6.2314,-49.8515,0.0000,-800.000000,22.7988,28.4986,1.2500,8,1,28,3820001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679195|8|7,7,114679195,8,2026-06-17,1,1353,9,11,3,335.8973,335.8973,115.1354,0.0997,34.276978,30.5361,37.3219,1.2222,0,1,36,3820002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679195|9|7,7,114679195,9,2026-06-17,1,1353,10,13,6,975.1902,975.1902,-590.3254,0.0166,-60.534389,75.0146,97.5190,1.3000,0,1,45,3820003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|1|7,7,114679219,1,2026-06-17,1,1704,4,4,2,160.4314,160.4314,-92.2355,0.0000,-57.492169,40.1079,40.1079,1.0000,0,1,6,3820004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|10|7,7,114679219,10,2026-06-17,1,1710,27,38,9,3142.3683,3142.3683,2055.2431,1.2971,65.404273,82.6939,116.3840,1.4074,0,1,351,3820005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|11|7,7,114679219,11,2026-06-17,1,1710,24,36,8,6248.3826,6248.3826,-3560.0733,35.4337,-56.975918,173.5662,260.3493,1.5000,0,1,276,3820006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|12|7,7,114679219,12,2026-06-17,1,1710,22,31,8,4221.7289,41.8383,-51.6332,0.0000,-123.411467,136.1848,191.8968,1.4091,21,1,231,3820007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|13|7,7,114679219,13,2026-06-17,1,1710,21,34,9,9485.2716,9311.6263,-6443.4539,55.2582,-69.197943,278.9786,451.6796,1.6190,0,1,210,3820008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|14|7,7,114679219,14,2026-06-17,1,1710,30,50,9,20789.1906,20789.1906,20328.4750,20.7218,97.783870,415.7838,692.9730,1.6667,0,1,435,3820009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|15|7,7,114679219,15,2026-06-17,1,1710,19,35,8,4874.2352,4874.2352,3482.3994,20.7218,71.445041,139.2639,256.5387,1.8421,0,1,171,3820010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
114679219|16|7,7,114679219,16,2026-06-17,1,1710,13,27,8,6559.0890,6559.0890,-3129.6292,34.5363,-47.714389,242.9292,504.5453,2.0769,0,1,78,3820011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,383
